"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00104588","1910","43.4","-111.3","1617.0","IRWIN 2 SE, ID US","86.3","","86.3","6","50","6","38","6","15","6","19","6","198","6","59","6","145","6","21","6","-29.4","6,0105,","102",",6,0116,","20.3",",6,0101,","36.7","6,0718,","-6.7","6,0825","-6.7","6,0825","-6.7","6,0825","-6.7","6,0825","-10.0","6,1028","-1.7","6,0624","-2.8","6,0609","-6.7","6,0603","-6.7","6,0603","-10.0","6,0414","","","","","300.2",",6","722",",6","6.82","6","15.53","6","-1.89","6"
"USC00104588","1911","43.4","-111.3","1617.0","IRWIN 2 SE, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4406.1","","4406.1","","","","","","","","","","",""
"USC00104588","1915","43.4","-111.3","1617.0","IRWIN 2 SE, ID US","13.9","","13.9","6","112","6","52","6","","","24","6","213","6","54","6","98","6","1","6","-34.4","6,1231,","","","30.5",",6,0926,","32.2","6,0722,","0.0","6,0908","-4.4","6,0910","-4.4","6,0910","-7.8","6,0915","-11.7","6,1113","0.0","6,0719","-2.2","6,0628","-5.0","6,0507","-6.7","6,0317","-10.0","6,0311","4798.6","","4798.6","6","457.2",",6","","","5.31","6","13.01","6","-2.39","6"
"USC00104588","1918","43.4","-111.3","1617.0","IRWIN 2 SE, ID US","77.2","","77.2","6","","","","","","","26","6","197","6","55","6","127","6","10","6","-33.9","6,1231,+","","","","","35.0","6,0730,+","-1.1","6,0813","-2.2","6,0916","-11.1","6,1026","-11.1","6,1026","-11.1","6,1026","-0.6","6,0526","-6.7","6,0522","-6.7","6,0522","-6.7","6,0522","-8.9","6,0416","","","","","","","","","5.56","6","13.64","6","-2.51","6"
"USC00104588","1919","43.4","-111.3","1617.0","IRWIN 2 SE, ID US","","","","","68","6","36","6","","","","","","","","","","","","","","","","","22.9",",6,0927,","","","","","","","","","","","","","","","","","","","","","","","","","","","237.2",",6","","","","","","","",""
"USC00104588","1920","43.4","-111.3","1617.0","IRWIN 2 SE, ID US","43.7","","43.7","6","","","","","","","24","6","249","6","37","6","114","6","16","6","-31.1","6,0107,","","","","","35.0","6,0815,+","-3.9","6,0818","-3.9","6,0818","-4.4","6,0831","-6.7","6,1016","-16.7","6,1023","0.0","6,0627","-3.3","6,0619","-5.6","6,0601","-6.7","6,0508","-9.4","6,0502","5316.4","","5316.4","6","","","","","4.33","6","12.84","6","-4.17","6"
"USC00104588","1921","43.4","-111.3","1617.0","IRWIN 2 SE, ID US","","","","","","","","","","","28","6","244","6","","","","","","","-35.0","6,0207,","","","","","","","-3.3","6,0904","-3.3","6,0904","-6.1","6,0913","-7.8","6,0916","-8.9","6,0929","0.0","6,0704","-3.3","6,0703","-5.0","6,0521","-7.8","6,0430","-9.4","6,0425","","","","","","","","","","","","","-3.93","6"
"USC00104588","1922","43.4","-111.3","1617.0","IRWIN 2 SE, ID US","","","","","57","6","43","6","","","26","6","238","6","","","","","","","-40.0","6,0119,","","","31.8",",6,0720,","","","0.0","6,0816","-4.4","6,0908","-4.4","6,0908","-10.0","6,0929","-10.0","6,0929","-2.8","6,0611","-2.8","6,0611","-5.0","6,0531","-7.2","6,0513","-10.6","6,0418","","","","","401.3",",6","","","","","","","-4.54","6"
"USC00104588","1923","43.4","-111.3","1617.0","IRWIN 2 SE, ID US","6.4","","6.4","6","54","6","38","6","","","42","6","243","6","75","6","66","6","0","6","-33.9","6,0210,","","","18.3",",6,1005,","31.7","6,0828,+","-4.4","6,0901","-4.4","6,0901","-4.4","6,0901","-9.4","6,0929","-9.4","6,0929","0.0","6,0629","-2.8","6,0618","-5.0","6,0609","-7.8","6,0426","-9.4","6,0420","4910.2","","4910.2","6","306.0",",6","","","2.49","6","10.34","6","-5.37","6"
"USC00104588","1924","43.4","-111.3","1617.0","IRWIN 2 SE, ID US","18.7","","18.7","6","53","6","40","6","","","44","6","240","6","59","6","100","6","2","6","-36.7","6,1219,","","","15.5",",6,0725,","32.8","6,0720,","-2.8","6,0906","-2.8","6,0906","-5.0","6,0918","-7.8","6,1013","-8.9","6,1026","-1.1","6,0630","-3.3","6,0625","-5.6","6,0614","-6.7","6,0508","-10.0","6,0416","5519.5","","5519.5","6","266.9",",6","","","3.28","6","11.67","6","-5.11","6"
