"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00245211","1912","48.48333","-111.21667","1010.1","LOTHAIR, MT US","59.8","","59.8","6","44","6","43","6","","","47","6","234","6","54","6","87","6","6","6","-34.4","6,0107,+","","","30.5",",6,0904,","36.7","6,0627,","-1.1","6,0830","-3.9","6,0915","-4.4","6,0921","-6.7","6,0929","-11.1","6,1021","-3.3","6,0606","-3.3","6,0606","-5.0","6,0501","-7.8","6,0406","-10.6","6,0330","","","","","308.6",",6","","","3.90","6","11.65","6","-3.85","6"
"USC00245211","1913","48.48333","-111.21667","1010.1","LOTHAIR, MT US","75.9","","75.9","6","42","6","39","6","","","52","6","208","6","66","6","128","6","7","6","-38.9","6,0120,","","","25.4",",6,0513,","35.6","6,0802,","0.0","6,0911","-5.0","6,0924","-5.0","6,0924","-7.2","6,1015","-10.6","6,1017","0.0","6,0521","-2.2","6,0515","-5.6","6,0505","-11.7","6,0501","-11.7","6,0501","5221.0","","5221.0","6","335.9",",6","","","4.09","6","12.21","6","-4.03","6"
"USC00245211","1914","48.48333","-111.21667","1010.1","LOTHAIR, MT US","135.1","","135.1","6","","","","","15","6","55","6","210","6","61","6","116","6","22","6","-40.0","6,0205,","102",",6,0221,","","","37.8","6,0803,","0.0","6,0825","-2.2","6,0914","-5.6","6,1007","-10.0","6,1107","-10.0","6,1107","-0.6","6,0529","-2.2","6,0513","-8.9","6,0507","-8.9","6,0507","-8.9","6,0507","4917.6","","4917.6","6","","","685",",6","4.50","6","12.76","6","-3.76","6"
"USC00245211","1915","48.48333","-111.21667","1010.1","LOTHAIR, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4974.3","","4974.3","6","","","","","","","","","",""
"USC00245211","1924","48.48333","-111.21667","1010.1","LOTHAIR, MT US","","","","","53","6","25","6","15","6","","","","","","","","","","","","","94",",6,1230,","32.8",",6,0607,","","","","","","","","","","","","","","","","","","","","","","","","","","","234.3",",6","691",",6","","","","","",""
"USC00245211","1925","48.48333","-111.21667","1010.1","LOTHAIR, MT US","","","","","57","6","26","6","","","","","","","","","","","","","","","","","36.3",",6,0919,","","","","","","","","","","","","","","","","","","","","","","","","","","","290.4",",6","","","","","","","",""
"USC00245211","1926","48.48333","-111.21667","1010.1","LOTHAIR, MT US","","","","","48","6","21","6","","","","","","","","","","","","","","","","","24.9",",6,0910,","","","","","","","","","","","","","","","","","","","","","","","","","","","185.6",",6","","","","","","","",""
"USC00245211","1927","48.48333","-111.21667","1010.1","LOTHAIR, MT US","","","","","84","6","41","6","","","","","","","","","","","","","","","","","30.5",",6,0520,","","","","","","","","","","","","","","","","","","","","","","","","","","","402.3",",6","","","","","","","",""
"USC00245211","1928","48.48333","-111.21667","1010.1","LOTHAIR, MT US","","","","","52","6","22","6","8","6","","","","","","","","","","","","","76",",6,0327,","35.8",",6,0621,","","","","","","","","","","","","","","","","","","","","","","","","","","","237.6",",6","488",",6","","","","","",""
"USC00245211","1929","48.48333","-111.21667","1010.1","LOTHAIR, MT US","","","","","78","6","37","6","17","6","","","","","","","","","","","","","76",",6,1212,","30.2",",6,0602,","","","","","","","","","","","","","","","","","","","","","","","","","","","333.3",",6","987",",6","","","","","",""
"USC00245211","1930","48.48333","-111.21667","1010.1","LOTHAIR, MT US","","","","","66","6","21","6","","","","","","","","","","","","","","","","","25.9",",6,0911,","","","","","","","","","","","","","","","","","","","","","","","","","","","211.0",",6","","","","","","","",""
"USC00245211","1931","48.48333","-111.21667","1010.1","LOTHAIR, MT US","","","","","45","6","17","6","4","6","","","","","","","","","","","","","152",",6,0402,","35.8",",6,0730,","","","","","","","","","","","","","","","","","","","","","","","","","","","184.3",",6","422",",6","","","","","",""
"USC00245211","1932","48.48333","-111.21667","1010.1","LOTHAIR, MT US","","","","","82","6","39","6","9","6","","","","","","","","","","","","","97",",6,1205,","20.8",",6,0422,","","","","","","","","","","","","","","","","","","","","","","","","","","","318.4",",6","482",",6","","","","","",""
"USC00245211","1933","48.48333","-111.21667","1010.1","LOTHAIR, MT US","","","","","73","6","32","6","13","6","","","","","","","","","","","","","216",",6,1210,","38.1",",6,0821,","","","","","","","","","","","","","","","","","","","","","","","","","","","291.0",",6","864",",6","","","","","",""
"USC00245211","1934","48.48333","-111.21667","1010.1","LOTHAIR, MT US","","","","","62","6","25","6","10","6","","","","","","","","","","","","","140",",6,0922,","26.7",",6,0607,","","","","","","","","","","","","","","","","","","","","","","","","","","","275.1",",6","877",",6","","","","","",""
"USC00245211","1935","48.48333","-111.21667","1010.1","LOTHAIR, MT US","","","","","55","6","18","6","7","6","","","","","","","","","","","","","56",",6,0406,+","54.4",",6,0721,","","","","","","","","","","","","","","","","","","","","","","","","","","","195.2",",6","464",",6","","","","","",""
"USC00245211","1936","48.48333","-111.21667","1010.1","LOTHAIR, MT US","","","","","64","6","20","6","10","6","","","","","","","","","","","","","140",",6,1227,","28.4",",6,0803,","","","","","","","","","","","","","","","","","","","","","","","","","","","198.8",",6","866",",6","","","","","",""
"USC00245211","1937","48.48333","-111.21667","1010.1","LOTHAIR, MT US","","","","","59","6","22","6","10","6","","","","","","","","","","","","","152",",6,0222,","50.0",",6,0612,","","","","","","","","","","","","","","","","","","","","","","","","","","","259.6",",6","594",",6","","","","","",""
"USC00245211","1938","48.48333","-111.21667","1010.1","LOTHAIR, MT US","","","","","79","6","38","6","8","6","","","","","","","","","","","","","152",",6,0303,","25.7",",6,0517,","","","","","","","","","","","","","","","","","","","","","","","","","","","346.7",",6","715",",6","","","","","",""
