"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1COOT0006","2016","38.109","-103.5092","1263.1","CHERAW .15 NNE, CO US","62","N","31","N","41.1",",N,0601,","371.3",",N"
"US1COOT0006","2017","38.109","-103.5092","1263.1","CHERAW .15 NNE, CO US","79","N","41","N","61.2",",N,0924,","625.2",",N"
