"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00304182","1932","43.01667","-74.91667","118.9","JACKSONBURG, NY US","125","6","85","6","","","","","76.7",",6,1006,","1103.1",",6","",""
"USC00304182","1933","43.01667","-74.91667","118.9","JACKSONBURG, NY US","122","6","75","6","","","","","71.1",",6,0627,","817.4",",6","",""
"USC00304182","1934","43.01667","-74.91667","118.9","JACKSONBURG, NY US","130","6","82","6","","","","","37.1",",6,1202,","774.9",",6","",""
"USC00304182","1935","43.01667","-74.91667","118.9","JACKSONBURG, NY US","141","6","90","6","","","","","72.1",",6,0708,","966.5",",6","",""
"USC00304182","1936","43.01667","-74.91667","118.9","JACKSONBURG, NY US","151","6","91","6","","","","","48.5",",6,0829,","954.0",",6","",""
"USC00304182","1937","43.01667","-74.91667","118.9","JACKSONBURG, NY US","135","6","94","6","","","","","35.1",",6,0731,","1035.2",",6","",""
"USC00304182","1938","43.01667","-74.91667","118.9","JACKSONBURG, NY US","136","6","97","6","","","","","59.7",",6,0922,","1041.4",",6","",""
"USC00304182","1939","43.01667","-74.91667","118.9","JACKSONBURG, NY US","124","6","81","6","","","","","88.9",",6,0814,","850.1",",6","",""
"USC00304182","1940","43.01667","-74.91667","118.9","JACKSONBURG, NY US","132","6","81","6","","","","","46.7",",6,0901,","1073.4",",6","",""
"USC00304182","1941","43.01667","-74.91667","118.9","JACKSONBURG, NY US","106","6","69","6","","","","","39.9",",6,0629,","748.5",",6","",""
"USC00304182","1942","43.01667","-74.91667","118.9","JACKSONBURG, NY US","128","6","83","6","","","","","38.9",",6,1228,","1085.0",",6","",""
"USC00304182","1943","43.01667","-74.91667","118.9","JACKSONBURG, NY US","129","6","90","6","","","","","48.3",",6,1027,","953.3",",6","",""
"USC00304182","1944","43.01667","-74.91667","118.9","JACKSONBURG, NY US","119","6","88","6","","","","","30.0",",6,0523,","938.7",",6","",""
"USC00304182","1945","43.01667","-74.91667","118.9","JACKSONBURG, NY US","155","6","113","6","","","","","50.8",",6,0720,","1302.3",",6","",""
"USC00304182","1946","43.01667","-74.91667","118.9","JACKSONBURG, NY US","113","6","79","6","","","","","53.8",",6,0930,","886.9",",6","",""
"USC00304182","1947","43.01667","-74.91667","118.9","JACKSONBURG, NY US","132","6","87","6","","","","","45.7",",6,0615,","995.1",",6","",""
"USC00304182","1948","43.01667","-74.91667","118.9","JACKSONBURG, NY US","141","0","90","0","26","0","254",",0,0312,+","49.3",",0,0707,","1025.1",",0","1904",",0"
"USC00304182","1949","43.01667","-74.91667","118.9","JACKSONBURG, NY US","149","0","78","0","18","0","140",",0,0301,","62.2",",0,0829,","931.2",",0","1401",",0"
"USC00304182","1951","43.01667","-74.91667","118.9","JACKSONBURG, NY US","142","0","91","0","","","","","39.9",",0,0630,","1010.8",",0","",""
"USC00304182","1953","43.01667","-74.91667","118.9","JACKSONBURG, NY US","109","0","70","0","","","","","53.8",",0,0805,","917.8",",0","",""
"USC00304182","1955","43.01667","-74.91667","118.9","JACKSONBURG, NY US","","","","","20","0","216",",0,0217,","","","1013.8",",0","1865",",0"
"USC00304182","1956","43.01667","-74.91667","118.9","JACKSONBURG, NY US","","","","","27","0","305",",0,0317,","","","1130.5",",0","2673",",0"
"USC00304182","1957","43.01667","-74.91667","118.9","JACKSONBURG, NY US","127","0","83","0","16","0","127",",0,0111,","68.8",",0,0729,","890.5",",0","973",",0"
"USC00304182","1958","43.01667","-74.91667","118.9","JACKSONBURG, NY US","141","0","99","0","23","0","254",",0,0217,","49.8",",0,0602,","1099.3",",0","1744",",0"
"USC00304182","1959","43.01667","-74.91667","118.9","JACKSONBURG, NY US","150","0","100","0","24","0","178",",0,0224,","52.6",",0,1128,","1074.9",",0","1761",",0"
"USC00304182","1960","43.01667","-74.91667","118.9","JACKSONBURG, NY US","135","0","89","0","29","0","178",",0,0128,","52.3",",0,0913,","1056.6",",0","2000",",0"
"USC00304182","1961","43.01667","-74.91667","118.9","JACKSONBURG, NY US","156","0","91","0","19","0","279",",0,0204,","58.4",",0,0714,","1141.2",",0","1653",",0"
"USC00304182","1962","43.01667","-74.91667","118.9","JACKSONBURG, NY US","134","0","84","0","25","0","203",",0,0215,","65.0",",0,0808,","987.9",",0","1687",",0"
