"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00152407","1906","37.26667","-87.51667","128.0","EARLINGTON, KY US","813.5","","813.5","6","110","6","81","6","2","6","97","6","15","6","192","6","53","6","-21.1","6,0207,","73.7",",6,1118,","35.0","6,0721,","-3.3","6,1011","-3.3","6,1011","-6.1","6,1112","-6.7","6,1113","-10.6","6,1224","-1.1","6,0403","-2.2","6,0402","-6.1","6,0321","-6.7","6,0320","-11.1","6,0228","2475.2","","2475.2","6","1251.6",",6","13.68","6","19.96","6","7.41","6"
"USC00152407","1907","37.26667","-87.51667","128.0","EARLINGTON, KY US","","","","","97","6","80","6","0","6","97","6","12","6","183","6","56","6","-17.2","6,0206,","80.0",",6,0102,","38.9","6,0903,","-1.1","6,1013","-2.8","6,1029","-6.1","6,1112","-6.7","6,1113","-9.4","6,1205","-0.6","6,0421","-2.8","6,0415","-6.1","6,0223","-7.2","6,0222","-15.6","6,0207","2285.5","","2285.5","6","1282.8",",6","13.51","6","20.05","6","6.98","6"
"USC00152407","1908","37.26667","-87.51667","128.0","EARLINGTON, KY US","806.0","","806.0","6","88","6","73","6","0","6","105","6","8","6","201","6","63","6","-12.2","6,0202,+","52.8",",6,0809,","36.7","6,0624,+","0.0","6,1001","-2.2","6,1031","-5.6","6,1105","-7.2","6,1112","-11.1","6,1203","0.0","6,0501","-2.2","6,0404","-7.8","6,0229","-7.8","6,0229","-12.2","6,0202","","","","","933.0",",6","14.21","6","21.08","6","7.33","6"
"USC00152407","1909","37.26667","-87.51667","128.0","EARLINGTON, KY US","","","","","98","6","82","6","3","6","98","6","22","6","196","6","70","6","-20.0","6,1230,","88.4",",6,0309,","39.4","6,0829,","-4.4","6,1013","-4.4","6,1013","-4.4","6,1013","-11.1","6,1208","-11.1","6,1208","0.0","6,0415","-2.2","6,0414","-8.3","6,0217","-8.3","6,0217","-11.7","6,0202","2286.6","","2286.6","6","1164.7",",6","13.76","6","20.89","6","6.63","6"
"USC00152407","1910","37.26667","-87.51667","128.0","EARLINGTON, KY US","870.7","","870.7","6","94","6","71","6","4","6","108","6","12","6","203","6","73","6","-22.2","6,0218,+","142.2",",6,1006,","37.2","6,0818,+","0.0","6,1028","-3.9","6,1029","-5.6","6,1103","-7.2","6,1112","-10.0","6,1213","0.0","6,0425","-3.3","6,0316","-5.6","6,0315","-7.8","6,0225","-9.4","6,0224","","","","","1254.3",",6","13.69","6","20.58","6","6.79","6"
"USC00152407","1911","37.26667","-87.51667","128.0","EARLINGTON, KY US","1071.8","","1071.8","6","91","6","73","6","2","6","79","6","10","6","194","6","97","6","-23.3","6,0104,","91.4",",6,0430,","41.1","6,0605,","0.0","6,1024","-3.9","6,1102","-6.1","6,1112","-10.0","6,1113","-10.0","6,1113","-0.6","6,0402","-3.3","6,0331","-6.1","6,0317","-7.8","6,0316","-9.4","6,0106","2340.0","","2340.0","6","1086.0",",6","15.14","6","21.92","6","8.36","6"
"USC00152407","1912","37.26667","-87.51667","128.0","EARLINGTON, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2710.5","","2710.5","","","","","","","","",""
"USC00152407","1913","37.26667","-87.51667","128.0","EARLINGTON, KY US","1132.8","","1132.8","6","81","6","67","6","0","6","83","6","14","6","200","6","99","6","-13.9","6,0213,","88.9",",6,0111,","42.2","6,0808,","-3.3","6,1031","-3.3","6,1031","-5.0","6,1102","-12.2","6,1111","-12.2","6,1111","-1.1","6,0329","-5.0","6,0328","-5.0","6,0328","-8.9","6,0307","-8.9","6,0307","","","","","931.2",",6","15.36","6","22.03","6","8.68","6"
"USC00152407","1914","37.26667","-87.51667","128.0","EARLINGTON, KY US","1116.9","","1116.9","6","78","6","59","6","1","6","108","6","25","6","203","6","96","6","-21.1","6,1215,","59.7",",6,1009,","41.7","6,0713,","-1.7","6,1027","-3.3","6,1028","-8.3","6,1117","-8.3","6,1117","-13.9","6,1120","-0.6","6,0413","-5.0","6,0410","-5.0","6,0410","-6.7","6,0321","-10.0","6,0320","2300.9","","2300.9","6","904.2",",6","14.58","6","21.22","6","7.95","6"
"USC00152407","1915","37.26667","-87.51667","128.0","EARLINGTON, KY US","779.8","","779.8","6","92","6","76","6","0","6","104","6","5","6","206","6","60","6","-14.4","6,0124,","88.9",",6,0507,","38.9","6,0801,+","-0.6","6,1008","-2.2","6,1010","-5.6","6,1122","-6.7","6,1130","","","-4.4","6,0404","-4.4","6,0404","-4.4","6,0404","-6.7","6,0331","-11.7","6,0130","2448.9","","2448.9","6","1224.5",",6","13.94","6","20.77","6","7.10","6"
"USC00152407","1916","37.26667","-87.51667","128.0","EARLINGTON, KY US","954.7","","954.7","6","91","6","73","6","1","6","96","6","24","6","205","6","81","6","-20.6","6,1215,","77.0",",6,0421,","38.3","6,0820,+","-0.6","6,1011","-6.1","6,1114","-6.1","6,1114","-10.6","6,1115","-10.6","6,1115","-1.1","6,0409","-4.4","6,0317","-4.4","6,0317","-9.4","6,0316","-9.4","6,0316","2302.6","","2302.6","6","949.5",",6","14.36","6","21.26","6","7.46","6"
"USC00152407","1917","37.26667","-87.51667","128.0","EARLINGTON, KY US","759.5","","759.5","6","97","6","78","6","12","6","101","6","27","6","191","6","59","6","-25.6","6,1210,","55.4",",6,0105,","37.8","6,0806,+","-2.8","6,1009","-2.8","6,1009","-8.3","6,1125","-8.3","6,1125","-21.1","6,1209","-1.1","6,0414","-3.3","6,0319","-6.1","6,0306","-9.4","6,0305","-9.4","6,0305","2459.6","","2459.6","6","1014.8",",6","12.85","6","19.70","6","5.99","6"
"USC00152407","1918","37.26667","-87.51667","128.0","EARLINGTON, KY US","902.3","","902.3","6","103","6","70","6","8","6","87","6","30","6","213","6","75","6","-26.1","6,0112,","58.4",",6,0629,","43.9","6,0811,","-2.2","6,1102","-2.2","6,1102","-5.0","6,1130","-6.7","6,1229","","","-1.1","6,0413","-3.3","6,0317","-9.4","6,0222","-9.4","6,0222","-9.4","6,0222","2808.9","","2808.9","6","867.5",",6","14.36","6","21.47","6","7.25","6"
"USC00152407","1919","37.26667","-87.51667","128.0","EARLINGTON, KY US","1122.9","","1122.9","6","110","6","78","6","0","6","93","6","8","6","203","6","100","6","-13.9","6,0104,","82.6",",6,1101,","40.0","6,0729,","-1.7","6,1105","-5.0","6,1113","-5.0","6,1113","-7.2","6,1114","-12.8","6,1210","-2.2","6,0426","-2.2","6,0426","-4.4","6,0302","-7.8","6,0301","-13.9","6,0104","1949.7","","1949.7","6","1229.4",",6","15.63","6","22.51","6","8.76","6"
"USC00152407","1920","37.26667","-87.51667","128.0","EARLINGTON, KY US","739.4","","739.4","6","103","6","77","6","0","6","87","6","14","6","189","6","46","6","-14.4","6,1228,","54.6",",6,0109,","36.7","6,0615,+","-3.3","6,1029","-3.3","6,1029","-5.6","6,1112","-11.1","6,1113","-11.1","6,1113","-2.2","6,0414","-2.2","6,0414","-10.6","6,0308","-10.6","6,0308","-10.6","6,0308","2313.4","","2313.4","6","1089.0",",6","13.83","6","20.02","6","7.64","6"
"USC00152407","1921","37.26667","-87.51667","128.0","EARLINGTON, KY US","1089.6","","1089.6","6","","","","","0","6","69","6","0","6","211","6","94","6","-9.4","6,0225,","","","40.0","6,0714,","-1.1","6,1013","-2.2","6,1103","-4.4","6,1112","-6.7","6,1230","","","-0.6","6,0418","-3.3","6,0411","-4.4","6,0329","-9.4","6,0225","-9.4","6,0225","1981.9","","1981.9","6","","","16.08","6","22.57","6","9.59","6"
"USC00152407","1922","37.26667","-87.51667","128.0","EARLINGTON, KY US","899.0","","899.0","6","97","6","73","6","0","6","81","6","11","6","213","6","69","6","-11.7","6,1219,","48.3",",6,0315,","38.3","6,0818,","-1.1","6,1018","-2.2","6,1116","-5.6","6,1121","-6.7","6,1125","-8.9","6,1213","-0.6","6,0423","-2.8","6,0303","-8.9","6,0217","-8.9","6,0217","-8.9","6,0217","2073.3","","2073.3","6","1066.3",",6","14.99","6","21.52","6","8.46","6"
"USC00152407","1923","37.26667","-87.51667","128.0","EARLINGTON, KY US","763.4","","763.4","6","119","6","88","6","0","6","78","6","5","6","185","6","52","6","-12.8","6,0218,","86.4",",6,1018,","36.1","6,0724,","-1.1","6,1022","-5.0","6,1031","-5.0","6,1031","-8.3","6,1214","","","-0.6","6,0418","-3.9","6,0409","-6.1","6,0401","-7.2","6,0331","-11.7","6,0319","2157.9","","2157.9","6","1776.3",",6","14.44","6","20.67","6","8.20","6"
"USC00152407","1924","37.26667","-87.51667","128.0","EARLINGTON, KY US","766.0","","766.0","6","99","6","65","6","5","6","96","6","16","6","196","6","52","6","-19.4","6,1228,+","97.0",",6,1208,","38.9","6,0830,","0.0","6,1001","-2.2","6,1024","-5.0","6,1125","-6.7","6,1201","-10.0","6,1219","-1.7","6,0403","-6.7","6,0402","-6.7","6,0402","-6.7","6,0402","-8.9","6,0222","2413.3","","2413.3","6","1023.2",",6","13.56","6","19.96","6","7.15","6"
"USC00152407","1925","37.26667","-87.51667","128.0","EARLINGTON, KY US","","","","","","","","","1","","84","6","","","","","","","-18.3","6,0128,","","","","","-5.0","6,1020","-5.0","6,1020","-5.0","6,1020","-7.2","6,1124","-12.8","6,1223","-1.1","6,0401","-3.3","6,0316","-4.4","6,0305","-10.0","6,0303","-10.0","6,0303","","","","","","","","","","","8.53","6"
"USC00152407","1926","37.26667","-87.51667","128.0","EARLINGTON, KY US","","","","","103","6","78","6","1","6","93","6","","","","","","","-17.8","6,0123,","87.6",",6,0818,","","","-1.1","6,1102","-3.3","6,1103","-7.8","6,1111","-7.8","6,1111","-10.6","6,1122","-2.8","6,0420","-2.8","6,0420","-5.0","6,0328","-7.2","6,0314","-9.4","6,0129","","","","","1151.0",",6","","","","","8.15","6"
"USC00152407","1929","37.26667","-87.51667","128.0","EARLINGTON, KY US","804.0","","804.0","6","","","","","2","6","74","6","14","6","193","6","65","6","-17.8","6,1203,+","","","37.2","6,0728,","-1.1","6,1008","-2.8","6,1105","-7.8","6,1121","-7.8","6,1121","-11.1","6,1129","-1.1","6,0318","-2.2","6,0317","-6.7","6,0310","-6.7","6,0310","-9.4","6,0223","","","","","","","14.39","6","20.44","6","8.35","6"
"USC00152407","1933","37.26667","-87.51667","128.0","EARLINGTON, KY US","","","","","119","6","85","6","1","6","68","6","","","","","","","-20.0","6,0209,","129.5",",6,0726,","","","-0.6","6,1026","-5.0","6,1108","-5.0","6,1108","-7.2","6,1110","-13.9","6,1227","0.0","6,0412","-2.8","6,0324","-5.6","6,0311","-12.8","6,0212","-12.8","6,0212","","","","","1394.8",",6","","","","","9.18","6"
"USC00152407","1934","37.26667","-87.51667","128.0","EARLINGTON, KY US","993.4","","993.4","6","99","6","63","6","1","6","77","6","6","6","201","6","80","6","-20.6","6,0227,","71.9",",6,0712,","41.7","6,0724,","-1.7","6,1028","-3.3","6,1102","-4.4","6,1112","-11.1","6,1211","-11.1","6,1211","-0.6","6,0428","-3.3","6,0329","-5.0","6,0328","-6.7","6,0312","-9.4","6,0310","1976.0","","1976.0","6","1066.6",",6","15.19","6","21.67","6","8.71","6"
"USC00152407","1935","37.26667","-87.51667","128.0","EARLINGTON, KY US","","","","","","","","","1","6","69","6","13","6","192","6","62","6","-18.9","6,1230,","","","38.3","6,0811,+","-3.3","6,1007","-3.3","6,1007","-8.3","6,1123","-8.3","6,1123","-8.9","6,1205","-1.1","6,0314","-5.0","6,0228","-5.0","6,0228","-9.4","6,0227","-9.4","6,0227","","","","","","","14.77","6","20.75","6","8.79","6"
"USC00152407","1936","37.26667","-87.51667","128.0","EARLINGTON, KY US","","","","","","","","","","","","","21","6","202","6","98","6","","","","","42.2","6,0713,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.74","6","",""
"USC00152407","1937","37.26667","-87.51667","128.0","EARLINGTON, KY US","","","","","124","6","84","6","0","6","86","6","9","6","190","6","74","6","-13.9","6,1211,","125.2",",6,0121,","36.7","6,0817,","0.0","6,1014","-2.2","6,1015","-6.1","6,1104","-7.2","6,1120","-10.0","6,1121","-0.6","6,0412","-5.0","6,0329","-5.0","6,0329","-7.2","6,0226","","","","","","","1526.4",",6","14.35","6","20.50","6","8.20","6"
"USC00152407","1938","37.26667","-87.51667","128.0","EARLINGTON, KY US","922.1","","922.1","6","","","","","0","6","58","6","4","6","226","6","53","6","-16.1","6,0127,","","","36.7","6,0711,","0.0","6,1029","-6.7","6,1109","-6.7","6,1109","-6.7","6,1109","-12.2","6,1127","-2.2","6,0410","-2.2","6,0410","-4.4","6,0307","-6.7","6,0301","-10.0","6,0131","1979.8","","1979.8","6","","","15.91","6","22.33","6","9.49","6"
"USC00152407","1939","37.26667","-87.51667","128.0","EARLINGTON, KY US","1028.9","","1028.9","6","101","6","77","6","0","6","80","6","2","6","208","6","82","6","-16.7","6,0204,","50.8",",6,0416,+","37.8","6,0914,+","-2.2","6,1015","-2.2","6,1015","-4.4","6,1104","-6.7","6,1128","-8.9","6,1222","-1.7","6,0413","-2.2","6,0407","-4.4","6,0318","-14.4","6,0223","-14.4","6,0223","1963.6","","1963.6","6","1278.9",",6","15.55","6","22.12","6","8.98","6"
"USC00152407","1940","37.26667","-87.51667","128.0","EARLINGTON, KY US","790.1","","790.1","6","94","6","68","6","7","6","85","6","16","6","187","6","52","6","-23.3","6,0126,+","50.8",",6,0807,","37.8","6,0728,","0.0","6,1031","-2.2","6,1107","-9.4","6,1114","-9.4","6,1114","-9.4","6,1114","0.0","6,0421","-2.2","6,0413","-5.0","6,0326","-6.7","6,0325","-8.9","6,0211","2529.2","","2529.2","6","934.3",",6","13.65","6","19.98","6","7.32","6"
"USC00152407","1941","37.26667","-87.51667","128.0","EARLINGTON, KY US","","","","","85","6","65","6","0","6","92","6","3","6","215","6","95","6","-11.1","6,0301,","67.3",",6,0703,","41.1","6,0702,","-1.1","6,1029","-5.0","6,1112","-5.0","6,1112","-7.8","6,1207","","","-2.2","6,0330","-2.2","6,0330","-8.9","6,0318","-8.9","6,0318","-8.9","6,0318","2167.8","","2167.8","6","798.6",",6","15.57","6","22.53","6","8.62","6"
"USC00152407","1942","37.26667","-87.51667","128.0","EARLINGTON, KY US","940.4","","940.4","6","104","6","68","6","3","6","93","6","14","6","209","6","77","6","-26.1","6,0108,","63.2",",6,0410,","40.6","6,0801,","-1.7","6,0928","-2.2","6,0929","-4.4","6,1027","-8.3","6,1202","-10.6","6,1203","-2.8","6,0412","-2.8","6,0412","-4.4","6,0331","-6.7","6,0222","-9.4","6,0221","","","","","1049.2",",6","14.49","6","21.10","6","7.88","6"
"USC00152407","1943","37.26667","-87.51667","128.0","EARLINGTON, KY US","","","","","","","","","","","","","10","6","197","6","66","6","","","","","41.1","6,0825,","","","","","","","","","","","","","","","","","","","","","2235.1","","2235.1","","","","","","20.96","6","",""
"USC00152407","1944","37.26667","-87.51667","128.0","EARLINGTON, KY US","940.4","","940.4","6","","","","","0","6","100","6","5","6","205","6","83","6","-15.0","6,0109,","","","38.9","6,0627,","0.0","6,1016","-2.8","6,1028","-5.0","6,1124","-11.7","6,1202","-11.7","6,1202","-0.6","6,0507","-3.9","6,0406","-5.0","6,0405","-8.9","6,0310","-8.9","6,0310","","","","","","","14.57","6","21.35","6","7.78","6"
"USC00152407","1945","37.26667","-87.51667","128.0","EARLINGTON, KY US","712.7","","712.7","6","","","","","2","6","90","6","10","6","200","6","46","6","-20.0","6,1220,","","","37.8","6,0802,","-0.6","6,1009","-5.6","6,1104","-5.6","6,1104","-9.4","6,1210","-9.4","6,1210","-0.6","6,0419","-2.8","6,0406","-4.4","6,0309","-6.7","6,0218","-11.1","6,0202","2297.9","","2297.9","6","","","13.90","6","20.23","6","7.56","6"
"USC00152407","1946","37.26667","-87.51667","128.0","EARLINGTON, KY US","680.8","","680.8","6","107","6","72","6","0","6","72","6","5","6","219","6","41","6","-13.9","6,0211,","71.6",",6,1126,","36.1","6,0718,","0.0","6,1001","-3.3","6,1113","-5.0","6,1114","-6.7","6,1202","-8.9","6,1218","-0.6","6,0427","-5.6","6,0311","-5.6","6,0311","-6.7","6,0228","-9.4","6,0215","2056.2","","2056.2","6","1204.0",",6","15.18","6","22.04","6","8.33","6"
"USC00152407","1947","37.26667","-87.51667","128.0","EARLINGTON, KY US","816.0","","816.0","6","101","6","72","6","0","6","103","6","10","6","191","6","61","6","-15.0","6,0208,","66.5",",6,0815,","39.4","6,0806,","0.0","6,1108","-5.0","6,1112","-5.0","6,1112","-7.8","6,1126","-8.9","6,1130","0.0","6,0509","-2.2","6,0331","-14.4","6,0328","-14.4","6,0328","-14.4","6,0328","2259.4","","2259.4","6","1106.5",",6","13.74","6","20.20","6","7.28","6"
"USC00152407","1948","37.26667","-87.51667","128.0","EARLINGTON, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2272.3","","2272.3","0","","","","","","","",""
