"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00151210","1981","36.86","-87.838","134.1","CADIZ, KY US","105","0","73","0","","","","","","","","","72.4",",0,0519,","1130.8",",0","",""
"USC00151210","1982","36.86","-87.838","134.1","CADIZ, KY US","134","0","98","0","","","2","0","","","127",",0,0113,","65.0",",0,1226,","1322.8",",0","178",",0"
"USC00151210","1983","36.86","-87.838","134.1","CADIZ, KY US","105","0","73","0","","","1","0","","","51",",0,1227,","87.4",",0,0430,","1428.0",",0","116",",0"
"USC00151210","1984","36.86","-87.838","134.1","CADIZ, KY US","129","0","95","0","","","4","0","","","127",",0,0206,","103.6",",0,0506,","1637.9",",0","295",",0"
"USC00151210","1985","36.86","-87.838","134.1","CADIZ, KY US","108","0","77","0","","","7","0","","","191",",0,0131,","114.3",",0,0705,","1508.8",",0","678",",0"
"USC00151210","1986","36.86","-87.838","134.1","CADIZ, KY US","98","0","68","0","","","4","0","","","89",",0,0214,","50.8",",0,1209,","1133.5",",0","262",",0"
"USC00151210","1987","36.86","-87.838","134.1","CADIZ, KY US","86","0","64","0","","","","","","","","","88.9",",0,1226,","1025.2",",0","",""
"USC00151210","1989","36.86","-87.838","134.1","CADIZ, KY US","96","0","83","0","","","0","0","","","0",",0,1231,+","144.8",",0,0215,","1551.4",",0","0",",0"
"USC00151210","1991","36.86","-87.838","134.1","CADIZ, KY US","104","0","77","0","0","","1","0","0",",0,1231,+","51",",0,0330,","77.5",",0,0709,","1292.9",",0","51",",0"
"USC00151210","1992","36.86","-87.838","134.1","CADIZ, KY US","87","0","66","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","54.9",",0,0319,","1080.2",",0","0",",0"
"USC00151210","1994","36.86","-87.838","134.1","CADIZ, KY US","96","0","71","0","","","4","0","","","89",",0,0309,+","74.2",",0,0328,","1243.1",",0","241",",0"
"USC00151210","1995","36.86","-87.838","134.1","CADIZ, KY US","95","0","74","0","","","","","","","","","50.8",",0,0519,","1187.1",",0","",""
"USC00151210","1996","36.86","-87.838","134.1","CADIZ, KY US","121","0","91","0","0","","2","0","0","T,0,0119,+","38",",0,1219,","87.1",",0,1028,","1633.4",",0","71",",0"
"USC00151210","1999","36.86","-87.838","134.1","CADIZ, KY US","97","0","67","0","0","","0","0","0","T,0,0106,+","0","T,0,0106,+","108.7",",0,0123,","1169.2",",0","0","T,0"
"USC00151210","2000","36.86","-87.838","134.1","CADIZ, KY US","105","0","73","0","0","","1","0","0",",0,1231,+","76",",0,0122,","64.0",",0,0218,","1166.7",",0","76",",0"
"USC00151210","2001","36.86","-87.838","134.1","CADIZ, KY US","109","0","81","0","0","","1","0","0","T,0,0417,","33",",0,0121,","113.8",",0,1129,","1446.3",",0","43",",0"
"USC00151210","2002","36.86","-87.838","134.1","CADIZ, KY US","118","0","88","0","0","","3","0","0","T,0,0303,","64",",0,0119,","142.0",",0,0927,","1583.8",",0","140",",0"
"USC00151210","2004","36.86","-87.838","134.1","CADIZ, KY US","130","0","86","0","0","","1","0","0","T,0,0210,+","46",",0,0205,","97.3",",0,1223,","1411.9",",0","46",",0"
"USC00151210","2005","36.86","-87.838","134.1","CADIZ, KY US","108","0","73","0","0","","0","0","0","T,0,0129,","0","T,0,0129,","105.4",",0,0830,","1125.8",",0","0","T,0"
"USC00151210","2006","36.86","-87.838","134.1","CADIZ, KY US","124","0","96","0","","","3","0","","","51",",0,0220,+","162.3",",0,0923,","1579.7",",0","143",",0"
"USC00151210","2007","36.86","-87.838","134.1","CADIZ, KY US","102","0","76","0","","","0","0","","","20",",0,0202,","58.9",",0,1023,","1117.9",",0","28",",0"
"USC00151210","2008","36.86","-87.838","134.1","CADIZ, KY US","102","0","70","0","0","","1","0","0","T,0,0225,+","122",",0,0307,","79.0",",0,0304,","1261.0",",0","148",",0"
"USC00151210","2009","36.86","-87.838","134.1","CADIZ, KY US","120","0","93","0","0","","1","0","0","T,0,0107,","38",",0,0128,","95.8",",0,0509,","1659.8",",0","43",",0"
"USC00151210","2010","36.86","-87.838","134.1","CADIZ, KY US","89","0","65","0","","","4","0","","","102",",0,0209,","114.3",",0,0502,","1085.2",",0","280",",0"
"USC00151210","2015","36.86","-87.838","134.1","CADIZ, KY US","132","7","93","7","","","","","","","","","73.2",",7,0806,","1606.4",",7","",""
"USC00151210","2016","36.86","-87.838","134.1","CADIZ, KY US","132","7","85","7","","","","","","","","","137.4",",7,0707,","1526.3",",7","",""
"USC00151210","2017","36.86","-87.838","134.1","CADIZ, KY US","126","7","81","7","","","","","","","","","64.8",",7,0605,","1304.5",",7","",""
