"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MEHN0004","2010","44.7181","-68.3881","32.9","MARIAVILLE 1.4 ESE, ME US","132","N","82","N","80","","14","N","483",",N,0123,+","305",",N,0103,","64.0",",N,0330,","1200.0",",N","1525",",N"
"US1MEHN0004","2011","44.7181","-68.3881","32.9","MARIAVILLE 1.4 ESE, ME US","143","N","91","N","","","","","","","","","45.7",",N,0307,","1215.0",",N","",""
"US1MEHN0004","2012","44.7181","-68.3881","32.9","MARIAVILLE 1.4 ESE, ME US","155","N","88","N","","","","","","","","","76.2",",N,0424,","1198.6",",N","",""
"US1MEHN0004","2013","44.7181","-68.3881","32.9","MARIAVILLE 1.4 ESE, ME US","142","N","92","N","","","","","","","","","82.8",",N,0903,","1168.2",",N","",""
"US1MEHN0004","2014","44.7181","-68.3881","32.9","MARIAVILLE 1.4 ESE, ME US","147","N","92","N","","","","","","","","","51.3",",N,1017,","1277.6",",N","",""
"US1MEHN0004","2015","44.7181","-68.3881","32.9","MARIAVILLE 1.4 ESE, ME US","149","N","81","N","","","","","","","","","112.8",",N,1001,","1076.6",",N","",""
"US1MEHN0004","2016","44.7181","-68.3881","32.9","MARIAVILLE 1.4 ESE, ME US","135","N","87","N","","","","","","","","","54.9",",N,0111,","1044.8",",N","",""
"US1MEHN0004","2017","44.7181","-68.3881","32.9","MARIAVILLE 1.4 ESE, ME US","140","N","73","N","","","","","","","","","86.1",",N,1026,","969.1",",N","",""
