"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COGL0013","2007","39.7961","-105.4192","2734.7","BLACK HAWK 3.8 E, CO US","111","N","48","N","109","","44","N","528",",N,0105,","480",",N,0425,","40.4",",N,0425,","499.5",",N","4027",",N"
"US1COGL0013","2008","39.7961","-105.4192","2734.7","BLACK HAWK 3.8 E, CO US","109","N","44","N","92","","32","N","297",",N,0303,","307",",N,0303,","27.2",",N,0912,","398.1",",N","2885",",N"
