"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00308949","1894","41.65","-73.86667","34.7","WAPPINGERS FALLS, NY US","470.9","","470.9","6","130","6","78","6","","","10","6","138","6","33","6","136","6","26","6","-26.1","6,0217,","","","56.9",",6,1010,","36.7","6,0728,","-1.1","6,1106","-2.8","6,1107","-5.6","6,1112","-10.0","6,1120","-10.0","6,1120","-0.6","6,0416","-3.3","6,0410","-7.2","6,0403","-7.2","6,0403","-10.0","6,0301","3494.4","","3494.4","6","969.9",",6","","","9.91","6","15.60","6","4.23","6"
"USC00308949","1895","41.65","-73.86667","34.7","WAPPINGERS FALLS, NY US","460.6","","460.6","6","120","6","76","6","","","25","6","154","6","45","6","138","6","16","6","-25.6","6,0120,","","","56.1",",6,1013,","36.1","6,0601,","0.0","6,0915","-3.9","6,1010","-4.4","6,1022","-7.8","6,1122","-11.1","6,1204","0.0","6,0430","-2.8","6,0411","-5.0","6,0331","-6.7","6,0323","-8.9","6,0316","3884.0","","3884.0","6","879.5",",6","","","9.05","6","15.28","6","2.81","6"
"USC00308949","1896","41.65","-73.86667","34.7","WAPPINGERS FALLS, NY US","478.9","","478.9","6","138","6","95","6","","","11","6","138","6","37","6","161","6","20","6","-28.3","6,1224,","","","96.8",",6,0906,","35.6","6,0812,","0.0","6,1009","-2.2","6,1026","-6.7","6,1123","-6.7","6,1123","-8.9","6,1202","-3.3","6,0410","-3.3","6,0410","-4.4","6,0409","-15.0","6,0325","-15.0","6,0325","3326.9","","3326.9","6","1193.2",",6","","","10.04","6","15.92","6","4.17","6"
"USC00308949","1897","41.65","-73.86667","34.7","WAPPINGERS FALLS, NY US","331.6","","331.6","6","144","6","99","6","","","6","6","135","6","30","6","145","6","5","6","-25.0","6,0205,","","","66.3",",6,0728,","37.2","6,0710,","-1.7","6,1010","-3.3","6,1031","-5.6","6,1123","-11.7","6,1124","-11.7","6,1124","0.0","6,0422","-5.0","6,0421","-5.0","6,0421","-12.2","6,0317","-12.2","6,0317","3349.1","","3349.1","6","1353.4",",6","","","9.86","6","15.58","6","4.14","6"
"USC00308949","1898","41.65","-73.86667","34.7","WAPPINGERS FALLS, NY US","501.9","","501.9","6","164","6","117","6","","","10","6","126","6","24","6","142","6","18","6","-26.1","6,0204,+","","","48.8",",6,1119,","37.8","6,0703,","-0.6","6,1017","-2.2","6,1027","-5.6","6,1125","-10.6","6,1126","-10.6","6,1126","0.0","6,0509","-3.3","6,0410","-10.0","6,0406","-10.0","6,0406","-10.0","6,0406","3296.4","","3296.4","6","1373.5",",6","","","10.52","6","16.04","6","4.99","6"
"USC00308949","1899","41.65","-73.86667","34.7","WAPPINGERS FALLS, NY US","415.0","","415.0","6","112","6","90","6","","","12","6","143","6","37","6","158","6","13","6","-27.8","6,0102,","","","124.5",",6,0902,","36.1","6,0615,+","-0.6","6,1002","-2.8","6,1003","-7.8","6,1113","-7.8","6,1113","-9.4","6,1210","-0.6","6,0418","-3.9","6,0411","-5.6","6,0406","-7.2","6,0327","-11.1","6,0321","3477.9","","3477.9","6","1209.6",",6","","","9.79","6","15.51","6","4.08","6"
"USC00308949","1900","41.65","-73.86667","34.7","WAPPINGERS FALLS, NY US","537.0","","537.0","6","131","6","99","6","","","5","6","140","6","28","6","158","6","21","6","-24.4","6,0203,","","","79.8",",6,0519,","37.2","6,0717,","-1.1","6,1017","-3.3","6,1020","-6.7","6,1116","-6.7","6,1116","-11.1","6,1210","-1.1","6,0510","-4.4","6,0411","-4.4","6,0411","-7.2","6,0325","-17.8","6,0318","3435.3","","3435.3","6","1104.0",",6","","","10.56","6","16.51","6","4.60","6"
"USC00308949","1901","41.65","-73.86667","34.7","WAPPINGERS FALLS, NY US","492.3","","492.3","6","140","6","115","6","","","10","6","140","6","38","6","135","6","12","6","-24.4","6,0208,","","","96.0",",6,0807,","37.2","6,0703,+","0.0","6,1021","-2.8","6,1026","-6.7","6,1111","-6.7","6,1111","-8.9","6,1121","-1.7","6,0413","-4.4","6,0401","-4.4","6,0401","-7.8","6,0317","-15.6","6,0307","3331.1","","3331.1","6","1517.9",",6","","","9.77","6","15.07","6","4.47","6"
"USC00308949","1902","41.65","-73.86667","34.7","WAPPINGERS FALLS, NY US","219.6","","219.6","6","139","6","112","6","","","10","6","122","6","42","6","130","6","0","6","-25.6","6,1215,","","","54.4",",6,0721,","31.1","6,0714,+","-2.8","6,1022","-2.8","6,1022","-4.4","6,1123","-7.2","6,1129","-13.9","6,1205","-0.6","6,0417","-2.2","6,0415","-5.6","6,0319","-11.7","6,0307","-11.7","6,0307","3498.8","","3498.8","6","1405.5",",6","","","9.11","6","14.53","6","3.70","6"
"USC00308949","1903","41.65","-73.86667","34.7","WAPPINGERS FALLS, NY US","194.1","","194.1","6","135","6","99","6","","","11","6","134","6","38","6","115","6","4","6","-26.7","6,1227,","","","155.4",",6,1009,","33.9","6,0710,+","-3.3","6,1025","-3.3","6,1025","-4.4","6,1119","-7.2","6,1120","-8.9","6,1121","-1.7","6,0502","-5.0","6,0405","-5.0","6,0405","-6.7","6,0302","-12.2","6,0223","3358.7","","3358.7","6","2084.0",",6","","","9.00","6","14.54","6","3.46","6"
