"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00053005","2011","38.811","-106.1219","2418.0","BUENA VISTA 2 SSE, CO US","56.3","","56.3","R","67","R","21","R","25","R","207","R","22","R","123","R","1","R","-35.5","R,0209,","15.7",",R,0511,","32.4","R,0717,","-0.7","R,0921","-4.0","R,1007","-5.2","R,1009","-9.6","R,1019","-9.6","R,1019","-1.6","R,0526","-2.6","R,0520","-5.0","R,0505","-8.7","R,0503","-10.6","R,0502","","","","","163.7",",R","5.93","R","14.65","R","-2.79","R"
"USW00053005","2012","38.811","-106.1219","2418.0","BUENA VISTA 2 SSE, CO US","56.6","","56.6","R","58","R","16","R","12","R","203","R","22","R","140","R","4","R","-24.1","R,1220,","21.8",",R,0706,","32.8","R,0624,+","-1.1","R,0918","-3.5","R,1002","-5.3","R,1007","-9.2","R,1026","-9.2","R,1026","0.0","R,0528","-3.5","R,0430","-6.4","R,0429","-9.1","R,0416","-9.1","R,0416","4185.1","","4185.1","R","156.7",",R","7.30","R","16.39","R","-1.78","R"
"USW00053005","2013","38.811","-106.1219","2418.0","BUENA VISTA 2 SSE, CO US","46.2","","46.2","R","83","R","37","R","29","R","221","R","37","R","121","R","1","R","-32.0","R,1205,","20.8",",R,0718,","32.5","R,0627,","-2.1","R,0924","-3.6","R,0929","-7.5","R,1012","-7.5","R,1012","-9.0","R,1015","-0.6","R,0528","-4.6","R,0504","-4.6","R,0504","-13.1","R,0502","-13.1","R,0502","4572.2","","4572.2","R","304.0",",R","5.27","R","14.07","R","-3.53","R"
