"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1PABT0015","2017","40.7239","-80.0706","334.7","FOX RUN 1.6 NNE, PA US","184","N","99","N","66.3",",N,1106,","1252.9",",N"
