"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014770","1999","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","2.1","W","399.5","","399.5","W","146","W","79","W","0","W","130","W","21","W","147","W","22","W","-15.0","W,0110,+","87.6",",W,0916,","36.1","W,0717,","-1.1","W,1007","-3.3","W,1028","-4.4","W,1105","-6.7","W,1118","-11.7","W,1224","-0.6","W,0426","-2.2","W,0425","-4.4","W,0326","-6.7","W,0316","-11.7","W,0308","3053.5","","3053.5","W","1228.6",",W","10.90","W","17.15","W","4.65","W","320","W","330","W","13.9","W","20.1","W"
"USW00014770","2000","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","","","","","","","170","W","75","W","","","","","","","","","","","","","44.7",",W,0321,","","","","","","","","","","","","","","","","","","","","","","","","","","","1049.1",",W","","","","","","","280","W","280","W","14.3","W","19.7","W"
"USW00014770","2001","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","1.8","W","332.5","","332.5","W","161","W","61","W","1","W","142","W","12","W","151","W","12","W","-17.8","W,0122,","80.5",",W,0924,","36.7","W,0808,","-1.1","W,1007","-2.8","W,1008","-6.1","W,1029","-7.2","W,1112","-10.0","W,1226","0.0","W,0515","-2.2","W,0429","-4.4","W,0419","-7.2","W,0328","-8.9","W,0327","3517.9","","3517.9","W","808.4",",W","10.43","W","16.99","W","3.86","W","360","W","10","W","17.0","W","21.0","W"
"USW00014770","2002","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","1.9","W","475.3","","475.3","W","171","W","84","W","1","W","131","W","11","W","145","W","29","W","-18.9","W,1207,","49.8",",W,0922,","36.7","W,0802,","0.0","W,1015","-2.2","W,1104","-7.2","W,1128","-7.2","W,1128","-11.1","W,1203","-0.6","W,0522","-2.8","W,0424","-7.2","W,0407","-7.2","W,0407","-11.7","W,0305","2896.7","","2896.7","W","1024.6",",W","10.93","W","17.23","W","4.63","W","300","W","300","W","14.3","W","19.7","W"
"USW00014770","2003","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","2.0","W","313.2","","313.2","W","207","W","100","W","3","W","130","W","42","W","139","W","5","W","-20.0","W,0307,","52.1",",W,0805,","33.3","W,0704,+","-0.6","W,1003","-2.2","W,1025","-5.6","W,1108","-7.8","W,1109","-10.6","W,1207","-0.6","W,0414","-5.0","W,0401","-5.0","W,0401","-12.8","W,0311","-12.8","W,0311","3512.3","","3512.3","W","1286.6",",W","9.64","W","15.08","W","4.20","W","280","W","110","W","15.6","W","21.9","W"
"USW00014770","2004","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","1.9","W","378.0","","378.0","W","171","W","88","W","4","W","110","W","35","W","155","W","1","W","-20.6","W,0125,","114.3",",W,0917,","32.8","W,0609,","0.0","W,1104","-3.9","W,1109","-5.0","W,1110","-6.7","W,1215","-11.1","W,1219","-1.7","W,0416","-2.8","W,0405","-4.4","W,0324","-8.3","W,0323","-8.9","W,0228","3270.2","","3270.2","W","1360.4",",W","10.49","W","16.02","W","4.96","W","310","W","280","W","13.9","W","19.2","W"
"USW00014770","2005","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","1.9","B","546.0","","546.0","B","93","B","57","B","6","B","130","B","31","B","155","B","24","B","-21.1","B,0128,","70.4",",B,1129,","35.6","B,0813,+","0.0","B,1028","-3.3","B,1112","-4.4","B,1118","-7.8","B,1124","-10.6","B,1205","-1.1","W,0505","-2.2","W,0322","-4.4","W,0317","-11.7","W,0310","-11.7","W,0310","3227.7","","3227.7","B","767.9",",B","10.78","B","16.79","B","4.78","B","300","B","70","B","14.8","B","20.1","B"
"USW00014770","2006","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","2.1","W","389.5","","389.5","W","152","W","80","W","0","W","115","W","7","W","144","W","10","W","-13.2","W,0213,","87.6",",W,0827,","34.4","W,0803,+","-0.5","W,1013","-3.2","W,1103","-5.5","W,1104","-7.1","W,1208","","","0.0","W,0428","-2.7","W,0409","-7.1","W,0321","-7.1","W,0321","-10.5","W,0228","2944.4","","2944.4","W","1170.9",",W","11.61","W","17.48","W","5.73","W","280","W","270","W","14.3","W","21.0","W"
"USW00014770","2007","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","2.2","W","470.6","","470.6","W","133","W","71","W","0","W","129","W","31","W","169","W","25","W","-17.1","W,0207,+","40.4",",W,1115,","35.6","W,0802,","0.0","W,1028","-3.2","W,1105","-4.9","W,1108","-7.7","W,1124","-9.3","W,1205","-3.2","W,0414","-3.2","W,0414","-4.9","W,0411","-13.2","W,0319","-13.2","W,0319","3142.6","","3142.6","W","847.6",",W","10.78","W","16.90","W","4.65","W","290","W","30","W","14.8","W","21.0","W"
"USW00014770","2008","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","1.9","W","368.8","","368.8","W","156","W","84","W","0","W","132","W","18","W","156","W","13","W","-14.9","W,0211,","50.3",",W,0927,","35.6","W,0609,+","0.0","W,1018","-2.7","W,1019","-8.2","W,1119","-8.2","W,1119","-12.1","W,1122","-1.6","W,0416","-2.7","W,0415","-6.0","W,0403","-7.7","W,0310","-12.1","W,0229","3136.9","","3136.9","W","1057.4",",W","10.32","W","16.52","W","4.13","W","280","W","280","W","14.8","W","20.1","W"
