"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00048175","1960","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","77","0","68","0","","","8","0","","","508",",0,0423,","78.7",",0,1126,","1195.0",",0","1259",",0"
"USC00048175","1961","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","88","0","70","0","","","7","0","","","127",",0,1120,","53.3",",0,1202,","1071.9",",0","497",",0"
"USC00048175","1962","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","71","0","60","0","","","10","0","","","203",",0,0301,","123.2",",0,1012,","1145.4",",0","724",",0"
"USC00048175","1963","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","78","0","62","0","","","13","0","","","152",",0,0317,","75.2",",0,0406,","972.4",",0","977",",0"
"USC00048175","1965","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","68","0","54","0","","","19","0","","","406",",0,0103,","53.3",",0,0105,","908.1",",0","1407",",0"
"USC00048175","1966","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","71","0","56","0","","","12","0","","","127",",0,0226,","55.9",",0,0201,","814.8",",0","725",",0"
"USC00048175","1967","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","90","0","67","0","","","34","0","","","203",",0,0312,+","78.2",",0,0122,","1019.8",",0","3355",",0"
"USC00048175","1968","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","98","0","73","0","","","21","0","","","457",",0,1224,","70.4",",0,0115,","1325.2",",0","2531",",0"
"USC00048175","1969","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","94","0","76","0","78","","25","0","508",",0,0303,","241",",0,0205,","117.3",",0,0120,","1434.9",",0","2336",",0"
"USC00048175","1970","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","94","0","72","0","","","15","0","","","381",",0,1128,","65.8",",0,0116,","1472.9",",0","1739",",0"
"USC00048175","1971","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","99","0","66","0","","","22","0","","","152",",0,1203,","48.0",",0,0116,","936.4",",0","1316",",0"
"USC00048175","1972","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","99","0","75","0","","","15","0","","","229",",0,1206,+","62.0",",0,0927,","1218.7",",0","1193",",0"
"USC00048175","1973","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","115","0","84","0","","","20","0","","","178",",0,0304,","76.7",",0,1111,","1649.9",",0","1472",",0"
"USC00048175","1974","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","84","0","64","0","","","19","0","","","330",",0,0303,","66.3",",0,0115,","1138.5",",0","1905",",0"
"USC00048175","1975","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","100","0","68","0","","","23","0","","","432",",0,0201,","116.3",",0,1026,","1308.6",",0","2030",",0"
"USC00048175","1976","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","59","0","39","0","11","","8","0","152",",0,0303,","102",",0,0401,+","69.3",",0,0229,","618.1",",0","508",",0"
"USC00048175","1977","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","","","","","","","13","0","","","254",",0,1121,","","","1030.5",",0","1321",",0"
"USC00048175","1978","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","84","0","69","0","9","","8","0","229",",0,0406,","229",",0,0406,","68.1",",0,0401,","1184.4",",0","889",",0"
"USC00048175","1980","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","89","0","57","0","","","5","0","","","51",",0,0305,","48.5",",0,0228,","974.1",",0","164",",0"
"USC00048175","1981","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","93","0","78","0","","","","","","","","","122.4",",0,1116,","1702.4",",0","",""
"USC00048175","1983","40.5","-121.85","1083.9","SHINGLETOWN 2 E, CA US","","","","","","","16","0","","","152",",0,1224,+","","","","","911",",0"
