"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILMC0001","2013","37.2551","-88.7567","113.1","BELKNAP 11.1 ESE, IL US","128","N","79","N","157.5",",N,1222,","1663.3",",N"
"US1ILMC0001","2014","37.2551","-88.7567","113.1","BELKNAP 11.1 ESE, IL US","124","N","73","N","50.3",",N,0414,","1185.0",",N"
"US1ILMC0001","2015","37.2551","-88.7567","113.1","BELKNAP 11.1 ESE, IL US","123","N","89","N","58.9",",N,0620,","1581.5",",N"
