"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00418354","1935","28.0423","-97.5428","14.6","SINTON, TX US","","","","","64","0","46","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","54.4",",0,1018,","","","","","","","","","","","","","","","","","","","","","","","818.5",",0","0",",0","","","","","",""
"USC00418354","1936","28.0423","-97.5428","14.6","SINTON, TX US","","","","","78","0","55","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","121.9",",0,0913,","","","","","","","","","","","","","","","","","","","","","","","965.6",",0","0",",0","","","","","",""
"USC00418354","1937","28.0423","-97.5428","14.6","SINTON, TX US","","","","","51","0","35","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","104.1",",0,1229,","","","","","","","","","","","","","","","","","","","","","","","671.7",",0","0",",0","","","","","",""
"USC00418354","1938","28.0423","-97.5428","14.6","SINTON, TX US","","","","","39","0","36","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","101.6",",0,1225,","","","","","","","","","","","","","","","","","","","","","","","610.3",",0","0",",0","","","","","",""
"USC00418354","1939","28.0423","-97.5428","14.6","SINTON, TX US","","","","","34","0","28","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","48.3",",0,0711,","","","","","","","","","","","","","","","","","","","","","","","424.2",",0","0",",0","","","","","",""
"USC00418354","1940","28.0423","-97.5428","14.6","SINTON, TX US","","","","","55","0","48","0","0","","2","0","","","","","","","","","","","","","0",",0,1231,+","64",",0,0122,","90.2",",0,0609,","","","","","","","","","","","","","","","","","","","","","","","721.4",",0","102",",0","","","","","",""
"USC00418354","1941","28.0423","-97.5428","14.6","SINTON, TX US","","","","","54","0","50","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","117.3",",0,0427,","","","","","","","","","","","","","","","","","","","","","","","1083.8",",0","0",",0","","","","","",""
"USC00418354","1943","28.0423","-97.5428","14.6","SINTON, TX US","","","","","42","0","34","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","68.3",",0,1203,","","","","","","","","","","","","","","","","","","","","","","","621.2",",0","0",",0","","","","","",""
"USC00418354","1944","28.0423","-97.5428","14.6","SINTON, TX US","","","","","33","0","28","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","63.8",",0,0528,","","","","","","","","","","","","","","","","","","","","","","","750.3",",0","0",",0","","","","","",""
"USC00418354","1945","28.0423","-97.5428","14.6","SINTON, TX US","","","","","33","0","32","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1211,","139.7",",0,0522,","","","","","","","","","","","","","","","","","","","","","","","787.4",",0","0","T,0","","","","","",""
"USC00418354","1946","28.0423","-97.5428","14.6","SINTON, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","1046.3",",0","0",",0","","","","","",""
"USC00418354","1951","28.0423","-97.5428","14.6","SINTON, TX US","","","","","40","0","33","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1206,","106.4",",0,0914,","","","","","","","","","","","","","","","","","","","","","","","566.4",",0","0","T,0","","","","","",""
"USC00418354","1952","28.0423","-97.5428","14.6","SINTON, TX US","","","","","43","0","31","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0423,","45.5",",0,0915,","","","","","","","","","","","","","","","","","","","","","","","437.4",",0","0","T,0","","","","","",""
"USC00418354","1953","28.0423","-97.5428","14.6","SINTON, TX US","","","","","51","0","39","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","211.6",",0,0829,","","","","","","","","","","","","","","","","","","","","","","","935.2",",0","0",",0","","","","","",""
"USC00418354","1954","28.0423","-97.5428","14.6","SINTON, TX US","","","","","39","0","30","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1023,","158.2",",0,1023,","","","","","","","","","","","","","","","","","","","","","","","650.1",",0","0","T,0","","","","","",""
"USC00418354","1955","28.0423","-97.5428","14.6","SINTON, TX US","","","","","59","0","38","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","119.4",",0,0906,","","","","","","","","","","","","","","","","","","","","","","","586.3",",0","0",",0","","","","","",""
"USC00418354","1956","28.0423","-97.5428","14.6","SINTON, TX US","","","","","47","0","26","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","59.7",",0,0409,","","","","","","","","","","","","","","","","","","","","","","","502.9",",0","0",",0","","","","","",""
"USC00418354","1957","28.0423","-97.5428","14.6","SINTON, TX US","","","","","74","0","42","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1122,","139.2",",0,0527,","","","","","","","","","","","","","","","","","","","","","","","810.4",",0","0","T,0","","","","","",""
"USC00418354","1958","28.0423","-97.5428","14.6","SINTON, TX US","","","","","94","0","53","0","1","","1","0","0","0","8","0","","","","","","","-3.9","0,0213,","51",",0,0212,","38",",0,0212,","100.6",",0,0105,","","","0.0","0,1211","-2.8","0,1216","","","","","-3.9","0,0213","-3.9","0,0213","","","","","","","","","1067.4",",0","38",",0","","","","","16.12","0"
"USC00418354","1959","28.0423","-97.5428","14.6","SINTON, TX US","1945.7","","1945.7","0","84","0","48","0","0","","0","0","0","0","14","0","0","0","301","0","143","0","-4.4","0,0104,","0",",0,1231,+","0",",0,1231,+","74.2",",0,1004,","40.6","0,0808,","-0.6","0,1107","-3.9","0,1118","","","","","-2.8","0,0122","-2.8","0,0122","-4.4","0,0104","","","","","","","784.9",",0","0",",0","21.88","0","27.91","0","15.84","0"
"USC00418354","1961","28.0423","-97.5428","14.6","SINTON, TX US","","","","","62","0","38","0","0","","0","0","0","0","13","0","","","","","","","-3.3","0,1229,","0","T,0,0128,","0",",0,1231,+","70.4",",0,0911,","","","0.0","0,1213","-2.8","0,1228","","","","","0.0","0,0131","","","","","","","730.7","","730.7","0","747.5",",0","0",",0","","","","","14.99","0"
"USC00418354","1963","28.0423","-97.5428","14.6","SINTON, TX US","2129.3","","2129.3","0","58","0","33","0","0","","0","0","0","0","19","0","1","0","302","0","149","0","-7.8","0,0124,","0",",0,1231,+","0",",0,1231,+","50.3",",0,1022,","39.4","0,0820,","-3.3","0,1223","-3.3","0,1223","-4.4","0,1224","","","-1.1","0,0215","-2.8","0,0214","-6.7","0,0125","-6.7","0,0125","","","","","571.3",",0","0",",0","22.15","0","28.29","0","16.00","0"
"USC00418354","1965","28.0423","-97.5428","14.6","SINTON, TX US","1992.0","","1992.0","0","74","0","48","0","0","","0","0","0","0","7","0","0","0","313","0","117","0","-3.3","0,0117,","0",",0,1231,+","0","T,0,0213,","54.6",",0,0204,","40.0","0,0910,","","","","","","","","","-0.6","0,0320","-2.2","0,0304","","","","","","","","","711.0",",0","0","T,0","22.51","0","28.07","0","16.96","0"
"USC00418354","1966","28.0423","-97.5428","14.6","SINTON, TX US","1884.7","","1884.7","0","75","0","51","0","0","","0","0","0","0","15","0","0","0","300","0","119","0","-5.6","0,0130,","0",",0,1231,+","0",",0,1231,+","114.8",",0,0425,","38.9","0,0817,","-2.8","0,1211","-2.8","0,1211","","","","","-0.6","0,0306","-5.6","0,0130","-5.6","0,0130","","","541.0","","541.0","0","833.5",",0","0",",0","21.78","0","27.61","0","15.96","0"
"USC00418354","1967","28.0423","-97.5428","14.6","SINTON, TX US","1994.8","","1994.8","0","66","0","34","0","0","","0","0","0","0","7","0","0","0","313","0","108","0","-4.4","0,0104,","0",",0,1231,+","13",",0,0109,","232.7",",0,0921,","40.0","0,0810,","-2.2","0,1223","-2.2","0,1223","","","","","-0.6","0,0209","-2.2","0,0207","-4.4","0,0104","","","453.6","","453.6","0","1237.2",",0","13",",0","22.48","0","28.00","0","16.97","0"
"USC00418354","1969","28.0423","-97.5428","14.6","SINTON, TX US","1906.1","","1906.1","0","78","0","47","0","0","","0","0","0","0","4","0","0","0","315","0","114","0","-3.9","0,0105,","0",",0,1231,+","0","T,0,1230,","152.9",",0,0922,","41.1","0,0817,","-1.1","0,1113","","","","","","","-1.1","0,0110","-3.9","0,0105","","","","","499.7","","499.7","0","1200.3",",0","0","T,0","22.22","0","27.92","0","16.53","0"
"USC00418354","1970","28.0423","-97.5428","14.6","SINTON, TX US","1722.0","","1722.0","0","81","0","62","0","0","","0","0","0","0","6","0","0","0","308","0","86","0","-5.0","0,0107,","0",",0,1231,+","0",",0,1231,+","95.3",",0,0624,","38.9","0,0813,+","0.0","0,1116","-2.8","0,1124","","","","","-1.7","0,0203","-5.0","0,0107","-5.0","0,0107","","","576.7","","576.7","0","984.9",",0","0",",0","21.54","0","27.09","0","15.99","0"
"USC00418354","1971","28.0423","-97.5428","14.6","SINTON, TX US","2020.5","","2020.5","0","71","0","47","0","0","","0","0","0","0","6","0","0","0","336","0","105","0","-3.3","0,0208,","0",",0,1231,+","0",",0,1231,+","259.1",",0,0911,","38.9","0,0730,","","","","","","","","","0.0","0,0407","-2.8","0,0209","","","","","382.7","","382.7","0","1020.3",",0","0",",0","22.90","0","28.41","0","17.38","0"
"USC00418354","1972","28.0423","-97.5428","14.6","SINTON, TX US","1995.8","","1995.8","0","94","0","54","0","0","","0","0","0","0","11","0","0","0","317","0","130","0","-4.4","0,1216,","0",",0,1231,+","0",",0,1231,+","99.6",",0,0803,","37.8","0,0905,+","-0.6","0,1211","-4.4","0,1216","-4.4","0,1216","","","0.0","0,0209","-3.9","0,0204","","","","","326.2","","326.2","0","1071.5",",0","0",",0","22.36","0","28.16","0","16.56","0"
"USC00418354","1973","28.0423","-97.5428","14.6","SINTON, TX US","1926.8","","1926.8","0","107","0","62","0","1","","1","0","0","0","12","0","0","0","318","0","118","0","-6.7","0,1221,+","51",",0,0209,","51",",0,0209,","83.8",",0,1011,","39.4","0,0527,","-0.6","0,1220","-6.7","0,1221","-6.7","0,1221","-6.7","0,1221","-0.6","0,0211","-3.9","0,0210","-5.0","0,0113","-6.7","0,0112","712.3","","712.3","0","1105.8",",0","51",",0","22.10","0","27.71","0","16.48","0"
"USC00418354","1974","28.0423","-97.5428","14.6","SINTON, TX US","1980.1","","1980.1","0","74","0","41","0","0","","0","0","0","0","8","0","0","0","321","0","118","0","-2.2","0,0226,","0",",0,1231,+","0",",0,1231,+","78.7",",0,0610,","38.9","0,0802,+","0.0","0,1130","","","","","","","-2.2","0,0226","-2.2","0,0226","","","","","396.5","","396.5","0","670.4",",0","0",",0","22.42","0","28.23","0","16.61","0"
"USC00418354","1975","28.0423","-97.5428","14.6","SINTON, TX US","1984.2","","1984.2","0","86","0","43","0","0","","0","0","0","0","6","0","0","0","321","0","120","0","-7.8","0,0113,","0",",0,1231,+","0",",0,1231,+","104.1",",0,0805,","40.6","0,0731,","-0.6","0,1123","","","","","","","-1.1","0,0207","-3.3","0,0114","-7.8","0,0113","-7.8","0,0113","459.8","","459.8","0","890.6",",0","0",",0","22.48","0","28.42","0","16.55","0"
"USC00418354","1977","28.0423","-97.5428","14.6","SINTON, TX US","","","","","54","0","48","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","86.9",",0,1009,","","","","","","","","","","","","","","","","","","","","","","","839.2",",0","0",",0","","","","","",""
"USC00418354","1978","28.0423","-97.5428","14.6","SINTON, TX US","","","","","74","0","54","0","0","","0","0","","","","","0","0","286","0","124","0","","","0",",0,1231,+","0",",0,1231,+","92.2",",0,0601,","38.9","0,0828,","","","","","","","","","","","","","","","","","","","","","784.2",",0","0",",0","","","26.52","0","",""
"USC00418354","1979","28.0423","-97.5428","14.6","SINTON, TX US","","","","","78","0","52","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","121.4",",0,0706,","","","","","","","","","","","","","","","","","","","","","","","1050.6",",0","0",",0","","","","","",""
"USC00418354","1980","28.0423","-97.5428","14.6","SINTON, TX US","","","","","56","0","44","0","0","","0","0","","","","","0","0","287","0","129","0","","","0",",0,1231,+","0",",0,1231,+","127.8",",0,0927,","38.9","0,0830,+","","","","","","","","","","","","","","","","","","","","","1013.8",",0","0",",0","","","27.25","0","",""
"USC00418354","1981","28.0423","-97.5428","14.6","SINTON, TX US","","","","","67","0","60","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","93.2",",0,0530,","","","","","","","","","","","","","","","","","","","","","","","1286.0",",0","0",",0","","","","","",""
"USC00418354","1982","28.0423","-97.5428","14.6","SINTON, TX US","","","","","33","0","30","0","0","","0","0","","","","","1","0","305","0","124","0","","","0",",0,1231,+","0",",0,1231,+","134.9",",0,0226,","38.3","0,0818,","","","","","","","","","","","","","","","","","","","","","607.6",",0","0",",0","","","27.85","0","",""
"USC00418354","1983","28.0423","-97.5428","14.6","SINTON, TX US","","","","","57","0","51","0","0","","0","0","","","","","2","0","296","0","105","0","","","0",",0,1231,+","0",",0,1231,+","121.2",",0,0714,","40.0","0,0819,","","","","","","","","","","","","","","","","","","","","","1181.9",",0","0",",0","","","27.00","0","",""
"USC00418354","1984","28.0423","-97.5428","14.6","SINTON, TX US","","","","","41","0","35","0","","","0","0","","","","","0","0","306","0","143","0","","","","","0",",0,1231,+","233.7",",0,1020,","40.0","0,0504,","","","","","","","","","","","","","","","","","","","","","826.2",",0","0",",0","","","28.27","0","",""
"USC00418354","1990","28.0423","-97.5428","14.6","SINTON, TX US","1839.6","","1839.6","0","74","0","38","0","0","","0","0","0","0","7","0","1","0","314","0","115","0","-5.6","0,1223,","0",",0,1231,+","0",",0,1231,+","138.4",",0,0725,","37.8","0,0828,","-0.6","0,1205","-3.3","0,1222","-5.6","0,1223","","","","","","","","","","","648.0","","648.0","0","674.8",",0","0",",0","21.98","0","27.18","0","16.79","0"
"USC00418354","1991","28.0423","-97.5428","14.6","SINTON, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","602.4","","602.4","0","","","","","","","","","",""
"USC00418354","1992","28.0423","-97.5428","14.6","SINTON, TX US","1616.1","","1616.1","0","69","0","42","0","0","","0","0","0","0","5","0","0","0","284","0","92","0","-1.1","0,1128,+","0",",0,1231,+","0",",0,1231,+","105.4",",0,1111,","36.7","0,0812,","-1.1","0,1127","","","","","","","0.0","0,0117","","","","","","","","","","","1166.0",",0","0",",0","21.12","0","26.06","0","16.18","0"
"USC00418354","1993","28.0423","-97.5428","14.6","SINTON, TX US","1604.4","","1604.4","0","68","0","52","0","0","","0","0","0","0","7","0","0","0","292","0","74","0","-2.8","0,1128,+","0",",0,1231,+","0",",0,1231,+","106.7",",0,0614,","36.1","0,0904,+","-0.6","0,1031","-2.8","0,1127","","","","","-1.1","0,0127","","","","","","","603.9","","603.9","0","1020.1",",0","0",",0","20.88","0","26.13","0","15.62","0"
"USC00418354","1994","28.0423","-97.5428","14.6","SINTON, TX US","1725.7","","1725.7","0","64","0","49","0","0","","0","0","0","0","7","0","0","0","306","0","92","0","-3.3","0,0203,+","0",",0,1231,+","0",",0,1231,+","116.8",",0,1008,","36.7","0,0625,","","","","","","","","","-1.1","0,0212","-3.3","0,0203","","","","","675.0","","675.0","0","821.3",",0","0",",0","21.57","0","26.74","0","16.39","0"
"USC00418354","1995","28.0423","-97.5428","14.6","SINTON, TX US","1669.4","","1669.4","0","75","0","49","0","0","","0","0","0","0","1","0","0","0","303","0","95","0","-1.1","0,1210,","0",",0,1231,+","0",",0,1231,+","79.8",",0,0529,","37.2","0,0729,","-1.1","0,1210","","","","","","","","","","","","","","","515.7","","515.7","0","902.2",",0","0",",0","21.34","0","26.70","0","15.97","0"
"USC00418354","1996","28.0423","-97.5428","14.6","SINTON, TX US","1868.0","","1868.0","0","41","0","30","0","0","","0","0","0","0","14","0","0","0","312","0","97","0","-6.1","0,1219,","0",",0,1231,+","0",",0,1231,+","37.6",",0,0907,","36.7","0,0814,","-6.1","0,1219","-6.1","0,1219","-6.1","0,1219","","","-0.6","0,0310","-2.2","0,0308","-5.0","0,0109","","","695.7","","695.7","0","435.1",",0","0",",0","21.59","0","27.01","0","16.17","0"
"USC00418354","1997","28.0423","-97.5428","14.6","SINTON, TX US","1645.3","","1645.3","0","79","0","50","0","0","","0","0","0","0","8","0","1","0","284","0","97","0","-2.2","0,0115,+","0",",0,1231,+","0",",0,1231,+","159.0",",0,1010,","37.8","0,0806,","-0.6","0,1213","","","","","","","-0.6","0,0228","-2.2","0,0115","","","","","618.2","","618.2","0","1280.6",",0","0",",0","20.90","0","26.10","0","15.71","0"
"USC00418354","1998","28.0423","-97.5428","14.6","SINTON, TX US","2008.8","","2008.8","0","61","0","49","0","","","0","0","0","0","4","0","0","0","309","0","121","0","-2.2","0,1226,","","","0",",0,1231,+","117.9",",0,1019,","42.2","0,0815,","-0.6","0,1223","-2.2","0,1226","","","","","","","","","","","","","579.1","","579.1","0","989.2",",0","0",",0","22.51","0","27.48","0","17.53","0"
"USC00418354","1999","28.0423","-97.5428","14.6","SINTON, TX US","1804.3","","1804.3","0","41","0","38","0","0","","0","0","0","0","4","0","0","0","331","0","99","0","-1.1","0,1206,","0",",0,1231,+","0",",0,1231,+","117.3",",0,0823,","37.8","0,0821,","-1.1","0,1206","","","","","","","-0.6","0,0111","","","","","","","418.2","","418.2","0","838.5",",0","0",",0","22.13","0","27.81","0","16.45","0"
"USC00418354","2000","28.0423","-97.5428","14.6","SINTON, TX US","","","","","49","0","36","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","62.2",",0,0315,","","","","","","","","","","","","","","","","","","","391.7","","391.7","0","506.2",",0","0",",0","","","","","",""
"USC00418354","2001","28.0423","-97.5428","14.6","SINTON, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00418354","2002","28.0423","-97.5428","14.6","SINTON, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00418354","2003","28.0423","-97.5428","14.6","SINTON, TX US","","","","","56","0","43","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","101.6",",0,0919,","","","","","","","","","","","","","","","","","","","","","","","721.5",",0","0",",0","","","","","",""
"USC00418354","2004","28.0423","-97.5428","14.6","SINTON, TX US","","","","","80","0","52","0","0","","1","0","","","","","0","0","307","0","114","0","","","0",",0,1231,+","178",",0,1225,","104.1",",0,0425,","38.9","0,0806,","","","","","","","","","","","","","","","","","","","","","1031.5",",0","178",",0","","","27.42","0","",""
"USC00418354","2008","28.0423","-97.5428","14.6","SINTON, TX US","1901.2","","1901.2","0","42","0","36","0","0","","0","0","0","0","9","0","0","0","327","0","131","0","-2.2","0,0102,","0",",0,1231,+","0",",0,1231,+","68.3",",0,0723,","38.3","0,0913,","0.0","0,1210","","","","","","","0.0","0,0201","-2.2","0,0102","","","","","503.1","","503.1","0","534.0",",0","0",",0","22.23","0","28.51","0","15.95","0"
"USC00418354","2009","28.0423","-97.5428","14.6","SINTON, TX US","2111.2","","2111.2","0","51","0","38","0","0","","0","0","0","0","2","0","0","0","310","0","148","0","-2.8","0,1205,","0",",0,1231,+","0",",0,1231,+","98.3",",0,0909,","38.3","0,0828,+","-2.2","0,1204","-2.2","0,1204","","","","","","","","","","","","","433.7","","433.7","0","819.9",",0","0",",0","22.64","0","28.61","0","16.67","0"
"USC00418354","2010","28.0423","-97.5428","14.6","SINTON, TX US","1862.3","","1862.3","0","57","0","52","0","0","","0","0","0","0","10","0","0","0","298","0","127","0","-6.1","0,0109,","0",",0,1231,+","0",",0,1231,+","153.2",",0,0919,","39.4","0,0824,","0.0","0,1212","","","","","","","0.0","0,0130","-3.9","0,0110","-6.1","0,0109","","","767.1","","767.1","0","1155.1",",0","0",",0","21.62","0","27.36","0","15.88","0"
"USC00418354","2011","28.0423","-97.5428","14.6","SINTON, TX US","2116.2","","2116.2","7","","","","","","","","","0","7","16","7","1","7","309","7","144","7","-5.0","7,0202,","","","","","","","39.4","7,0926,+","-0.6","7,1128","","","","","","","0.0","K,0212","-3.9","K,0211","-5.0","K,0202","","","545.7","","545.7","7","","","","","22.49","7","28.35","7","16.64","7"
"USC00418354","2012","28.0423","-97.5428","14.6","SINTON, TX US","2146.7","","2146.7","7","45","7","37","7","","","","","0","7","3","7","0","7","317","7","121","7","0.0","7,1226,+","","","","","79.2",",7,0416,","40.6","7,0626,","0.0","7,1226","","","","","","","0.0","7,0114","","","","","","","474.0","","474.0","7","536.3",",7","","","23.02","7","28.52","7","17.51","7"
"USC00418354","2013","28.0423","-97.5428","14.6","SINTON, TX US","1920.9","","1920.9","7","","","","","","","","","0","7","4","7","0","7","299","7","123","7","0.0","7,1217,+","","","","","","","40.6","7,0629,","0.0","7,1207","","","","","","","","","","","","","","","484.1","","484.1","7","","","","","21.73","7","27.17","7","16.29","7"
"USC00418354","2014","28.0423","-97.5428","14.6","SINTON, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","840.2","","840.2","7","","","","","","","","","",""
