"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00291901","1895","32.98333","-108.63333","1402.1","CLIFF, NM US","880.2","","880.2","6","62","6","33","6","","","0","6","111","6","0","6","217","6","105","6","-12.2","6,1230,","","","44.7",",6,0821,","39.4","6,0720,+","-0.6","6,1101","-2.8","6,1114","-5.0","6,1205","-9.4","6,1219","-9.4","6,1219","0.0","6,0410","-2.2","6,0331","-5.0","6,0217","-9.4","6,0216","-9.4","6,0216","","","","","315.1",",6","","","15.38","6","24.17","6","6.59","6"
"USC00291901","1896","32.98333","-108.63333","1402.1","CLIFF, NM US","906.8","","906.8","6","","","","","","","0","6","108","6","0","6","231","6","95","6","-11.1","6,1130,+","","","","","42.8","6,0616,","0.0","6,1103","-2.8","6,1105","-7.2","6,1128","-7.2","6,1128","-11.1","6,1130","0.0","6,0420","-2.8","6,0419","-5.6","6,0307","-6.7","6,0214","-8.9","6,0209","1951.6","","1951.6","6","","","","","15.64","6","24.86","6","6.42","6"
"USC00291901","1897","32.98333","-108.63333","1402.1","CLIFF, NM US","869.8","","869.8","6","","","","","","","0","6","114","6","0","6","220","6","98","6","-9.4","6,1222,","","","","","39.4","6,0625,+","0.0","6,1026","-3.9","6,1108","-4.4","6,1109","-6.7","6,1204","-8.9","6,1220","-0.6","6,0404","-2.2","6,0401","-4.4","6,0331","-7.2","6,0323","-8.9","6,0105","1983.3","","1983.3","6","","","","","15.15","6","23.93","6","6.37","6"
"USC00291901","1898","32.98333","-108.63333","1402.1","CLIFF, NM US","779.7","","779.7","6","61","6","39","6","","","1","6","127","6","2","6","229","6","88","6","-17.8","6,1213,","","","35.6",",6,0825,","39.4","6,0728,","-1.1","6,1017","-2.8","6,1021","-7.2","6,1113","-7.2","6,1113","-13.9","6,1212","0.0","6,0404","-2.2","6,0330","-6.7","6,0126","-6.7","6,0126","-15.6","6,0125","1939.3","","1939.3","6","386.9",",6","","","14.87","6","23.88","6","5.86","6"
"USC00291901","1899","32.98333","-108.63333","1402.1","CLIFF, NM US","787.7","","787.7","6","","","","","","","0","6","133","6","0","6","238","6","98","6","-13.9","6,0207,","","","","","38.9","6,0902,","0.0","6,1016","-2.2","6,1028","-4.4","6,1201","-8.3","6,1210","","","-0.6","6,0504","-5.6","6,0503","-5.6","6,0503","-7.2","6,0213","-9.4","6,0208","2120.7","","2120.7","6","","","","","14.97","6","24.54","6","5.40","6"
"USC00291901","1900","32.98333","-108.63333","1402.1","CLIFF, NM US","778.7","","778.7","6","49","6","29","6","","","0","6","118","6","0","6","233","6","114","6","-12.8","6,1231,","","","64.3",",6,0908,","43.9","6,0627,","-3.9","6,1031","-3.9","6,1031","-4.4","6,1202","-7.2","6,1214","-9.4","6,1223","0.0","6,0430","-2.8","6,0410","-4.4","6,0225","-6.7","6,0218","","","1875.0","","1875.0","6","380.2",",6","","","15.34","6","25.75","6","4.92","6"
"USC00291901","1906","32.98333","-108.63333","1402.1","CLIFF, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2015.0","","2015.0","","","","","","","","","","",""
"USC00291901","1907","32.98333","-108.63333","1402.1","CLIFF, NM US","","","","","51","6","44","6","","","","","","","0","6","243","6","79","6","","","","","30.5",",6,0903,","39.4","6,0702,+","","","","","","","","","","","","","","","","","","","","","","","","","413.8",",6","","","","","24.60","6","",""
"USC00291901","1908","32.98333","-108.63333","1402.1","CLIFF, NM US","","","","","37","6","30","6","","","","","","","1","6","244","6","82","6","","","","","39.4",",6,0827,","38.3","6,0629,","","","","","","","","","","","","","","","","","","","","","","","","","327.2",",6","","","","","24.78","6","",""
"USC00291901","1909","32.98333","-108.63333","1402.1","CLIFF, NM US","","","","","33","6","27","6","","","","","","","","","","","","","","","","","24.6",",6,0905,","","","","","","","","","","","","","","","","","","","","","","","","","","","241.9",",6","","","","","","","",""
"USC00291901","1913","32.98333","-108.63333","1402.1","CLIFF, NM US","768.2","","768.2","6","40","6","39","6","","","2","6","144","6","0","6","215","6","89","6","-21.7","6,0108,","","","38.1",",6,1116,","41.1","6,0712,+","0.0","6,0925","-2.2","6,0927","-5.6","6,1017","-6.7","6,1021","-8.9","6,1027","-1.1","6,0520","-3.3","6,0516","-5.0","6,0505","-7.8","6,0504","-10.0","6,0330","2793.3","","2793.3","6","359.6",",6","","","13.92","6","23.90","6","3.95","6"
"USC00291901","1914","32.98333","-108.63333","1402.1","CLIFF, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1823.8","","1823.8","6","","","","","","","","","",""
