"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00245983","2000","48.1322","-106.3536","630.0","NASHUA NUMBER 2, MT US","","","","","53","0","38","0","14","0","","","","","","","","","","","","","127",",0,0215,","38.1",",0,0703,","","","","","","","","","","","","","","","","","","","","","","","","","","","349.4",",0","645",",0","","","","","",""
"USC00245983","2001","48.1322","-106.3536","630.0","NASHUA NUMBER 2, MT US","","","","","39","0","25","0","4","0","","","","","","","","","","","","","89",",0,0225,","55.9",",0,0604,","","","","","","","","","","","","","","","","","","","","","","","","","","","370.8",",0","198",",0","","","","","",""
"USC00245983","2002","48.1322","-106.3536","630.0","NASHUA NUMBER 2, MT US","335.6","","335.6","0","47","0","40","0","","","25","0","195","0","55","0","118","0","31","0","-35.0","0,0309,","","","24.4",",0,0821,","42.2","0,0714,","-3.9","0,0922","-3.9","0,0922","-6.7","0,1002","-6.7","0,1002","-15.6","0,1022","-0.6","0,0524","-2.2","0,0517","-7.8","0,0505","-7.8","0,0505","-10.6","0,0425","","","","","321.7",",0","","","6.29","0","14.03","0","-1.46","0"
"USC00245983","2003","48.1322","-106.3536","630.0","NASHUA NUMBER 2, MT US","510.0","","510.0","0","57","0","41","0","15","0","37","0","165","0","69","0","144","0","54","0","-36.7","0,0224,","305",",0,1227,","24.6",",0,1227,","40.0","0,0724,+","-1.1","0,0914","-3.3","0,1001","-4.4","0,1030","-10.6","0,1031","-10.6","0,1031","-2.8","0,0520","-2.8","0,0520","-5.6","0,0407","-8.9","0,0404","-8.9","0,0404","3988.3","","3988.3","0","244.4",",0","988",",0","7.35","0","15.11","0","-0.41","0"
"USC00245983","2004","48.1322","-106.3536","630.0","NASHUA NUMBER 2, MT US","","","","","65","0","42","0","12","0","","","","","","","","","","","","","152",",0,0131,","22.9",",0,0704,","","","","","","","","","","","","","","","","","","","","","","","","","","","276.9",",0","873",",0","","","","","",""
"USC00245983","2005","48.1322","-106.3536","630.0","NASHUA NUMBER 2, MT US","","","","","53","0","33","0","5","0","","","","","","","","","","","","","241",",0,0103,","54.6",",0,0626,","","","","","","","","","","","","","","","","","","","","","","","","","","","363.6",",0","521",",0","","","","","",""
"USC00245983","2006","48.1322","-106.3536","630.0","NASHUA NUMBER 2, MT US","","","","","63","0","30","0","11","0","","","","","","","","","","","","","127",",0,1029,","26.9",",0,0922,","","","","","","","","","","","","","","","","","","","","","","","","","","","281.1",",0","662",",0","","","","","",""
