"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NDEV","1995","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","259.3","","259.3","U","51","U","172","U","112","U","110","U","9","U","-28.9","U,1210,+","35.0","U,0711,","-3.3","U,0921","-3.3","U,0921","-4.4","U,0922","-10.0","U,1102","-10.0","U,1102","-0.6","U,0426","-2.8","U,0419","-7.2","U,0409","-7.2","U,0409","-8.9","U,0408","4882.7","","4882.7","U","3.91","U","8.89","U","-1.08","U"
"USR0000NDEV","1996","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","","","","","72","U","187","U","122","U","104","U","9","U","-39.4","U,0201,","36.7","U,0824,","-1.1","U,0929","-2.8","U,1018","-9.4","U,1029","-9.4","U,1029","-9.4","U,1029","-2.8","U,0510","-2.8","U,0510","-5.6","U,0426","-7.2","U,0413","-12.8","U,0406","","","","","2.20","U","7.44","U","-3.03","U"
"USR0000NDEV","1997","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","258.7","","258.7","U","41","U","182","U","104","U","118","U","8","U","-33.3","U,0126,","33.9","U,0715,","-1.7","U,1013","-3.9","U,1021","-5.6","U,1024","-10.6","U,1025","-10.6","U,1025","-3.9","U,0515","-3.9","U,0515","-6.1","U,0430","-9.4","U,0416","-9.4","U,0416","5681.6","","5681.6","U","4.75","U","10.16","U","-0.65","U"
"USR0000NDEV","1998","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","295.1","","295.1","U","36","U","152","U","92","U","126","U","10","U","-30.0","U,0113,+","34.4","U,0904,","-1.1","U,1001","-3.3","U,1103","-5.0","U,1104","-6.7","U,1105","-12.2","U,1111","-0.6","U,0420","-2.8","U,0416","-8.9","U,0323","-8.9","U,0323","-8.9","U,0323","4458.7","","4458.7","U","6.51","U","11.57","U","1.44","U"
"USR0000NDEV","1999","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","177.7","","177.7","U","31","U","169","U","74","U","108","U","6","U","-33.3","U,0104,","35.0","U,0728,","0.0","U,0928","-5.6","U,1002","-5.6","U,1002","-6.7","U,1124","-8.9","U,1128","0.0","U,0508","-2.2","U,0423","-5.6","U,0417","-6.7","U,0325","-10.6","U,0324","4806.2","","4806.2","U","5.94","U","11.16","U","0.72","U"
"USR0000NDEV","2000","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","200.4","","200.4","U","48","U","163","U","98","U","100","U","4","U","-30.0","U,1210,","33.9","U,0811,","0.0","U,1003","-3.3","U,1004","-5.0","U,1008","-6.7","U,1107","-14.4","U,1113","0.0","U,0514","-2.8","U,0420","-4.4","U,0416","-10.0","U,0415","-10.0","U,0415","4362.7","","4362.7","U","5.12","U","10.55","U","-0.31","U"
"USR0000NDEV","2001","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","289.1","","289.1","U","31","U","159","U","93","U","112","U","9","U","-26.7","U,0227,","37.2","U,0905,","-3.9","U,1005","-3.9","U,1005","-4.4","U,1006","-7.8","U,1026","-8.9","U,1126","-2.2","U,0423","-2.2","U,0423","-8.3","U,0417","-8.3","U,0417","-8.9","U,0415","5206.9","","5206.9","U","5.88","U","11.20","U","0.56","U"
"USR0000NDEV","2002","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","301.9","","301.9","U","37","U","203","U","93","U","107","U","8","U","-25.0","U,0310,","35.6","U,0629,","0.0","U,0925","-2.2","U,1002","-6.1","U,1019","-8.3","U,1023","-10.0","U,1024","-0.6","U,0524","-4.4","U,0502","-4.4","U,0502","-12.8","U,0405","-12.8","U,0405","4794.1","","4794.1","U","5.04","U","10.43","U","-0.34","U"
"USR0000NDEV","2003","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","288.8","","288.8","U","55","U","170","U","98","U","121","U","14","U","-31.1","U,0224,+","36.1","U,0817,","0.0","U,0925","-3.9","U,0930","-11.1","U,1031","-11.1","U,1031","-11.1","U,1031","-0.6","U,0520","-3.9","U,0417","-5.6","U,0406","-7.8","U,0405","-9.4","U,0329","5133.8","","5133.8","U","4.89","U","10.60","U","-0.83","U"
"USR0000NDEV","2004","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","111.2","","111.2","U","43","U","177","U","84","U","94","U","3","U","-37.2","U,0128,","33.3","U,0718,","0.0","U,1001","-5.6","U,1004","-5.6","U,1004","-10.0","U,1111","-10.0","U,1111","-3.9","U,0514","-3.9","U,0514","-5.6","U,0412","-6.7","U,0326","-8.9","U,0323","4920.2","","4920.2","U","4.64","U","10.13","U","-0.85","U"
"USR0000NDEV","2005","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","","","","","34","U","166","U","80","U","126","U","11","U","-33.9","U,0105,","33.9","U,0730,","0.0","U,1005","-2.8","U,1024","-10.6","U,1115","-10.6","U,1115","-10.6","U,1115","-1.7","U,0515","-2.2","U,0511","-12.8","U,0325","-12.8","U,0325","-12.8","U,0325","","","","","5.98","U","11.45","U","0.51","U"
"USR0000NDEV","2006","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","328.2","","328.2","U","17","U","177","U","92","U","124","U","17","U","-31.1","U,0217,","36.7","U,0716,+","-1.7","U,0928","-3.3","U,1011","-5.6","U,1014","-8.3","U,1031","-10.0","U,1102","-0.6","U,0505","-3.3","U,0408","-4.4","U,0403","-8.3","U,0324","-11.1","U,0323","4398.0","","4398.0","U","6.77","U","12.35","U","1.19","U"
"USR0000NDEV","2007","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","246.9","","246.9","U","42","U","161","U","98","U","113","U","10","U","-32.2","U,0203,","37.2","U,0707,","-0.6","U,1022","-3.3","U,1027","-5.0","U,1106","-7.2","U,1115","-10.6","U,1121","0.0","U,0417","-2.2","U,0413","-6.1","U,0412","-7.8","U,0409","-12.8","U,0408","4709.9","","4709.9","U","5.23","U","10.83","U","-0.37","U"
"USR0000NDEV","2008","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","164.7","","164.7","U","57","U","182","U","101","U","101","U","2","U","-34.4","U,0220,","32.8","U,0817,","-0.6","U,1014","-5.0","U,1027","-5.0","U,1027","-7.8","U,1108","-9.4","U,1109","-0.6","U,0511","-2.2","U,0504","-5.0","U,0428","-8.9","U,0407","-8.9","U,0407","5193.5","","5193.5","U","3.94","U","9.53","U","-1.65","U"
"USR0000NDEV","2009","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","145.9","","145.9","U","56","U","176","U","98","U","108","U","2","U","-33.9","U,0115,","35.6","U,0812,","-3.3","U,1008","-3.3","U,1008","-4.4","U,1009","-7.8","U,1126","-10.6","U,1202","-0.6","U,0510","-6.1","U,0410","-6.1","U,0410","-6.7","U,0406","-12.8","U,0328","5375.0","","5375.0","U","3.99","U","9.04","U","-1.05","U"
"USR0000NDEV","2010","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","211.7","","211.7","U","42","U","153","U","105","U","111","U","4","U","-33.3","U,0108,","34.4","U,0822,+","-0.6","U,1017","-2.8","U,1027","-5.6","U,1028","-6.7","U,1117","-15.0","U,1119","-1.1","U,0411","-2.2","U,0407","-6.7","U,0326","-6.7","U,0326","-11.7","U,0325","4702.7","","4702.7","U","5.43","U","10.28","U","0.59","U"
