"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047296","1907","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","746.1","","746.1","6","","","","","","","","","0","6","13","6","0","6","205","6","58","6","-2.8","6,0118,+","","","","","","","37.2","6,0815,","","","","","","","","","0.0","6,0312","-2.8","6,0118","","","","","1481.4","","1481.4","6","","","","","16.28","6","21.96","6","10.59","6"
"USC00047296","1908","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","927.5","","927.5","6","68","6","52","6","","","","","0","6","12","6","0","6","199","6","71","6","-3.3","6,1221,","","","","","55.6",",6,0209,","42.8","6,0807,","-0.6","6,1218","-3.3","6,1221","","","","","0.0","6,0331","","","","","","","1459.9","","1459.9","6","834.6",",6","","","16.62","6","22.89","6","10.34","6"
"USC00047296","1909","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","971.8","","971.8","6","","","","","","","","","0","6","12","6","0","6","197","6","83","6","-3.3","6,1206,","","","","","","","39.4","6,0714,+","-0.6","6,1203","-3.3","6,1206","","","","","-0.6","6,0319","","","","","","","1540.9","","1540.9","6","","","","","16.78","6","22.52","6","11.04","6"
"USC00047296","1910","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1031.0","","1031.0","6","68","6","47","6","","","","","0","6","12","6","0","6","221","6","83","6","-3.3","6,0104,","","","","","47.5",",6,0321,","42.2","6,0709,+","-1.1","6,1231","","","","","","","0.0","6,0216","-2.2","6,0105","","","","","1509.2","","1509.2","6","609.6",",6","","","17.30","6","23.35","6","11.25","6"
"USC00047296","1912","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","860.2","","860.2","6","","","","","","","","","0","6","18","6","0","6","193","6","88","6","-6.7","6,0104,","","","","","","","44.4","6,0716,","0.0","6,1007","-2.2","6,1224","","","","","0.0","6,0117","-6.7","6,0104","-6.7","6,0104","-6.7","6,0104","","","","","","","","","16.68","6","23.65","6","9.70","6"
"USC00047296","1913","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","","","","","","","","","","","","","0","6","39","6","0","6","219","6","101","6","-7.8","6,0109,","","","","","","","42.2","6,0823,+","0.0","6,1123","-2.2","6,1204","","","","","-1.1","6,0325","-5.0","6,0111","-5.0","6,0111","-7.8","6,0109","1519.4","","1519.4","6","","","","","16.99","6","24.17","6","9.81","6"
"USC00047296","1916","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","807.0","","807.0","6","","","","","","","","","0","6","33","6","0","6","226","6","80","6","-4.4","6,1208,","","","","","","","43.3","6,0824,","-1.1","6,1114","-2.8","6,1115","-4.4","6,1208","","","-2.2","6,0131","-2.2","6,0131","","","","","","","","","","","","","16.06","6","23.20","6","8.92","6"
"USC00047296","1917","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1780.7","","1780.7","","","","","","","","","","",""
"USC00047296","1918","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1008.4","","1008.4","6","","","","","","","","","0","6","16","6","0","6","210","6","94","6","-2.8","6,1229,+","","","","","","","43.9","6,0628,+","0.0","6,1129","-2.8","6,1228","","","","","-0.6","6,0313","-2.8","6,0305","","","","","","","","","","","","","17.15","6","23.88","6","10.42","6"
"USC00047296","1919","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","963.9","","963.9","6","","","","","","","","","0","6","27","6","0","6","214","6","89","6","-4.4","6,0102,","","","","","","","43.9","6,0819,","-1.1","6,1026","-3.9","6,1116","","","","","-1.1","6,0224","-2.2","6,0105","-4.4","6,0102","","","1462.4","","1462.4","6","","","","","16.61","6","23.44","6","9.78","6"
"USC00047296","1920","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1446.8","","1446.8","6","","","","","","","","","",""
"USC00047296","1923","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","940.0","","940.0","6","","","","","","","","","0","6","18","6","0","6","233","6","86","6","-5.6","6,1231,","","","","","","","45.0","6,0728,","-0.6","6,1208","-2.8","6,1230","-5.6","6,1231","","","0.0","6,0313","-2.2","6,0130","","","","","","","","","","","","","17.00","6","24.05","6","9.94","6"
"USC00047296","1924","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1115.5","","1115.5","6","","","","","","","","","0","6","30","6","0","6","228","6","117","6","-7.8","6,1226,+","","","","","","","43.3","6,0826,+","0.0","6,1209","-3.9","6,1217","-4.4","6,1218","-7.8","6,1225","0.0","6,0201","-2.8","6,0121","-5.6","6,0101","","","1238.0","","1238.0","6","","","","","17.45","6","24.91","6","9.99","6"
"USC00047296","1925","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","945.2","","945.2","6","91","6","66","6","","","","","0","6","12","6","0","6","221","6","87","6","-3.3","6,1231,","","","","","64.8",",6,0210,","45.0","6,0717,+","0.0","6,1215","-3.3","6,1231","","","","","0.0","6,0309","","","","","","","1556.2","","1556.2","6","1040.6",",6","","","17.09","6","23.92","6","10.26","6"
"USC00047296","1926","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1280.1","","1280.1","6","75","6","61","6","","","","","0","6","25","6","0","6","236","6","111","6","-4.4","6,0110,+","","","","","64.5",",6,0128,","45.0","6,0606,","0.0","6,1213","","","","","","","-1.1","6,0125","-2.2","6,0112","-4.4","6,0110","","","1273.5","","1273.5","6","1117.9",",6","","","18.45","6","25.44","6","11.46","6"
"USC00047296","1927","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1065.5","","1065.5","6","","","","","","","","","0","6","10","6","0","6","208","6","107","6","-1.7","6,1208,","","","","","","","42.8","6,0722,+","-1.1","6,1207","","","","","","","0.0","6,0315","","","","","","","1420.2","","1420.2","6","","","","","17.09","6","23.80","6","10.38","6"
"USC00047296","1928","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1188.2","","1188.2","6","77","6","53","6","","","","","0","6","20","6","0","6","211","6","111","6","-3.9","6,1223,+","","","","","54.6",",6,1113,","44.4","6,0809,","-0.6","6,1210","-2.8","6,1212","","","","","-0.6","6,0121","-2.2","6,0118","","","","","1371.1","","1371.1","6","760.4",",6","","","17.54","6","24.57","6","10.52","6"
"USC00047296","1932","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","","","","","69","0","37","0","","","","","","","","","","","","","","","","","","","","","49.5",",0,1219,","","","","","","","","","","","","","","","","","","","","","","","379.2",",0","","","","","","","",""
"USC00047296","1933","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","","","","","73","0","49","0","","","","","","","","","","","","","","","","","","","","","51.3",",0,1229,","","","","","","","","","","","","","","","","","","","","","","","700.9",",0","","","","","","","",""
"USC00047296","1934","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","","","","","77","0","48","0","","","","","","","","","","","","","","","","","","","","","97.5",",0,0101,","","","","","","","","","","","","","","","","","","","","","","","849.4",",0","","","","","","","",""
"USC00047296","1936","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1272.7","","1272.7","0","70","0","45","0","","","","","0","0","8","0","0","0","229","0","100","0","-1.1","0,1229,+","","","","","71.6",",0,0114,","43.3","0,0719,","0.0","0,1226","","","","","","","-1.1","0,0401","","","","","","","1376.5","","1376.5","0","933.4",",0","","","18.37","0","24.44","0","12.30","0"
"USC00047296","1937","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1118.4","","1118.4","0","88","0","57","0","","","","","0","0","32","0","3","0","197","0","89","0","-8.3","0,0120,","","","","","123.2",",0,1210,","42.8","0,0811,","0.0","0,1223","","","","","","","0.0","0,0211","-5.6","0,0125","-5.6","0,0125","-8.3","0,0120","1639.4","","1639.4","0","1305.7",",0","","","16.74","0","22.40","0","11.09","0"
"USC00047296","1938","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1141.9","","1141.9","0","87","0","62","0","","","","","0","0","4","0","0","0","195","0","94","0","-2.2","0,0106,","","","","","81.8",",0,0322,","45.0","0,0719,","0.0","0,1111","","","","","","","-2.2","0,0106","-2.2","0,0106","","","","","1428.5","","1428.5","0","1107.9",",0","","","17.36","0","22.98","0","11.74","0"
"USC00047296","1939","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1217.6","","1217.6","0","59","0","40","0","","","","","0","0","8","0","0","0","227","0","97","0","-2.2","0,0209,+","","","","","61.5",",0,1209,","42.8","0,0724,","","","","","","","","","0.0","0,0210","-2.2","0,0209","","","","","1344.1","","1344.1","0","646.1",",0","","","18.14","0","24.30","0","11.98","0"
"USC00047296","1940","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1147.5","","1147.5","0","89","0","70","0","","","","","0","0","4","0","0","0","200","0","84","0","-2.2","0,0118,","","","","","105.2",",0,1220,","42.2","0,0615,","-0.6","0,1214","","","","","","","0.0","0,0215","-2.2","0,0118","","","","","1226.1","","1226.1","0","1723.5",",0","","","17.82","0","23.25","0","12.38","0"
"USC00047296","1941","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","882.5","","882.5","0","115","0","88","0","","","","","0","0","5","0","0","0","202","0","61","0","-1.7","0,1231,","","","","","77.7",",0,1202,","41.1","0,0722,","-0.6","0,1224","","","","","","","0.0","0,0105","","","","","","","1339.6","","1339.6","0","1635.5",",0","","","16.95","0","22.27","0","11.63","0"
"USC00047296","1942","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1055.7","","1055.7","0","92","0","59","0","","","","","0","0","9","0","0","0","187","0","80","0","-2.8","0,0103,+","","","","","78.0",",0,0204,","43.9","0,0724,","-0.6","0,1205","","","","","","","0.0","0,0314","-2.2","0,0118","","","","","1551.5","","1551.5","0","1030.0",",0","","","16.80","0","22.54","0","11.07","0"
"USC00047296","1943","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","998.1","","998.1","0","76","0","50","0","","","","","0","0","6","0","0","0","203","0","78","0","-2.8","0,0118,","","","","","104.4",",0,0120,","41.7","0,0729,","","","","","","","","","-2.2","0,0209","-2.2","0,0209","","","","","1407.4","","1407.4","0","818.7",",0","","","17.47","0","23.41","0","11.53","0"
"USC00047296","1944","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","979.0","","979.0","0","81","0","59","0","","","","","0","0","6","0","0","0","200","0","94","0","-1.7","0,0103,","","","","","47.5",",0,0228,","43.3","0,0909,","-1.1","0,1117","","","","","","","0.0","0,0105","","","","","","","1463.8","","1463.8","0","885.8",",0","","","16.90","0","23.39","0","10.42","0"
"USC00047296","1945","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1096.1","","1096.1","0","87","0","70","0","","","","","0","0","27","0","0","0","197","0","116","0","-6.1","0,1214,","","","","","78.7",",0,1204,","45.6","0,0912,","0.0","0,1107","-3.3","0,1213","-6.1","0,1214","","","-0.6","0,0409","-2.8","0,0127","-4.4","0,0122","","","1466.4","","1466.4","0","1318.4",",0","","","16.97","0","24.34","0","9.59","0"
"USC00047296","1946","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","879.3","","879.3","0","46","0","35","0","","","","","0","0","31","0","0","0","206","0","92","0","-4.4","0,0129,","","","","","53.8",",0,1118,","45.0","0,0719,","0.0","0,1101","","","","","","","-0.6","0,0314","-3.3","0,0131","-4.4","0,0129","","","1569.0","","1569.0","0","584.4",",0","","","16.31","0","23.98","0","8.63","0"
"USC00047296","1947","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","","","","","79","0","49","0","","","","","","","","","","","","","","","","","","","","","89.4",",0,0605,","","","","","","","","","","","","","","","","","","","","","","","879.9",",0","","","","","","","",""
"USC00047296","1949","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","970.2","","970.2","0","67","0","48","0","0","","1","0","0","0","47","0","0","0","227","0","101","0","-5.6","0,1219,","0",",0,1231,+","127",",0,0207,","50.8",",0,0310,","41.1","0,0713,","-5.0","0,1211","-5.0","0,1211","-5.0","0,1211","","","-2.8","0,0214","-2.8","0,0214","-4.4","0,0202","","","","","","","641.3",",0","127",",0","16.58","0","24.12","0","9.04","0"
"USC00047296","1950","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1133.5","","1133.5","0","90","0","62","0","","","8","0","0","0","42","0","0","0","217","0","115","0","-7.8","0,0101,","","","267",",0,0116,","55.4",",0,0117,","45.0","0,0901,","0.0","0,1113","-2.2","0,1231","","","","","0.0","0,0504","-2.2","0,0306","-5.0","0,0131","-6.7","0,0104","1616.9","","1616.9","0","969.6",",0","1016",",0","16.94","0","24.48","0","9.40","0"
"USC00047296","1951","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1140.7","","1140.7","0","86","0","61","0","1","","1","0","0","0","34","0","0","0","223","0","123","0","-5.0","0,1231,","152",",0,0121,","140",",0,0121,","124.0",",0,1227,","42.8","0,0909,+","-2.8","0,1122","-2.8","0,1122","-5.0","0,1231","","","-1.1","0,0401","-2.2","0,0310","-4.4","0,0201","","","1487.9","","1487.9","0","1252.9",",0","140",",0","17.10","0","24.56","0","9.66","0"
"USC00047296","1952","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1191.0","","1191.0","0","85","0","59","0","2","","4","0","0","0","35","0","0","0","227","0","116","0","-3.9","0,0103,","127",",0,0306,","127",",0,0306,","57.9",",0,1206,","42.8","0,0919,+","-2.2","0,1125","-2.2","0,1125","","","","","0.0","0,0414","-2.2","0,0320","","","","","1652.3","","1652.3","0","1217.5",",0","364",",0","17.23","0","24.58","0","9.88","0"
"USC00047296","1953","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","902.5","","902.5","0","72","0","50","0","0","","0","0","0","0","13","0","0","0","205","0","90","0","-2.2","0,1120,","0","T,0,0301,","0","T,0,0410,+","53.3",",0,0319,","43.3","0,0914,","-2.2","0,1120","-2.2","0,1120","","","","","-1.1","0,0317","","","","","","","1376.0","","1376.0","0","787.2",",0","0","T,0","17.16","0","24.47","0","9.85","0"
"USC00047296","1954","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","889.4","","889.4","0","76","0","61","0","0","","1","0","0","0","20","0","0","0","219","0","92","0","-4.4","0,1227,","0",",0,1231,+","25",",0,0319,","62.0",",0,0122,","41.7","0,0730,","-1.1","0,1130","-2.8","0,1219","-4.4","0,1227","","","0.0","0,0319","","","","","","","1337.3","","1337.3","0","1238.8",",0","38",",0","16.88","0","24.31","0","9.45","0"
"USC00047296","1955","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1118.5","","1118.5","0","65","0","41","0","3","","1","0","0","0","26","0","0","0","216","0","108","0","-3.3","0,0228,+","127",",0,1113,","25",",0,0226,","74.7",",0,1120,","44.4","0,0903,+","-0.6","0,1112","","","","","","","0.0","0,0402","-3.3","0,0228","","","","","1528.9","","1528.9","0","862.4",",0","25",",0","17.36","0","24.72","0","10.00","0"
"USC00047296","1956","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1062.3","","1062.3","0","63","0","42","0","0","","0","0","0","0","19","0","0","0","228","0","110","0","-2.8","0,1209,+","0",",0,1231,+","0",",0,1231,+","93.0",",0,1030,","43.9","0,0718,+","0.0","0,1027","-2.8","0,1207","","","","","-2.2","0,0306","-2.2","0,0306","","","","","1390.3","","1390.3","0","822.2",",0","0",",0","17.74","0","25.17","0","10.32","0"
"USC00047296","1957","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1020.9","","1020.9","0","86","0","62","0","","","0","0","0","0","24","0","0","0","210","0","100","0","-3.9","0,0109,","","","0",",0,1231,+","54.1",",0,1113,","41.7","0,0907,+","-1.1","0,1208","","","","","","","0.0","0,0205","-2.8","0,0131","","","","","1272.8","","1272.8","0","1104.2",",0","0",",0","17.38","0","24.33","0","10.42","0"
"USC00047296","1958","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1242.5","","1242.5","0","90","0","65","0","0","","0","0","0","0","5","0","0","0","229","0","103","0","-2.2","0,0107,","0",",0,1231,+","0","T,0,0402,","61.0",",0,0212,","42.2","0,0801,","0.0","0,1117","","","","","","","0.0","0,0108","-2.2","0,0107","","","","","1328.8","","1328.8","0","1261.0",",0","0","T,0","18.43","0","24.80","0","12.06","0"
"USC00047296","1959","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1217.4","","1217.4","0","47","0","33","0","","","0","0","0","0","10","0","0","0","258","0","101","0","-3.3","0,1231,","","","0","T,0,1212,","82.3",",0,0919,","43.9","0,0807,","-1.1","0,1213","-3.3","0,1231","","","","","0.0","0,0208","","","","","","","962.4","","962.4","0","700.1",",0","0","T,0","18.79","0","25.86","0","11.72","0"
"USC00047296","1960","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1211.3","","1211.3","0","75","0","52","0","0","","0","0","0","0","20","0","0","0","209","0","103","0","-3.3","0,0102,","0",",0,1231,+","0","T,0,0114,","99.1",",0,1201,","42.8","0,0718,+","0.0","0,1127","-2.2","0,1231","","","","","0.0","0,0301","-2.2","0,0113","","","","","1281.2","","1281.2","0","1108.1",",0","0","T,0","17.69","0","24.13","0","11.26","0"
"USC00047296","1961","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1235.7","","1235.7","0","73","0","55","0","0","","0","0","0","0","11","0","0","0","215","0","110","0","-3.9","0,0119,+","0",",0,1231,+","0","T,0,1119,","78.2",",0,1125,","45.0","0,0615,","0.0","0,1210","","","","","","","-2.2","0,0121","-2.2","0,0121","","","","","1338.2","","1338.2","0","883.4",",0","0","T,0","17.98","0","25.00","0","10.96","0"
"USC00047296","1962","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1179.7","","1179.7","0","69","0","47","0","1","","1","0","0","0","22","0","0","0","243","0","108","0","-6.7","0,0121,","152",",0,0228,","165",",0,0228,","76.5",",0,1010,","44.4","0,0727,+","-1.7","0,1226","-3.3","0,1227","","","","","0.0","0,0310","-3.3","0,0228","-4.4","0,0122","-6.7","0,0121","1334.6","","1334.6","0","981.3",",0","165",",0","18.17","0","25.50","0","10.86","0"
"USC00047296","1963","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1099.8","","1099.8","0","81","0","59","0","0","","0","0","0","0","26","0","0","0","204","0","99","0","-3.9","0,0115,","0",",0,1231,+","0",",0,1231,+","91.4",",0,0131,","41.7","0,0904,+","-0.6","0,1203","","","","","","","-1.1","0,0317","-3.3","0,0127","","","","","1308.7","","1308.7","0","882.2",",0","0",",0","17.33","0","24.18","0","10.49","0"
"USC00047296","1965","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1118.8","","1118.8","0","75","0","48","0","0","","0","0","0","0","13","0","0","0","225","0","107","0","-3.9","0,1220,","0",",0,1231,+","0","T,0,0401,","43.7",",0,1115,","42.2","0,0716,+","0.0","0,1210","-2.8","0,1217","","","","","-0.6","0,0108","","","","","","","1283.2","","1283.2","0","829.9",",0","0","T,0","17.83","0","25.01","0","10.65","0"
"USC00047296","1966","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1392.8","","1392.8","0","74","0","49","0","0","","0","0","0","0","14","0","0","0","220","0","118","0","-3.3","0,0101,","0",",0,1231,+","13",",0,0305,","77.2",",0,0410,","43.3","0,0806,+","-1.1","0,1225","","","","","","","-0.6","0,0304","-3.3","0,0101","","","","","1368.6","","1368.6","0","920.3",",0","13",",0","18.48","0","25.53","0","11.43","0"
"USC00047296","1967","40.58333","-122.4","177.1","REDDING FIRE STATION 2, CA US","1448.0","","1448.0","0","81","0","54","0","2","","1","0","0","0","19","0","0","0","214","0","118","0","-2.2","0,1217,+","25",",0,0330,+","84",",0,0124,","77.0",",0,0120,","43.3","0,0818,+","-0.6","0,1211","-2.2","0,1216","","","","","0.0","0,0331","","","","","","","1504.4","","1504.4","0","1006.6",",0","84",",0","18.32","0","25.29","0","11.35","0"
