"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047404","1972","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","309.9","","309.9","0","112","0","84","0","","","","","0","0","39","0","2","0","162","0","40","0","-8.3","0,1209,","","","","","115.6",",0,1217,","44.4","0,0716,","0.0","0,1203","-3.3","0,1205","-5.0","0,1208","-8.3","0,1209","","","-0.6","0,0326","-2.2","0,0203","","","","","2167.0","","2167.0","0","1649.0",",0","","","13.35","0","19.95","0","6.75","0"
"USC00047404","1973","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","298.6","","298.6","0","133","0","102","0","0","","0","0","0","0","13","0","1","0","163","0","46","0","-2.8","0,0105,","0",",0,1231,+","0",",0,1231,+","113.0",",0,1111,","41.1","0,0727,","","","","","","","","","","","-1.1","0,0128","-2.8","0,0105","","","","","2139.0","","2139.0","0","2410.3",",0","0",",0","13.51","0","20.10","0","6.92","0"
"USC00047404","1974","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","","","","","99","0","71","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","200.7",",0,0116,","","","","","","","","","","","","","","","","","","","","","","","","","1884.0",",0","0",",0","","","","","",""
"USC00047404","1975","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","221.6","","221.6","0","114","0","81","0","0","","0","0","0","0","39","0","0","0","143","0","40","0","-3.9","0,0201,","0",",0,1231,+","0",",0,1231,+","151.4",",0,0318,","39.4","0,0727,+","-0.6","0,1117","-2.2","0,1231","","","","","","","-0.6","0,0329","-3.9","0,0201","","","","","","","","","1889.8",",0","0",",0","12.40","0","19.33","0","5.47","0"
"USC00047404","1976","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","","","","","74","0","44","0","1","","0","0","","","","","0","0","154","0","32","0","","","51",",0,0302,","0",",0,1231,+","101.6",",0,0226,","38.3","0,0831,+","","","","","","","","","","","","","","","","","","","2396.2","","2396.2","","757.5",",0","0",",0","","","19.77","0","",""
"USC00047404","1977","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","285.0","","285.0","0","96","0","69","0","0","","0","0","0","0","36","0","0","0","148","0","40","0","-3.9","0,0107,","0",",0,1231,+","0","T,0,1120,+","127.5",",0,1214,","40.0","0,0717,","0.0","0,1118","-2.2","0,1119","","","","","","","0.0","0,0331","-2.2","0,0110","","","","","","","","","1337.2",",0","0","T,0","13.19","0","19.93","0","6.45","0"
"USC00047404","1978","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","279.5","","279.5","0","99","0","69","0","0","","0","0","0","0","24","0","0","0","164","0","34","0","-5.6","0,1231,","0",",0,1231,+","13",",0,1217,","97.8",",0,0308,","44.4","0,0810,+","0.0","0,1101","-2.2","0,1110","-4.4","0,1230","","","","","-0.6","0,0212","","","","","","","1827.9","","1827.9","0","1588.5",",0","13",",0","13.72","0","20.19","0","7.25","0"
"USC00047404","1979","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","298.0","","298.0","0","107","0","82","0","0","","0","0","0","0","23","0","0","0","166","0","31","0","-5.6","0,0101,","0",",0,1231,+","0",",0,1231,+","142.0",",0,0111,","39.4","0,0913,+","-0.6","0,1121","","","","","","","","","-2.8","0,0204","-2.8","0,0204","-4.4","0,0203","","","2140.9","","2140.9","0","1815.1",",0","0",",0","13.58","0","19.93","0","7.23","0"
"USC00047404","1980","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","271.3","","271.3","0","104","0","68","0","0","","0","0","0","0","22","0","0","0","149","0","38","0","-3.9","0,0131,+","0",",0,1231,+","0",",0,1231,+","98.3",",0,0112,","42.2","0,0727,","0.0","0,1113","","","","","","","","","-1.1","0,0205","-3.9","0,0131","","","","","2023.2","","2023.2","0","1571.6",",0","0",",0","13.45","0","19.89","0","7.02","0"
"USC00047404","1981","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","287.6","","287.6","0","116","0","82","0","0","","0","0","0","0","0","0","0","0","155","0","36","0","1.1","0,0306,+","0",",0,1231,+","0",",0,1231,+","129.5",",0,1219,","43.3","0,0810,","","","","","","","","","","","","","","","","","","","1883.5","","1883.5","0","2162.6",",0","0",",0","13.93","0","20.26","0","7.60","0"
"USC00047404","1982","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","232.8","","232.8","0","113","0","92","0","","","","","0","0","32","0","0","0","162","0","29","0","-2.8","0,0206,+","","","","","105.7",",0,1217,","40.6","0,0822,","-0.6","0,1208","","","","","","","","","0.0","0,0416","-2.8","0,0206","","","","","2068.4","","2068.4","0","2435.3",",0","","","12.67","0","19.24","0","6.11","0"
"USC00047404","1983","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","210.7","","210.7","0","141","0","116","0","","","1","0","0","0","8","0","0","0","148","0","27","0","-2.2","0,1222,","","","51",",0,1223,","115.1",",0,0127,","37.2","0,0816,+","-2.2","0,1222","-2.2","0,1222","","","","","","","0.0","0,0115","","","","","","","2038.8","","2038.8","0","3248.9",",0","51",",0","13.42","0","19.03","0","7.82","0"
"USC00047404","1984","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","271.7","","271.7","0","108","0","86","0","","","0","0","0","0","13","0","0","0","150","0","40","0","-1.7","0,0115,+","","","0",",0,1231,+","139.4",",0,1112,","38.3","0,0808,","0.0","0,1214","","","","","","","","","0.0","0,0506","","","","","","","1949.8","","1949.8","0","1652.8",",0","0",",0","13.03","0","19.48","0","6.59","0"
"USC00047404","1985","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","228.2","","228.2","0","76","0","48","0","0","","0","0","0","0","49","0","0","0","155","0","39","0","-2.8","0,1210,+","0",",0,1231,+","0",",0,1231,+","119.4",",0,0208,","40.0","0,0725,","-1.7","0,1111","-2.2","0,1113","","","","","","","0.0","0,0322","","","","","","","2154.0","","2154.0","0","906.7",",0","0",",0","12.73","0","19.30","0","6.16","0"
"USC00047404","1986","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","","","","","100","0","83","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","144.8",",0,0217,","","","","","","","","","","","","","","","","","","","","","","","","","2138.4",",0","0",",0","","","","","",""
"USC00047404","1987","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","","","","","81","0","70","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","135.1",",0,1202,","","","","","","","","","","","","","","","","","","","","","2045.3","","2045.3","0","1630.5",",0","0",",0","","","","","",""
"USC00047404","1988","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","279.2","","279.2","0","88","0","71","0","0","","0","0","0","0","19","0","0","0","159","0","38","0","-2.2","0,1218,+","0",",0,1231,+","0",",0,1231,+","105.2",",0,1122,","40.0","0,0720,","-2.2","0,1215","-2.2","0,1215","","","","","","","0.0","0,0313","-2.2","0,0207","","","","","","","","","1247.4",",0","0",",0","13.23","0","19.93","0","6.53","0"
"USC00047404","1989","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","161.1","","161.1","0","80","0","61","0","0","","0","0","0","0","37","0","0","0","164","0","18","0","-6.7","0,0205,","0",",0,1231,+","0",",0,1231,+","111.8",",0,1023,","35.0","0,0914,+","0.0","0,1128","-2.2","0,1212","","","","","","","0.0","0,0303","-4.4","0,0209","-4.4","0,0209","-6.7","0,0205","2146.7","","2146.7","0","1184.3",",0","0",",0","12.42","0","18.64","0","6.21","0"
"USC00047404","1990","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","289.0","","289.0","0","81","0","54","0","0","","1","0","0","0","55","0","4","0","162","0","37","0","-9.4","0,1222,","0",",0,1231,+","25",",0,1219,","109.7",",0,0107,","38.9","0,0810,","-0.6","0,1127","-3.3","0,1220","-7.8","0,1221","-7.8","0,1221","-9.4","0,1222","0.0","0,0313","-2.8","0,0218","-4.4","0,0215","","","2215.6","","2215.6","0","1143.2",",0","25",",0","12.90","0","19.26","0","6.55","0"
"USC00047404","1991","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","278.2","","278.2","0","77","0","51","0","0","","0","0","0","0","36","0","0","0","156","0","38","0","-5.6","0,0102,+","0",",0,1231,+","0",",0,1231,+","94.0",",0,0303,","38.9","0,0704,+","0.0","0,1116","-2.2","0,1130","","","","","","","-1.1","0,0411","-2.2","0,0123","-4.4","0,0103","","","2371.3","","2371.3","0","902.4",",0","0",",0","12.95","0","19.70","0","6.21","0"
"USC00047404","1992","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1852.4","","1852.4","0","","","","","","","","","",""
"USC00047404","1993","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","158.6","","158.6","0","109","0","86","0","0","","0","0","0","0","38","0","0","0","142","0","16","0","-3.3","0,1125,","0",",0,1231,+","0",",0,1231,+","171.5",",0,0120,","39.4","0,0802,","0.0","0,1107","-2.2","0,1124","","","","","","","-1.7","0,0228","","","","","","","","","","","1790.0",",0","0",",0","12.61","0","18.71","0","6.52","0"
"USC00047404","1994","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","226.9","","226.9","0","100","0","70","0","0","","0","0","0","0","27","0","0","0","159","0","26","0","-1.7","0,1211,","0",",0,1231,+","0",",0,1231,+","72.9",",0,0217,","38.9","0,0922,","0.0","0,1103","","","","","","","","","0.0","0,0315","","","","","","","2214.3","","2214.3","0","1202.7",",0","0",",0","12.81","0","19.22","0","6.40","0"
"USC00047404","1995","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","222.2","","222.2","0","119","0","93","0","0","","0","0","0","0","3","0","0","0","157","0","25","0","-1.7","0,0216,+","0",",0,1231,+","0",",0,1231,+","174.5",",0,0309,","37.2","0,0801,+","","","","","","","","","","","-1.7","0,0216","","","","","","","2158.0","","2158.0","0","2670.0",",0","0",",0","13.74","0","19.66","0","7.82","0"
"USC00047404","1996","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","292.3","","292.3","0","","","","","0","","0","0","0","0","6","0","0","0","153","0","45","0","-1.7","0,0328,","0",",0,1231,+","0",",0,1231,+","","","39.4","0,0812,+","","","","","","","","","","","-1.7","0,0328","","","","","","","1788.7","","1788.7","0","2509.5",",0","0",",0","13.91","0","20.33","0","7.49","0"
"USC00047404","1997","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","212.2","","212.2","0","93","0","75","0","0","","0","0","0","0","18","0","0","0","149","0","23","0","-4.4","0,0115,+","0",",0,1231,+","0",",0,1231,+","152.9",",0,0101,","36.7","0,0809,","-1.1","0,1219","","","","","","","","","0.0","0,0313","-4.4","0,0115","-4.4","0,0115","","","1828.0","","1828.0","0","1601.8",",0","0",",0","13.38","0","19.34","0","7.41","0"
"USC00047404","1998","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","288.8","","288.8","0","137","0","100","0","","","1","0","0","0","11","0","2","0","134","0","37","0","-5.6","0,1222,+","","","89",",0,1220,","119.4",",0,0322,","40.6","0,0805,+","0.0","0,1205","-3.9","0,1220","-5.6","0,1221","","","","","0.0","0,0306","","","","","","","2026.8","","2026.8","0","2573.4",",0","89",",0","13.13","0","18.75","0","7.51","0"
"USC00047404","1999","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0","T,0,0309,","8",",0,0331,","","","","","","","","","","","","","","","","","","","","","","","2407.0","","2407.0","0","","","8",",0","","","","","",""
"USC00047404","2000","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","","","","","90","0","72","0","","","0","0","","","","","0","0","152","0","24","0","","","","","0",",0,1231,+","96.5",",0,0214,","37.2","0,0919,+","","","","","","","","","","","","","","","","","","","","","","","1400.1",",0","0",",0","","","19.31","0","",""
"USC00047404","2001","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00047404","2002","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","","","","","81","0","57","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","133.9",",0,1216,","","","","","","","","","","","","","","","","","","","","","","","","","1802.5",",0","0",",0","","","","","",""
"USC00047404","2003","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","","","","","97","0","71","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","97.5",",0,1229,","","","","","","","","","","","","","","","","","","","","","","","","","1833.5",",0","0",",0","","","","","",""
"USC00047404","2004","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","","","","","78","0","61","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","104.1",",0,1208,","","","","","","","","","","","","","","","","","","","","","","","","","1451.5",",0","0",",0","","","","","",""
"USC00047404","2007","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00047404","2009","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","","","","","79","0","57","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","82.0",",0,1014,","","","","","","","","","","","","","","","","","","","","","","","","","1291.2",",0","0",",0","","","","","",""
"USC00047404","2010","40.02611","-123.79306","153.3","RICHARDSON GROVE STATE PARK, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
