"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IPIN","1994","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4037.6","","4037.6","U","","","","","",""
"USR0000IPIN","2001","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","","","","","0","U","159","U","","","","","","","-15.0","U,1225,","","","-0.6","U,1008","-2.8","U,1009","-5.0","U,1123","-7.8","U,1126","-10.0","U,1127","-0.6","U,0613","-3.3","U,0502","-6.1","U,0414","-7.2","U,0403","-8.9","U,0303","","","","","","","","","3.17","U"
"USR0000IPIN","2002","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","261.0","","261.0","U","0","U","176","U","46","U","107","U","7","U","-14.4","U,0225,+","38.3","U,0711,","0.0","U,0929","-2.2","U,1011","-4.4","U,1029","-10.6","U,1030","-10.6","U,1030","0.0","U,0610","-5.6","U,0508","-5.6","U,0508","-12.8","U,0318","-12.8","U,0318","4115.7","","4115.7","U","7.86","U","13.17","U","2.55","U"
"USR0000IPIN","2003","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","404.2","","404.2","U","0","U","172","U","28","U","125","U","23","U","-13.9","U,1122,","37.8","U,0722,","0.0","U,0917","-3.3","U,1029","-6.7","U,1030","-6.7","U,1030","-8.9","U,1103","-1.1","U,0519","-3.9","U,0518","-5.0","U,0407","-6.7","U,0403","-10.6","U,0225","3784.0","","3784.0","U","8.93","U","14.12","U","3.74","U"
"USR0000IPIN","2004","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","220.4","","220.4","U","1","U","159","U","44","U","105","U","9","U","-18.3","U,0105,","35.0","U,0801,","-0.6","U,1018","-3.9","U,1024","-4.4","U,1025","-6.7","U,1031","-9.4","U,1128","-0.6","U,0529","-3.3","U,0428","-6.1","U,0306","-7.8","U,0305","-10.0","U,0214","3835.4","","3835.4","U","8.09","U","13.32","U","2.85","U"
"USR0000IPIN","2005","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","290.3","","290.3","U","0","U","155","U","31","U","99","U","11","U","-13.3","U,1207,","35.6","U,0806,","0.0","U,1001","-3.9","U,1105","-7.2","U,1114","-7.2","U,1114","-10.0","U,1127","0.0","U,0517","-2.8","U,0418","-6.7","U,0414","-6.7","U,0414","-8.9","U,0217","3943.4","","3943.4","U","8.36","U","13.66","U","3.05","U"
"USR0000IPIN","2006","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","388.8","","388.8","U","0","U","162","U","38","U","121","U","24","U","-15.0","U,1129,+","37.8","U,0722,","0.0","U,0915","-2.2","U,1025","-6.1","U,1030","-6.7","U,1031","-13.3","U,1128","-1.1","U,0509","-4.4","U,0418","-4.4","U,0418","-7.2","U,0313","-8.9","U,0311","3923.1","","3923.1","U","8.62","U","14.03","U","3.21","U"
"USR0000IPIN","2007","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","423.6","","423.6","U","0","U","153","U","48","U","119","U","28","U","-15.6","U,0112,","37.2","U,0706,","0.0","U,0928","-2.8","U,1113","-7.2","U,1120","-7.2","U,1120","-8.9","U,1121","-0.6","U,0528","-3.9","U,0419","-4.4","U,0411","-10.6","U,0302","-10.6","U,0302","3725.2","","3725.2","U","8.95","U","14.18","U","3.71","U"
"USR0000IPIN","2008","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","296.1","","296.1","U","0","U","179","U","47","U","109","U","11","U","-16.1","U,0122,","35.0","U,0629,","-2.2","U,1009","-2.2","U,1009","-4.4","U,1104","-6.7","U,1105","-9.4","U,1214","-1.1","U,0611","-4.4","U,0501","-4.4","U,0501","-8.9","U,0421","-8.9","U,0421","4384.9","","4384.9","U","7.57","U","12.75","U","2.38","U"
"USR0000IPIN","2009","44.25","-116.18","1341.1","PINE CREEK IDAHO, ID US","311.0","","311.0","U","2","U","180","U","47","U","110","U","11","U","-18.9","U,1209,+","35.0","U,0827,","-1.7","U,0930","-4.4","U,1010","-4.4","U,1010","-7.8","U,1114","-10.0","U,1202","0.0","U,0520","-3.3","U,0513","-5.0","U,0404","-8.3","U,0401","-10.6","U,0311","3831.7","","3831.7","U","7.98","U","13.18","U","2.77","U"
