"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CWEE","1991","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3324.1","","3324.1","U","","","","","",""
"USR0000CWEE","1992","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","","","","","","","","","1","U","170","U","44","U","","","39.4","U,0811,","","","","","","","","","","","","","","","","","","","","","","","","","","","19.37","U","",""
"USR0000CWEE","1995","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","256.1","","256.1","U","0","U","71","U","0","U","150","U","27","U","-6.7","U,0215,","36.1","U,0805,+","-0.6","U,1004","-3.3","U,1103","-5.0","U,1223","","","","","-1.7","U,0512","-3.3","U,0419","-5.6","U,0306","-6.7","U,0215","","","2865.5","","2865.5","U","11.98","U","18.72","U","5.24","U"
"USR0000CWEE","1996","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","412.3","","412.3","U","0","U","84","U","1","U","145","U","46","U","-6.7","U,0225,+","38.9","U,0722,","-0.6","U,1016","-2.2","U,1020","-5.0","U,1202","","","","","-0.6","U,0504","-2.2","U,0413","-5.6","U,0226","-6.7","U,0225","","","2545.5","","2545.5","U","12.10","U","18.73","U","5.46","U"
"USR0000CWEE","1997","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","295.8","","295.8","U","0","U","99","U","5","U","153","U","27","U","-10.6","U,1226,+","36.7","U,0805,","-1.1","U,1024","-2.2","U,1130","-4.4","U,1202","-8.3","U,1221","-10.0","U,1222","0.0","U,0424","-2.2","U,0411","-4.4","U,0313","-10.6","U,0123","-10.6","U,0123","2604.1","","2604.1","U","11.51","U","18.10","U","4.91","U"
"USR0000CWEE","1998","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","409.4","","409.4","U","2","U","73","U","6","U","132","U","45","U","-19.4","U,1221,","40.0","U,0804,","-1.7","U,1016","-2.8","U,1030","-6.7","U,1203","-6.7","U,1203","-18.3","U,1220","-0.6","U,0425","-2.8","U,0416","-6.7","U,0105","-6.7","U,0105","","","2937.6","","2937.6","U","11.18","U","17.14","U","5.23","U"
"USR0000CWEE","1999","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","","","","","0","U","113","U","","","","","","","-9.4","U,0211,","","","-1.7","U,1029","-2.8","U,1121","-5.6","U,1122","","","","","-0.6","U,0608","-2.8","U,0509","-6.1","U,0331","-9.4","U,0211","-9.4","U,0211","3102.4","","3102.4","U","","","","","4.38","U"
"USR0000CWEE","2003","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","461.6","","461.6","U","0","U","87","U","0","U","154","U","54","U","-7.8","U,1226,","41.1","U,0729,+","-1.7","U,1013","-2.8","U,1031","-6.7","U,1101","-6.7","U,1101","","","0.0","U,0519","-2.2","U,0415","-4.4","U,0304","","","","","2705.3","","2705.3","U","12.22","U","18.78","U","5.66","U"
"USR0000CWEE","2004","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","357.5","","357.5","U","0","U","89","U","0","U","163","U","35","U","-7.8","U,1129,","37.2","U,0812,+","0.0","U,1021","-2.2","U,1101","-5.6","U,1120","-7.8","U,1129","","","0.0","U,0512","-2.2","U,0422","-4.4","U,0212","-7.2","U,0103","","","2594.8","","2594.8","U","11.90","U","18.82","U","4.98","U"
"USR0000CWEE","2005","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","354.9","","354.9","U","0","U","103","U","1","U","137","U","41","U","-7.8","U,1217,+","38.9","U,0717,+","-0.6","U,0924","-2.8","U,1030","-5.0","U,1130","-7.2","U,1205","","","-0.6","U,0419","-2.2","U,0414","-5.0","U,0206","-7.8","U,0113","","","2871.8","","2871.8","U","11.39","U","18.13","U","4.64","U"
"USR0000CWEE","2006","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","426.0","","426.0","U","0","U","101","U","1","U","152","U","50","U","-9.4","U,0219,","39.4","U,0626,","-2.8","U,1025","-2.8","U,1025","-5.0","U,1112","-7.2","U,1129","-8.9","U,1218","-2.2","U,0418","-2.2","U,0418","-5.0","U,0319","-8.3","U,0220","-9.4","U,0219","2877.4","","2877.4","U","11.64","U","18.35","U","4.94","U"
"USR0000CWEE","2007","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","376.8","","376.8","U","0","U","109","U","6","U","153","U","43","U","-12.8","U,0113,","40.0","U,0705,","-0.6","U,0929","-2.2","U,1120","-5.0","U,1122","-7.8","U,1201","","","-2.2","U,0503","-2.2","U,0503","-5.6","U,0228","-6.7","U,0223","-8.9","U,0116","2723.2","","2723.2","U","11.30","U","18.27","U","4.33","U"
"USR0000CWEE","2008","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","405.2","","405.2","U","0","U","130","U","3","U","152","U","47","U","-13.9","U,1217,","40.6","U,0815,","-3.3","U,1011","-3.3","U,1011","-5.0","U,1012","-13.3","U,1216","-13.3","U,1216","-2.2","U,0501","-2.2","U,0501","-4.4","U,0421","-7.8","U,0331","-8.9","U,0128","3167.4","","3167.4","U","11.20","U","18.34","U","4.05","U"
"USR0000CWEE","2009","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","432.7","","432.7","U","0","U","119","U","6","U","147","U","58","U","-13.9","U,1209,+","40.0","U,0729,","0.0","U,1001","-2.2","U,1107","-4.4","U,1128","-8.3","U,1205","-10.6","U,1206","-0.6","U,0429","-3.3","U,0416","-5.0","U,0404","-6.7","U,0305","-9.4","U,0116","2818.3","","2818.3","U","11.42","U","18.55","U","4.29","U"
"USR0000CWEE","2010","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","359.5","","359.5","U","0","U","89","U","2","U","135","U","46","U","-9.4","U,1124,","38.3","U,0825,","-1.1","U,1026","-3.9","U,1027","-4.4","U,1123","-9.4","U,1124","-9.4","U,1124","-2.8","U,0522","-2.8","U,0522","-4.4","U,0409","","","","","3046.7","","3046.7","U","11.29","U","17.58","U","5.00","U"
"USR0000CWEE","2011","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","329.0","","329.0","U","0","U","120","U","6","U","134","U","43","U","-12.8","U,0226,","36.1","U,0729,+","-2.2","U,1025","-2.2","U,1025","-4.4","U,1108","-7.2","U,1204","-9.4","U,1213","0.0","U,0528","-3.3","U,0430","-6.7","U,0227","-6.7","U,0227","-12.8","U,0226","3015.0","","3015.0","U","10.72","U","17.47","U","3.97","U"
"USR0000CWEE","2012","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","428.9","","428.9","U","0","U","107","U","3","U","155","U","56","U","-10.6","U,0117,+","38.9","U,0813,+","-1.1","U,1021","-3.9","U,1109","-6.1","U,1111","-8.3","U,1231","","","-0.6","U,0502","-2.2","U,0427","-5.6","U,0319","-7.8","U,0302","-10.6","U,0117","2907.5","","2907.5","U","11.83","U","18.81","U","4.84","U"
"USR0000CWEE","2013","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","450.0","","450.0","U","1","U","119","U","8","U","154","U","54","U","-18.3","U,1208,","40.0","U,0721,+","0.0","U,1011","-2.2","U,1103","-5.6","U,1122","-12.8","U,1204","-12.8","U,1204","-1.1","U,0522","-5.6","U,0323","-5.6","U,0323","-6.7","U,0122","-8.9","U,0115","2696.4","","2696.4","U","11.52","U","19.04","U","4.00","U"
"USR0000CWEE","2014","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","511.8","","511.8","U","0","U","73","U","3","U","163","U","55","U","-8.3","U,1231,+","39.4","U,0715,+","-1.7","U,1111","-3.9","U,1116","-6.1","U,1117","-8.3","U,1231","","","-0.6","U,0511","-2.8","U,0322","-7.2","U,0205","-7.2","U,0205","","","2724.4","","2724.4","U","13.17","U","20.21","U","6.14","U"
"USR0000CWEE","2015","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","516.0","","516.0","U","0","U","81","U","0","U","170","U","53","U","-10.0","U,1128,","40.6","U,0702,","-1.7","U,1104","-2.2","U,1106","-5.0","U,1111","-7.2","U,1126","-10.0","U,1128","-2.8","U,0415","-2.8","U,0415","-5.6","U,0102","-7.2","U,0101","","","2239.9","","2239.9","U","13.17","U","20.35","U","6.00","U"
"USR0000CWEE","2016","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","426.4","","426.4","U","0","U","78","U","3","U","155","U","55","U","-11.7","U,0102,","40.0","U,0729,+","0.0","U,1019","-2.2","U,1130","-5.0","U,1202","-6.7","U,1207","-8.9","U,1217","-1.7","U,0426","-2.2","U,0308","-11.7","U,0102","-11.7","U,0102","-11.7","U,0102","2507.9","","2507.9","U","12.39","U","19.16","U","5.62","U"
"USR0000CWEE","2017","41.4789","-122.4539","893.1","WEED AIRPORT CALIFORNIA, CA US","569.9","","569.9","U","1","U","98","U","4","U","150","U","70","U","-18.9","U,0106,","41.1","U,0802,","-3.9","U,1012","-3.9","U,1012","-5.6","U,1118","-7.2","U,1205","","","-0.6","U,0517","-2.8","U,0403","-5.0","U,0227","-6.7","U,0113","-8.9","U,0107","2816.3","","2816.3","U","12.04","U","18.97","U","5.12","U"
