"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00145920","1974","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","60","6","33","6","","","","","","","","","60.2",",6,0814,","441.9",",6","",""
"USC00145920","1979","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","68","0","44","0","46","","8","0","203",",0,0102,+","114",",0,0130,","58.4",",0,1030,","612.1",",0","501",",0"
"USC00145920","1980","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","56","0","37","0","29","","10","0","305",",0,0324,","318",",0,0324,","43.9",",0,0324,","440.5",",0","907",",0"
"USC00145920","1981","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","62","0","40","0","6","","6","0","178",",0,0308,","178",",0,0308,","77.2",",0,0727,","647.3",",0","355",",0"
"USC00145920","1982","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","70","0","45","0","","","12","0","","","127",",0,0205,","26.9",",0,1002,","386.6",",0","637",",0"
"USC00145920","1983","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","76","0","48","0","","","16","0","","","203",",0,0404,","70.9",",0,0626,","669.7",",0","1148",",0"
"USC00145920","1984","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","64","0","39","0","","","7","0","","","127",",0,1216,","25.4",",0,0808,+","436.6",",0","616",",0"
"USC00145920","1985","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","81","0","49","0","35","","8","0","152",",0,0331,","102",",0,0330,","52.8",",0,1010,","619.0",",0","508",",0"
"USC00145920","1986","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","69","0","42","0","11","","5","0","51",",0,1209,+","76",",0,1209,+","66.0",",0,0821,","697.8",",0","308",",0"
"USC00145920","1987","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","74","0","50","0","37","","17","0","178",",0,0324,","178",",0,0324,","52.3",",0,0804,","649.1",",0","972",",0"
"USC00145920","1988","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","47","0","34","0","18","","4","0","229",",0,0110,+","127",",0,0107,","49.0",",0,0719,","397.6",",0","388",",0"
"USC00145920","1989","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","54","0","38","0","","","5","0","","","102",",0,0410,","106.7",",0,0813,","594.2",",0","325",",0"
"USC00145920","1990","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","65","0","42","0","20","","5","0","152",",0,0119,","152",",0,0119,","99.1",",0,0921,","642.8",",0","487",",0"
"USC00145920","1991","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","47","0","32","0","8","","4","0","127",",0,1101,","102",",0,1101,+","33.8",",0,0618,","319.8",",0","311",",0"
"USC00145920","1992","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","63","0","52","0","35","","4","0","356",",0,1126,+","356",",0,1125,","94.0",",0,0628,","706.1",",0","607",",0"
"USC00145920","1994","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","51","0","40","0","3","","1","0","25",",0,0131,+","25",",0,0126,","34.3",",0,1005,","502.3",",0","87",",0"
"USC00145920","1995","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","70","0","44","0","","","9","0","","","140",",0,1219,","57.2",",0,0724,","644.2",",0","639",",0"
"USC00145920","1996","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","69","0","50","0","","","1","0","","","102",",0,1022,","95.8",",0,0820,","964.9",",0","216",",0"
"USC00145920","1997","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","78","0","49","0","","","10","0","","","267",",0,1224,","60.5",",0,0626,","726.8",",0","748",",0"
"USC00145920","1998","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","67","0","45","0","","","5","0","","","127",",0,0319,","99.6",",0,1002,","596.5",",0","363",",0"
"USC00145920","1999","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","64","0","41","0","","","4","0","","","254",",0,0313,","54.4",",0,0701,","596.2",",0","572",",0"
"USC00145920","2000","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","64","0","42","0","","","6","0","","","127",",0,0303,","49.8",",0,0721,","627.9",",0","566",",0"
"USC00145920","2001","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","51","0","31","0","","","5","0","","","165",",0,0209,","53.1",",0,0716,","499.5",",0","730",",0"
"USC00145920","2002","37.8244","-99.5505","685.2","OFFERLE 5 S, KS US","55","0","32","0","","","8","0","","","127",",0,1204,+","46.0",",0,0824,","438.3",",0","628",",0"
