"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00322697","1987","46.61639","-97.56694","322.2","ENDERLIN 1 E, ND US","293.9","","293.9","0","51","0","35","0","","","10","0","176","0","77","0","140","0","20","0","-31.1","0,0123,","","","25.4",",0,0522,","38.9","0,0801,+","-0.6","0,1002","-3.9","0,1007","-5.0","0,1010","-8.9","0,1021","-8.9","0,1021","-1.1","0,0423","-2.8","0,0422","-5.6","0,0403","-6.7","0,0402","-8.9","0,0331","4389.7","","4389.7","0","347.0",",0","","","7.30","0","13.74","0","0.86","0"
"USC00322697","1988","46.61639","-97.56694","322.2","ENDERLIN 1 E, ND US","","","","","31","0","26","0","14","0","","","","","87","0","142","0","38","0","","","229",",0,0112,","47.0",",0,0919,","41.7","0,0706,","","","","","","","","","","","","","","","","","","","","","","","","","304.0",",0","1010",",0","","","12.83","0","",""
"USC00322697","1990","46.61639","-97.56694","322.2","ENDERLIN 1 E, ND US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4735.3","","4735.3","0","","","","","","","","","",""
