"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00413691","1962","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1398.3","","1398.3","0","75","0","49","0","0","","1","0","0","0","52","0","7","0","238","0","93","0","-13.9","0,0111,+","0",",0,1231,+","25",",0,0110,","106.7",",0,0727,","39.4","0,0811,","-1.7","0,1206","-8.3","0,1212","-8.3","0,1212","-8.3","0,1212","","","0.0","0,0316","-2.8","0,0315","-7.2","0,0302","-7.2","0,0302","-8.9","0,0123","1567.8","","1567.8","0","980.7",",0","25",",0","17.98","0","24.30","0","11.66","0","56876","0"
"USC00413691","1963","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1675.4","","1675.4","0","47","0","34","0","0","","1","0","0","0","67","0","9","0","256","0","127","0","-14.4","0,0124,","0",",0,1231,+","51",",0,1222,","42.4",",0,0714,","40.0","0,0828,","0.0","0,1102","-2.2","0,1124","-5.0","0,1212","-7.8","0,1215","-8.9","0,1222","-2.2","0,0306","-2.2","0,0306","-5.0","0,0223","-8.3","0,0222","-8.9","0,0129","1500.5","","1500.5","0","401.4",",0","51",",0","18.55","0","25.50","0","11.60","0","60029","0"
"USC00413691","1964","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1376.5","","1376.5","0","73","0","51","0","0","","1","0","0","0","76","0","3","0","244","0","93","0","-13.9","0,0114,","0",",0,1231,+","229",",0,0116,","219.5",",0,0921,","42.8","0,0812,","-0.6","0,1120","-3.9","0,1122","-5.0","0,1206","-10.6","0,1218","-10.6","0,1218","-1.1","0,0327","-2.8","0,0326","-5.6","0,0222","-9.4","0,0118","-9.4","0,0118","1622.8","","1622.8","0","1154.4",",0","229",",0","17.79","0","24.47","0","11.11","0","",""
"USC00413691","1965","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1325.5","","1325.5","0","78","0","56","0","0","","0","0","0","0","49","0","0","0","234","0","92","0","-8.9","0,0224,","0",",0,1231,+","0","T,0,0224,","72.1",",0,0209,","38.9","0,0820,","0.0","0,1208","","","","","","","","","-1.7","0,0327","-2.8","0,0326","-5.0","0,0321","-6.7","0,0320","-8.9","0,0224","1545.1","","1545.1","0","903.0",",0","0","T,0","18.21","0","24.25","0","12.16","0","",""
"USC00413691","1966","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1194.7","","1194.7","0","75","0","56","0","0","","2","0","0","0","54","0","3","0","239","0","77","0","-13.9","0,0130,","0","T,0,0131,+","51",",0,0122,","100.6",",0,0430,","37.2","0,0802,+","-0.6","0,1102","-5.6","0,1211","-5.6","0,1211","-8.3","0,1224","","","-0.6","0,0324","-3.3","0,0306","-5.0","0,0224","-11.7","0,0131","-11.7","0,0131","1373.4","","1373.4","0","1098.8",",0","76",",0","17.37","0","23.33","0","11.40","0","",""
"USC00413691","1967","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1276.1","","1276.1","0","85","0","48","0","0","","0","0","0","0","50","0","0","0","258","0","72","0","-6.7","0,0207,+","0",",0,1231,+","0",",0,1231,+","84.6",",0,0421,","40.6","0,0801,","-2.2","0,1203","-2.2","0,1203","","","","","","","-5.6","0,0309","-5.6","0,0309","-5.6","0,0309","-6.7","0,0207","","","1304.6","","1304.6","0","880.0",",0","0",",0","18.04","0","24.52","0","11.56","0","53354","0"
"USC00413691","1968","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1133.9","","1133.9","0","100","0","71","0","0","","1","0","0","0","56","0","3","0","230","0","71","0","-12.2","0,0107,","0",",0,1231,+","25",",0,0223,","74.9",",0,0320,","37.8","0,0917,+","-0.6","0,1109","-2.8","0,1112","-5.0","0,1215","-10.0","0,1231","-10.0","0,1231","-2.2","0,0323","-2.2","0,0323","-4.4","0,0304","-11.1","0,0108","-11.1","0,0108","1579.8","","1579.8","0","950.5",",0","25",",0","17.14","0","23.08","0","11.19","0","52737","0"
"USC00413691","1969","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1344.4","","1344.4","0","80","0","54","0","0","","0","0","0","0","38","0","1","0","231","0","99","0","-9.4","0,0101,","0",",0,1231,+","0",",0,1231,+","71.4",",0,1013,","40.0","0,0814,","-0.6","0,1115","-2.8","0,1230","-5.6","0,1231","","","","","-0.6","0,0313","-2.8","0,0311","-5.0","0,0309","-7.2","0,0125","-9.4","0,0101","1531.8","","1531.8","0","928.0",",0","0",",0","17.82","0","23.84","0","11.80","0","49693","0"
"USC00413691","1970","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1234.3","","1234.3","0","76","0","53","0","0","","0","0","0","0","48","0","3","0","234","0","86","0","-10.0","0,0110,+","0",",0,1231,+","0",",0,1231,+","71.6",",0,0917,","38.9","0,0819,+","0.0","0,1112","-6.7","0,1116","-6.7","0,1116","-6.7","0,1116","","","-0.6","0,0322","-2.8","0,0210","-5.6","0,0204","-6.7","0,0120","-10.0","0,0110","1569.4","","1569.4","0","943.2",",0","0",",0","17.34","0","23.60","0","11.08","0","53954","0"
"USC00413691","1971","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1264.5","","1264.5","0","88","0","57","0","0","","0","0","0","0","43","0","2","0","253","0","87","0","-10.6","0,0209,+","0",",0,1231,+","0",",0,1231,+","81.5",",0,1020,","40.0","0,0717,","0.0","0,1218","","","","","","","","","0.0","0,0327","-3.3","0,0326","-4.4","0,0304","-7.2","0,0210","-10.6","0,0209","1449.0","","1449.0","0","938.1",",0","0",",0","18.04","0","24.64","0","11.43","0","53995","0"
"USC00413691","1972","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1374.6","","1374.6","0","67","0","40","0","0","","0","0","0","0","51","0","4","0","245","0","111","0","-10.6","0,0117,+","0",",0,1231,+","0","T,0,1210,","74.9",",0,1022,","40.6","0,0626,","-1.7","0,1122","-2.2","0,1204","-7.2","0,1206","-7.2","0,1206","","","0.0","0,0304","-4.4","0,0209","-4.4","0,0209","-7.8","0,0204","-10.6","0,0117","1258.6","","1258.6","0","610.9",",0","0","T,0","17.83","0","24.39","0","11.26","0","",""
"USC00413691","1973","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1175.1","","1175.1","0","87","0","56","0","","","","","0","0","45","0","8","0","239","0","84","0","-12.2","0,0113,+","","","","","70.6",",0,0424,","36.7","0,0824,","-1.1","0,1207","-2.2","0,1210","-6.1","0,1220","","","","","-0.6","0,0410","-3.3","0,0217","-5.6","0,0210","-12.2","0,0113","-12.2","0,0113","1772.3","","1772.3","0","1087.6",",0","","","17.55","0","23.49","0","11.60","0","54050","0"
"USC00413691","1974","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1209.3","","1209.3","0","78","0","43","0","0","","0","0","0","0","42","0","3","0","251","0","77","0","-8.9","0,0101,","0",",0,1231,+","0",",0,1231,+","75.2",",0,0917,","41.1","0,0724,","-3.3","0,1130","-3.3","0,1130","-6.7","0,1209","-6.7","0,1209","","","-1.7","0,0325","-5.6","0,0226","-5.6","0,0226","-6.7","0,0113","-8.9","0,0101","1248.5","","1248.5","0","894.4",",0","0",",0","17.81","0","24.05","0","11.58","0","56743","0"
"USC00413691","1975","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1194.2","","1194.2","0","","","","","","","0","0","0","0","49","0","1","0","239","0","88","0","-8.9","0,0113,","","","0",",0,1231,+","","","36.7","0,0919,+","0.0","0,1113","-5.0","0,1123","-5.0","0,1123","-7.2","0,1218","","","-1.1","0,0403","-3.9","0,0315","-4.4","0,0211","-8.3","0,0207","-8.9","0,0113","1550.7","","1550.7","0","","","0",",0","17.49","0","23.70","0","11.28","0","48047","0"
"USC00413691","1976","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1035.4","","1035.4","0","69","0","51","0","2","","0","0","0","0","59","0","2","0","242","0","63","0","-12.2","0,0109,+","127",",0,1114,","20",",0,1113,","74.2",",0,0901,","39.4","0,0809,","-0.6","0,1105","-2.2","0,1122","-6.1","0,1128","-8.3","0,1129","-11.7","0,1231","-0.6","0,0223","-5.6","0,0208","-5.6","0,0208","-6.7","0,0128","-12.2","0,0109","1232.5","","1232.5","0","708.7",",0","20",",0","17.09","0","23.80","0","10.38","0","",""
"USC00413691","1977","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1544.0","","1544.0","0","61","0","38","0","","","","","0","0","50","0","3","0","254","0","114","0","-12.2","0,0110,","","","","","123.7",",0,0327,","41.1","0,0725,","0.0","0,1110","-3.9","0,1206","-5.6","0,1209","-7.8","0,1210","","","0.0","0,0313","-3.3","0,0227","-10.6","0,0201","-10.6","0,0201","-10.6","0,0201","1749.2","","1749.2","0","628.2",",0","","","18.53","0","24.93","0","12.13","0","",""
"USC00413691","1978","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1521.9","","1521.9","0","76","0","38","0","","","","","0","0","75","0","15","0","246","0","109","0","-12.2","0,0219,","","","","","48.5",",0,0521,","41.7","0,0716,","0.0","0,1128","-2.2","0,1204","-5.0","0,1208","","","","","0.0","0,0312","-6.1","0,0305","-6.1","0,0305","-6.7","0,0304","-10.0","0,0220","1760.8","","1760.8","0","558.8",",0","","","17.50","0","23.80","0","11.20","0","",""
"USC00413691","1980","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1574.0","","1574.0","0","","","","","","","","","0","0","54","0","4","0","243","0","118","0","-10.6","0,0303,","","","","","","","42.8","0,0628,+","-0.6","0,1030","-2.2","0,1119","-8.3","0,1221","-8.3","0,1221","","","0.0","0,0318","-2.2","0,0306","-10.6","0,0303","-10.6","0,0303","-10.6","0,0303","1565.3","","1565.3","0","","","","","18.37","0","25.18","0","11.57","0","52369","0"
"USC00413691","1982","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1244.9","","1244.9","0","84","0","53","0","","","0","0","0","0","52","0","6","0","238","0","94","0","-14.4","0,0111,","","","0",",0,1231,+","140.0",",0,0513,","38.3","0,0828,+","-2.2","0,1113","-2.2","0,1113","-5.6","0,1212","","","","","-2.8","0,0307","-2.8","0,0307","-4.4","0,0211","-6.7","0,0210","-10.0","0,0207","","","","","988.7",",0","0",",0","17.54","0","23.72","0","11.36","0","",""
"USC00413691","1983","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1190.5","","1190.5","0","75","0","48","0","2","","1","0","0","0","54","0","12","0","224","0","85","0","-15.6","0,1223,+","76",",0,1216,","79",",0,1216,","50.8",",0,1008,","38.9","0,0816,+","0.0","0,1124","-2.2","0,1128","-5.0","0,1217","-9.4","0,1219","-9.4","0,1219","0.0","0,0415","-2.2","0,0208","-4.4","0,0123","","","","","1520.5","","1520.5","0","673.5",",0","79",",0","16.72","0","22.93","0","10.51","0","53617","0"
"USC00413691","1984","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1235.7","","1235.7","0","80","0","50","0","","","0","0","0","0","50","0","2","0","242","0","106","0","-12.2","0,0120,+","","","0",",0,1231,+","67.8",",0,0502,","40.6","0,0820,","-1.1","0,1122","-2.8","0,1207","","","","","","","-0.6","0,0329","-3.9","0,0229","-6.7","0,0207","-6.7","0,0207","-10.0","0,0122","1710.7","","1710.7","0","877.0",",0","0",",0","17.86","0","24.45","0","11.26","0","54490","0"
"USC00413691","1985","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1370.4","","1370.4","0","76","0","46","0","","","","","0","0","60","0","8","0","233","0","100","0","-13.3","0,0121,","","","","","60.7",",0,0223,","41.1","0,0902,","-0.6","0,1120","-4.4","0,1201","-4.4","0,1201","-7.2","0,1202","-10.0","0,1214","0.0","0,0216","-2.2","0,0213","-6.1","0,0204","-12.2","0,0203","-12.2","0,0203","1420.3","","1420.3","0","810.0",",0","","","17.68","0","23.72","0","11.63","0","",""
"USC00413691","1986","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1329.4","","1329.4","0","92","0","63","0","0","","0","0","0","0","42","0","1","0","247","0","97","0","-7.2","0,0213,+","0",",0,1231,+","0",",0,1231,+","58.9",",0,0602,","41.1","0,0801,+","0.0","0,1111","-6.1","0,1113","-6.1","0,1113","","","","","0.0","0,0321","-4.4","0,0216","-4.4","0,0216","-7.2","0,0213","","","1269.4","","1269.4","0","895.3",",0","0",",0","18.28","0","24.38","0","12.18","0","",""
"USC00413691","1987","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1252.2","","1252.2","0","94","0","53","0","0","","0","0","0","0","40","0","0","0","235","0","88","0","-6.1","0,1215,","0",",0,1231,+","0",",0,1231,+","82.6",",0,0529,","38.9","0,0819,+","-1.1","0,1111","-6.1","0,1215","-6.1","0,1215","","","","","-1.1","0,0403","-2.8","0,0331","-5.0","0,0122","","","","","1548.1","","1548.1","0","917.6",",0","0",",0","17.74","0","24.37","0","11.11","0","44322","0"
"USC00413691","1988","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1297.9","","1297.9","0","76","0","46","0","","","0","0","0","0","67","0","5","0","249","0","99","0","-9.4","0,0109,+","","","0","T,0,0211,","86.4",",0,0601,","40.6","0,0809,","-1.7","0,1117","-3.3","0,1128","","","","","","","-2.2","0,0319","-2.2","0,0319","-6.1","0,0213","-8.9","0,0212","-8.9","0,0212","1563.8","","1563.8","0","655.2",",0","0","T,0","17.57","0","24.56","0","10.59","0","",""
"USC00413691","1989","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1165.5","","1165.5","0","80","0","57","0","","","","","1","0","61","0","11","0","245","0","75","0","-18.3","0,1223,","","","","","210.8",",0,0614,","38.3","0,0902,+","-1.7","0,1020","-2.2","0,1123","-8.3","0,1212","-8.3","0,1212","-12.2","0,1216","-0.6","0,0415","-2.2","0,0322","-5.6","0,0308","-7.8","0,0307","-11.1","0,0207","1510.7","","1510.7","0","1382.7",",0","","","16.95","0","23.52","0","10.38","0","",""
"USC00413691","1990","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","1363.8","","1363.8","0","102","0","67","0","0","","0","0","0","0","29","0","4","0","247","0","106","0","-14.4","0,1223,","0",",0,1231,+","0",",0,1231,+","84.6",",0,0503,","40.6","0,0901,","-1.7","0,1105","-3.9","0,1204","-6.1","0,1221","-12.8","0,1222","-12.8","0,1222","0.0","0,0326","-2.8","0,0129","-5.0","0,0113","","","","","1408.4","","1408.4","0","1189.1",",0","0",",0","18.52","0","25.15","0","11.89","0","",""
