"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00116760","1941","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","103","6","75","6","","","","","","","","","92.7",",6,1004,","1105.9",",6","",""
"USC00116760","1942","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","121","6","80","6","","","","","","","","","59.7",",6,0204,","1245.9",",6","",""
"USC00116760","1943","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","74","6","60","6","","","","","","","","","37.6",",6,0518,","743.6",",6","",""
"USC00116760","1945","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","112","6","82","6","","","11","6","","","114",",6,1213,","43.7",",6,0402,","1055.7",",6","624",",6"
"USC00116760","1946","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","109","6","74","6","","","3","6","","","203",",6,0214,","55.6",",6,1018,","1040.1",",6","376",",6"
"USC00116760","1947","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","105","6","68","6","","","","","","","","","82.8",",6,0606,","953.3",",6","",""
"USC00116760","1948","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","107","0","65","0","","","","","","","","","48.0",",0,0715,","804.1",",0","",""
"USC00116760","1950","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","92","0","62","0","","","2","0","","","117",",0,1206,","46.2",",0,0703,","708.1",",0","200",",0"
"USC00116760","1951","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","110","0","78","0","","","11","0","","","127",",0,1218,+","49.0",",0,0628,","909.8",",0","756",",0"
"USC00116760","1952","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","77","0","60","0","","","4","0","","","178",",0,0229,","35.8",",0,1125,","696.3",",0","279",",0"
"USC00116760","1953","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","71","0","57","0","","","7","0","","","127",",0,0301,","25.4",",0,0331,","650.0",",0","380",",0"
"USC00116760","1954","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","80","0","53","0","5","","3","0","76",",0,0303,","64",",0,0303,","43.7",",0,1119,","839.2",",0","140",",0"
"USC00116760","1957","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","81","0","70","0","","","","","","","","","89.7",",0,0611,","1073.0",",0","",""
"USC00116760","1959","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","95","0","68","0","","","","","","","","","83.6",",0,0806,","894.9",",0","",""
"USC00116760","1961","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","120","0","72","0","","","","","","","","","130.6",",0,0508,","1076.8",",0","",""
"USC00116760","1962","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","108","0","72","0","","","","","","","","","57.4",",0,1002,","900.2",",0","",""
"USC00116760","1974","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","101","0","80","0","36","","9","0","178",",0,0113,+","114",",0,1201,","78.2",",0,0803,","935.7",",0","591",",0"
"USC00116760","1975","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","100","0","70","0","23","","11","0","178",",0,1127,","178",",0,1127,","34.0",",0,0110,","804.7",",0","866",",0"
"USC00116760","1976","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","68","0","50","0","23","","6","0","76",",0,1207,+","76",",0,0114,","40.9",",0,0926,","609.8",",0","305",",0"
"USC00116760","1977","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","101","0","76","0","70","","15","0","330",",0,0130,+","152",",0,0227,","63.2",",0,1001,","967.1",",0","1141",",0"
"USC00116760","1978","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","90","0","70","0","69","","13","0","356",",0,0309,+","152",",0,0308,","56.4",",0,0702,","869.8",",0","871",",0"
"USC00116760","1980","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","91","0","67","0","32","","","","152",",0,0415,","","","41.7",",0,0916,","755.6",",0","",""
"USC00116760","1981","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","95","0","65","0","25","","7","0","203",",0,1229,","140",",0,1223,","82.8",",0,0705,","1096.2",",0","569",",0"
"USC00116760","1982","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","101","0","79","0","47","","8","0","203",",0,0211,+","99",",0,0201,","108.7",",0,1203,","1151.1",",0","554",",0"
"USC00116760","1983","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","","","","","20","","","","152",",0,1231,+","","","","","","","",""
"USC00116760","1984","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","108","0","76","0","38","","8","0","178",",0,0228,","152",",0,0228,","55.1",",0,0422,","1051.8",",0","494",",0"
"USC00116760","1985","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","114","0","77","0","29","","7","0","51",",0,1219,+","64",",0,0211,","60.2",",0,0715,","1013.0",",0","310",",0"
"USC00116760","1997","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","103","0","74","0","39","","15","0","254",",0,0116,","127",",0,1210,","38.4",",0,0227,","716.3",",0","909",",0"
"USC00116760","1998","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","101","0","80","0","","","5","0","","","76",",0,1231,","67.8",",0,0805,","1171.4",",0","202",",0"
"USC00116760","1999","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","84","0","63","0","","","6","0","","","191",",0,0309,","86.4",",0,0813,","801.0",",0","676",",0"
"USC00116760","2000","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","91","0","54","0","","","6","0","","","140",",0,1212,","76.7",",0,0621,","826.3",",0","506",",0"
"USC00116760","2001","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","93","0","73","0","14","","4","0","178",",0,0103,+","76",",0,1214,","57.9",",0,0823,","883.7",",0","177",",0"
"USC00116760","2002","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","86","0","61","0","10","","4","0","76",",0,1226,+","76",",0,1225,","71.6",",0,0512,","1020.1",",0","151",",0"
"USC00116760","2004","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","98","0","73","0","","","3","0","","","127",",0,1125,","86.4",",0,0826,","929.8",",0","203",",0"
"USC00116760","2005","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","82","0","60","0","","","11","0","","","147",",0,1209,","45.2",",0,0113,","659.4",",0","565",",0"
"USC00116760","2006","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","88","0","58","0","16","","3","0","305",",0,1202,+","292",",0,1201,","77.2",",0,0712,","819.9",",0","419",",0"
"USC00116760","2007","39.9634","-89.8679","182.9","PETERSBURG 3 SSW, IL US","77","0","57","0","","","5","0","","","325",",0,0214,","45.5",",0,1003,","794.2",",0","642",",0"
