"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSBU0017","2012","37.8647","-96.9688","423.1","TOWANDA 4.9 NNE, KS US","55","N","39","N","41.9",",N,0615,","599.4",",N"
"US1KSBU0017","2013","37.8647","-96.9688","423.1","TOWANDA 4.9 NNE, KS US","82","N","60","N","60.7",",N,0806,","1029.2",",N"
"US1KSBU0017","2014","37.8647","-96.9688","423.1","TOWANDA 4.9 NNE, KS US","68","N","51","N","73.7",",N,0524,","689.2",",N"
"US1KSBU0017","2015","37.8647","-96.9688","423.1","TOWANDA 4.9 NNE, KS US","72","N","53","N","114.3",",N,0707,","1026.7",",N"
"US1KSBU0017","2016","37.8647","-96.9688","423.1","TOWANDA 4.9 NNE, KS US","75","N","51","N","147.3",",N,0703,","1067.5",",N"
"US1KSBU0017","2017","37.8647","-96.9688","423.1","TOWANDA 4.9 NNE, KS US","77","N","48","N","111.8",",N,0806,","1005.7",",N"
