"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSCR0009","2009","37.6011","-94.7839","308.2","FARLINGTON 2.8 ESE, KS US","99","N","68","N","119.4",",N,1008,","1408.9",",N"
