"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013984","1896","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","725.4","","725.4","X","102","X","58","X","9","","4","X","2","X","126","X","22","X","173","X","46","X","-19.4","X,0103,","102",",X,0314,+","102",",X,0303,","76.7",",X,0718,","39.4","X,0815,","0.0","X,1017","-2.2","X,1024","-8.3","X,1108","-8.3","X,1108","-10.6","X,1119","-2.8","X,0403","-2.8","X,0403","-5.6","X,0402","-6.7","X,0323","-9.4","X,0318","2860.1","","2860.1","X","846.5",",X","","","351",",X","12.47","X","18.65","X","6.30","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1897","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","847.0","","847.0","X","91","X","49","X","22","","9","X","9","X","129","X","31","X","182","X","65","X","-21.1","X,0124,","127",",X,1213,+","132",",X,0103,","74.7",",X,0710,","38.9","X,0731,+","0.0","X,1101","-2.2","X,1105","-7.8","X,1116","-7.8","X,1116","-12.8","X,1127","0.0","X,0416","-2.2","X,0325","-6.1","X,0324","-15.6","X,0314","-15.6","X,0314","3078.4","","3078.4","X","799.4",",X","","","626",",X","12.22","X","18.48","X","5.95","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1898","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","810.4","","810.4","X","80","X","45","X","19","","9","X","3","X","138","X","32","X","167","X","55","X","-20.6","X,1123,","203",",X,1123,+","163",",X,1121,","44.2",",X,0910,","41.1","X,0727,","-2.2","X,1019","-2.2","X,1019","-4.4","X,1022","-6.7","X,1026","-9.4","X,1110","-3.9","X,0406","-3.9","X,0406","-5.0","X,0402","-10.0","X,0328","-10.0","X,0328","2953.0","","2953.0","X","516.5",",X","","","649",",X","11.80","X","17.97","X","5.64","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1899","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","811.7","","811.7","X","86","X","50","X","26","","9","X","16","X","128","X","42","X","185","X","47","X","-31.7","X,0212,","203",",X,0311,","211",",X,0311,","87.9",",X,1025,","38.9","X,0822,","-1.7","X,1101","-5.6","X,1102","-5.6","X,1102","-6.7","X,1103","-12.2","X,1204","0.0","X,0421","-3.3","X,0407","-7.8","X,0404","-7.8","X,0404","-9.4","X,0331","3578.3","","3578.3","X","780.3",",X","","","702",",X","11.73","X","17.87","X","5.60","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1900","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","914.1","","914.1","X","91","X","45","X","6","","1","X","5","X","126","X","26","X","182","X","62","X","-20.0","X,0216,","152",",X,0227,","140",",X,0227,","38.9",",X,1021,","40.0","X,0627,","0.0","X,1017","-4.4","X,1108","-4.4","X,1108","-13.9","X,1121","-13.9","X,1121","-0.6","X,0413","-2.8","X,0411","-5.6","X,0320","-9.4","X,0317","-9.4","X,0317","2777.9","","2777.9","X","648.8",",X","","","273",",X","12.94","X","18.94","X","6.94","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1901","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","918.7","","918.7","X","73","X","46","X","29","","7","X","12","X","130","X","40","X","175","X","69","X","-23.3","X,1214,","330",",X,0208,","198",",X,0203,","39.4",",X,0412,","40.0","X,0724,+","0.0","X,1016","-2.8","X,1104","-7.2","X,1115","-7.2","X,1115","-18.9","X,1213","-2.2","X,0418","-2.2","X,0418","-5.6","X,0331","-7.8","X,0321","-8.9","X,0320","3034.4","","3034.4","X","463.6",",X","","","747",",X","12.34","X","18.56","X","6.11","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1902","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","618.5","","618.5","X","104","X","61","X","34","","5","X","10","X","118","X","44","X","165","X","28","X","-25.6","X,0127,","152",",X,1214,","137",",X,1214,","55.4",",X,0514,","40.0","X,0804,+","-2.2","X,1028","-2.2","X,1028","-5.0","X,1123","-7.2","X,1127","-10.0","X,1203","-0.6","X,0411","-2.8","X,0401","-5.0","X,0331","-7.2","X,0318","-14.4","X,0317","2970.6","","2970.6","X","894.9",",X","","","427",",X","11.50","X","17.13","X","5.87","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1903","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","566.2","","566.2","Z","103","X","59","X","14","","4","X","3","X","126","Z","28","X","157","X","28","X","-24.4","Z,0216,","76",",X,0226,+","71",",X,0322,+","93.7",",X,0529,","36.7","X,0710,+","-0.6","X,1023","-6.7","Z,1116","-6.7","Z,1116","-6.7","Z,1116","-12.2","X,1117","-2.8","X,0430","-2.8","X,0430","-6.7","X,0324","-6.7","X,0324","-13.9","X,0301","3158.6","","3158.6","X","970.3",",X","","","400",",X","11.22","Z","16.86","X","5.58","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1904","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","553.6","","553.6","X","92","X","51","X","5","","2","X","6","X","130","X","35","X","166","X","24","X","-23.3","X,0126,","51",",X,1204,","86",",X,1204,","126.2",",X,0624,","37.8","X,0909,","-2.2","X,1025","-2.2","X,1025","-5.0","X,1111","-6.7","X,1126","-8.9","X,1206","-0.6","X,0417","-2.8","X,0416","-6.1","X,0328","-8.3","X,0326","-12.8","X,0303","3167.6","","3167.6","X","859.6",",X","","","200",",X","11.37","X","17.58","X","5.17","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1905","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","704.1","","704.1","X","87","X","47","X","41","","7","X","18","X","116","X","39","X","167","X","39","X","-29.4","X,0213,","229",",X,0213,+","91",",X,0110,","81.5",",X,0905,","40.0","X,0823,","0.0","X,1011","-4.4","X,1020","-4.4","X,1020","-11.1","X,1129","-11.1","X,1129","-2.8","X,0416","-2.8","X,0416","-4.4","X,0415","-10.0","X,0217","-10.0","X,0217","3175.7","","3175.7","X","805.1",",X","","","526",",X","11.39","X","17.20","X","5.59","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1906","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","639.2","","639.2","X","93","X","54","X","20","","9","X","2","X","120","X","27","X","174","X","35","X","-17.8","X,0317,+","102",",X,1120,+","89",",X,1120,","41.7",",X,0914,","36.7","X,0818,","-3.9","X,1010","-3.9","X,1010","-8.9","X,1118","-8.9","X,1118","-8.9","X,1118","0.0","X,0415","-2.2","X,0329","-5.0","X,0321","-14.4","X,0320","-14.4","X,0320","2946.3","","2946.3","X","505.8",",X","","","556",",X","11.85","X","17.79","X","5.91","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1907","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","770.7","","770.7","X","70","X","44","X","19","","6","X","3","X","122","X","32","X","159","X","67","X","-19.4","X,0205,+","152",",X,1217,","142",",X,1217,","81.0",",X,0728,","38.9","X,0724,","-1.1","X,1013","-7.2","X,1110","-7.2","X,1110","-7.2","X,1110","-8.9","X,1114","-3.3","X,0515","-3.3","X,0515","-5.6","X,0430","-12.2","X,0301","-12.2","X,0301","3114.0","","3114.0","X","610.8",",X","","","580",",X","11.88","X","17.96","X","5.80","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1908","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","614.9","","614.9","X","96","X","54","X","2","","1","X","0","X","115","X","11","X","172","X","26","X","-17.2","X,0201,","51",",X,0218,","46",",X,0218,","84.8",",X,0605,","36.7","X,0804,","-0.6","X,1023","-6.1","X,1111","-6.1","X,1111","-7.8","X,1113","-10.0","X,1201","-1.1","X,0429","-6.7","X,0402","-6.7","X,0402","-6.7","X,0402","-10.6","X,0220","2771.7","","2771.7","X","1063.4",",X","","","54",",X","12.51","X","18.59","X","6.43","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1909","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","741.0","","741.0","X","97","X","60","X","41","","9","X","15","X","128","X","45","X","171","X","46","X","-21.7","X,0106,","152",",X,1206,+","112",",X,1204,","49.8",",X,1008,","39.4","X,0816,","-1.7","X,1011","-3.9","X,1012","-4.4","X,1115","-7.2","X,1116","-12.2","X,1204","-4.4","X,0501","-4.4","X,0501","-4.4","X,0501","-8.3","X,0314","-10.0","X,0313","3074.4","","3074.4","X","827.5",",X","","","607",",X","11.35","X","17.58","X","5.12","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1910","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","683.1","","683.1","X","67","X","35","X","20","","1","X","4","X","119","X","24","X","188","X","45","X","-23.3","X,0106,","152",",X,0107,+","124",",X,0104,","89.4",",X,0808,","41.1","X,0723,","-2.8","X,1021","-2.8","X,1021","-4.4","X,1028","-9.4","X,1128","-9.4","X,1128","0.0","X,0425","-3.3","X,0310","-8.3","X,0227","-8.3","X,0227","-12.2","X,0224","3052.8","","3052.8","X","577.9",",X","","","170",",X","12.25","X","18.58","X","5.91","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1911","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","836.1","","836.1","X","80","X","41","X","14","","2","X","5","X","126","X","26","X","177","X","52","X","-25.6","X,0103,","178",",X,1220,","188",",X,1220,","41.4",",X,0802,","41.7","X,0705,","0.0","X,1020","-2.2","X,1031","-6.7","X,1101","-6.7","X,1101","-8.9","X,1102","-0.6","X,0502","-2.8","X,0327","-6.7","X,0318","-6.7","X,0318","-10.6","X,0301","2812.1","","2812.1","X","619.7",",X","","","322",",X","12.45","X","18.51","X","6.39","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1912","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","777.0","","777.0","X","81","X","44","X","51","","7","X","12","X","132","X","42","X","158","X","55","X","-29.4","X,0112,","330",",X,0226,","259",",X,0213,","46.2",",X,1008,","39.4","X,0712,+","0.0","X,0930","-2.8","X,1102","-7.8","X,1124","-7.8","X,1124","-9.4","X,1206","-1.7","X,0418","-4.4","X,0324","-4.4","X,0324","-6.7","X,0322","-11.1","X,0321","3561.8","","3561.8","X","606.3",",X","","","882",",X","11.28","X","17.24","X","5.32","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1913","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","1069.0","","1069.0","X","80","X","48","X","30","","8","X","10","X","113","X","41","X","176","X","81","X","-25.0","X,0108,","203",",X,0301,+","173",",X,0221,","63.2",",X,0503,","43.3","X,0714,","0.0","X,1019","-3.9","X,1020","-6.7","X,1027","-6.7","X,1027","-9.4","X,1029","0.0","X,0413","-2.2","X,0328","-11.1","X,0327","-11.1","X,0327","-11.1","X,0327","3042.6","","3042.6","X","609.5",",X","","","612",",X","12.85","X","19.34","X","6.36","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1914","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","989.7","","989.7","X","74","X","33","X","23","","6","X","6","X","116","X","38","X","186","X","69","X","-22.2","X,1216,","102",",X,1222,+","97",",X,1220,","69.9",",X,0909,","43.3","X,0715,","-1.1","X,1026","-5.0","X,1027","-5.0","X,1027","-13.9","X,1119","-13.9","X,1119","-1.1","X,0412","-7.2","X,0409","-7.2","X,0409","-7.2","X,0409","-8.9","X,0322","2821.5","","2821.5","X","467.2",",X","","","475",",X","12.88","X","19.20","X","6.56","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1915","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","474.2","","474.2","X","110","X","66","X","41","","10","X","3","X","120","X","28","X","169","X","11","X","-22.8","X,0128,","381",",X,0306,+","211",",X,0304,","114.3",",X,0617,","35.0","X,0912,+","-1.7","X,1113","-5.6","X,1114","-5.6","X,1114","-10.6","X,1217","-10.6","X,1217","0.0","X,0403","-2.8","X,0402","-5.0","X,0331","-7.8","X,0326","-8.9","X,0321","3168.1","","3168.1","X","953.2",",X","","","962",",X","11.45","X","16.70","X","6.21","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1916","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","773.1","","773.1","X","80","X","42","X","45","","12","X","15","X","126","X","48","X","166","X","58","X","-26.7","X,0113,","127",",X,0130,+","104",",X,1122,","42.9",",X,0613,","39.4","X,0803,","0.0","X,0929","-3.3","X,1019","-6.1","X,1020","-6.7","X,1112","-11.7","X,1113","0.0","X,0410","-4.4","X,0409","-4.4","X,0409","-19.4","X,0303","-19.4","X,0303","3053.4","","3053.4","X","509.0",",X","","","839",",X","11.32","X","17.49","X","5.15","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1917","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","681.3","","681.3","X","72","X","39","X","6","","2","X","15","X","139","X","32","X","166","X","43","X","-26.1","X,0201,","51",",X,0313,","114",",X,0313,","49.0",",X,0605,","41.1","X,0730,","-2.2","X,1008","-2.2","X,1008","-6.7","X,1019","-6.7","X,1019","-8.9","X,1030","0.0","X,0505","-2.2","X,0408","-5.6","X,0327","-6.7","X,0314","-11.1","X,0305","3284.1","","3284.1","X","388.2",",X","","","215",",X","11.03","X","17.67","X","4.38","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1918","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","914.3","","914.3","X","88","X","62","X","42","","8","X","17","X","94","X","41","X","169","X","62","X","-28.9","X,0111,","178",",X,0110,","170",",X,0110,","28.2",",X,1025,","43.3","X,0803,","0.0","X,1027","-5.0","X,1122","-5.0","X,1122","-7.2","X,1124","-10.6","X,1223","-1.1","X,0411","-2.8","X,0409","-4.4","X,0315","-7.8","X,0310","-11.7","X,0222","3287.2","","3287.2","X","617.8",",X","","","654",",X","12.41","X","18.56","X","6.26","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1919","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","826.7","","826.7","X","82","X","44","X","44","","10","X","12","X","121","X","39","X","147","X","54","X","-25.6","X,1210,+","102",",X,1210,+","71",",X,0306,","48.3",",X,0502,","39.4","X,0711,","-2.2","X,1011","-2.2","X,1011","-5.0","X,1028","-9.4","X,1111","-9.4","X,1111","0.0","X,0416","-2.2","X,0308","-11.7","X,0305","-11.7","X,0305","-11.7","X,0305","2906.9","","2906.9","X","667.8",",X","","","477",",X","11.69","X","17.19","X","6.18","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1920","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","658.8","","658.8","X","84","X","49","X","8","","4","X","4","X","127","X","30","X","176","X","40","X","-18.9","X,1224,","229",",X,0404,","198",",X,0403,","60.5",",X,0820,","40.0","X,0723,","-0.6","X,0930","-2.2","X,1029","-6.1","X,1110","-6.7","X,1111","-10.0","X,1112","0.0","X,0427","-4.4","X,0405","-4.4","X,0405","-6.7","X,0404","-18.3","X,0307","3190.1","","3190.1","X","622.0",",X","","","455",",X","12.09","X","18.04","X","6.15","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1921","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","946.1","","946.1","X","75","X","38","X","1","","0","X","1","X","111","X","13","X","195","X","59","X","-17.8","X,1224,","25",",X,0125,","18",",X,0125,","50.8",",X,0703,","40.0","X,0826,+","0.0","X,1012","-2.2","X,1109","-4.4","X,1111","-8.9","X,1119","-8.9","X,1119","-0.6","X,0417","-2.8","X,0410","-5.6","X,0331","-9.4","X,0328","-9.4","X,0328","2600.0","","2600.0","X","483.2",",X","","","62",",X","14.01","X","20.24","X","7.77","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1922","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","840.5","","840.5","X","87","X","47","X","6","","4","X","2","X","113","X","27","X","175","X","58","X","-17.8","X,1217,+","51",",X,0306,+","64",",X,0310,","38.4",",X,0628,","41.7","X,0824,","-3.3","X,1017","-3.3","X,1017","-5.6","X,1120","-8.9","X,1205","-8.9","X,1205","0.0","X,0329","-6.1","X,0328","-6.1","X,0328","-10.0","X,0303","-10.0","X,0303","2856.1","","2856.1","X","592.2",",X","","","213",",X","12.76","X","18.92","X","6.59","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1923","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","677.7","","677.7","X","103","X","55","X","5","","4","X","4","X","119","X","15","X","151","X","38","X","-19.4","X,1231,+","51",",X,0318,","56",",X,0318,","86.6",",X,0711,","36.7","X,0723,","-1.7","X,1021","-3.3","X,1028","-4.4","X,1030","-6.7","X,1128","-17.2","X,1230","0.0","X,0509","-4.4","X,0408","-4.4","X,0408","-6.7","X,0326","-17.8","X,0319","2833.8","","2833.8","X","773.1",",X","","","212",",X","12.26","X","17.96","X","6.56","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013984","1924","39.5514","-97.6508","447.8","CONCORDIA ASOS, KS US","","","656.3","","656.3","X","90","X","46","X","54","","8","X","16","X","123","X","43","X","170","X","40","X","-27.8","X,0105,","432",",X,0317,","305",",X,0316,","41.9",",X,0316,","40.0","X,0716,","-0.6","X,1023","-3.3","X,1107","-5.6","X,1108","-6.7","X,1125","-11.1","X,1208","-6.1","X,0401","-6.1","X,0401","-6.1","X,0401","-7.8","X,0331","-10.0","X,0318","3188.6","","3188.6","X","450.1",",X","","","950",",X","11.02","X","17.17","X","4.87","X","","","","","","","","","","","","","","","","","","","","","",""
