"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMSN0020","2006","35.2521","-106.6097","1541.1","CORRALES 1.3 NNE, NM US","59","N","26","N","1","N","69",",N,0312,","45.2",",N,0709,","332.6",",N","69",",N"
"US1NMSN0020","2012","35.2521","-106.6097","1541.1","CORRALES 1.3 NNE, NM US","42","N","13","N","","","","","14.7",",N,0710,","139.8",",N","",""
"US1NMSN0020","2014","35.2521","-106.6097","1541.1","CORRALES 1.3 NNE, NM US","46","N","17","N","","","","","14.0",",N,1205,","162.0",",N","",""
"US1NMSN0020","2016","35.2521","-106.6097","1541.1","CORRALES 1.3 NNE, NM US","61","N","26","N","","","","","19.1",",N,0814,","209.9",",N","",""
