"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004789","2008","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.5","W","336.9","","336.9","W","159","W","87","W","0","W","145","W","27","W","145","W","12","W","-16.0","W,0229,","70.1",",W,0213,","35.0","W,0609,+","-1.0","W,1007","-4.3","W,1020","-6.0","W,1024","-7.7","W,1121","-9.9","W,1208","-3.2","W,0501","-3.2","W,0501","-7.7","W,0403","-7.7","W,0403","-10.5","W,0330","3381.2","","3381.2","W","1193.9",",W","9.74","W","15.86","W","3.61","W","290","W","300","W","17.0","W","21.0","W"
"USW00004789","2009","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.6","W","261.1","","261.1","W","153","W","86","W","5","W","136","W","38","W","129","W","6","W","-24.3","W,0116,","49.0",",W,0618,","32.8","W,0810,+","-1.0","W,1012","-3.8","W,1019","-4.9","W,1107","-7.1","W,1207","-11.0","W,1212","-0.5","W,0519","-2.7","W,0416","-4.9","W,0409","-7.1","W,0325","-11.6","W,0305","3531.1","","3531.1","W","1121.5",",W","9.49","W","15.23","W","3.74","W","290","W","290","W","14.8","W","32.2","W"
"USW00004789","2010","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.7","W","449.1","","449.1","W","135","W","69","W","0","W","128","W","27","W","165","W","26","W","-17.7","W,0110,","70.4",",W,1001,","37.8","W,0706,","-1.0","W,1010","-3.2","W,1101","-4.9","W,1112","-7.7","W,1129","-11.6","W,1209","0.0","W,0513","-3.2","W,0328","-5.5","W,0327","-7.7","W,0306","-11.0","W,0213","3159.1","","3159.1","W","1020.2",",W","10.70","W","16.76","W","4.64","W","310","W","210","W","33.1","W","80.0","W"
"USW00004789","2011","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.4","W","404.3","","404.3","W","157","W","99","W","7","W","130","W","28","W","134","W","10","W","-23.2","W,0123,","153.2",",W,0828,","37.2","W,0722,","-1.6","W,1028","-2.7","W,1102","-4.9","W,1106","-7.7","W,1211","-9.3","W,1218","0.0","W,0506","-3.8","W,0422","-4.9","W,0329","-9.3","W,0304","-9.3","W,0304","3456.3","","3456.3","W","1855.6",",W","10.46","W","16.38","W","4.55","W","80","W","30","W","31.7","W","56.8","W"
"USW00004789","2012","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","","","","","","","133","W","69","W","","","","","","","","","","","","","48.8",",W,0918,","","","","","","","","","","","","","","","","","","","","","","","","","","","769.9",",W","","","","","","","","","","","","","",""
"USW00004789","2013","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.4","W","411.8","","411.8","W","148","W","75","W","1","W","146","W","29","W","148","W","17","W","-20.5","W,0210,","139.7",",W,0809,","35.0","W,0719,+","-1.0","W,1023","-2.7","W,1025","-7.1","W,1104","-7.1","W,1104","-10.5","W,1125","-0.5","W,0514","-4.3","W,0404","-6.6","W,0322","-7.1","W,0318","-9.9","W,0222","","","","","1072.2",",W","9.89","W","15.84","W","3.93","W","90","W","90","W","17.4","W","78.2","W"
"USW00004789","2014","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.7","W","311.3","","311.3","W","124","W","70","W","10","W","144","W","45","W","153","W","8","W","-24.9","W,0212,","65.0",",W,0430,","33.3","W,0902,+","0.0","W,1012","-2.7","W,1110","-6.6","W,1115","-8.2","W,1116","-10.5","W,1122","-0.5","W,0428","-3.2","W,0417","-8.8","W,0327","-8.8","W,0327","-11.0","W,0325","3712.7","","3712.7","W","849.6",",W","9.26","W","15.49","W","3.03","W","270","W","80","W","14.8","W","21.9","W"
"USW00004789","2015","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.6","W","436.5","","436.5","W","122","W","76","W","17","W","129","W","37","W","164","W","16","W","-24.9","W,0224,+","62.2",",W,0930,","35.6","W,0908,","-1.6","W,1017","-3.2","W,1018","-5.5","W,1019","","","","","-1.6","W,0426","-3.2","W,0405","-4.9","W,0402","-8.8","W,0325","-10.5","W,0323","3642.3","","3642.3","W","964.1",",W","10.09","W","16.60","W","3.59","W","250","W","250","W","13.9","W","20.6","W"
"USW00004789","2016","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.7","W","481.4","","481.4","W","114","W","67","W","1","W","133","W","17","W","158","W","29","W","-20.5","W,0214,","72.6",",W,0731,","35.6","W,0722,","-1.0","W,1011","-2.7","W,1026","-4.9","W,1206","-8.8","W,1210","-9.3","W,1211","0.0","W,0510","-3.2","W,0413","-4.9","W,0409","-7.7","W,0406","-11.6","W,0219","2868.8","","2868.8","W","834.1",",W","11.23","W","17.78","W","4.67","W","310","W","300","W","16.1","W","24.6","W"
"USW00004789","2017","41.50917","-74.265","111.3","MONTGOMERY ORANGE CO AIRPORT, NY US","2.6","W","377.6","","377.6","W","134","W","72","W","1","W","122","W","26","W","155","W","9","W","-18.2","W,1230,","49.3",",W,1029,","34.4","W,0613,","-0.5","W,1017","-4.3","W,1109","-6.0","W,1110","-7.1","W,1111","-9.3","W,1210","0.0","W,0511","-3.2","W,0330","-5.5","W,0324","-11.0","W,0323","-11.0","W,0323","3067.4","","3067.4","W","939.0",",W","10.63","W","16.58","W","4.68","W","230","W","230","W","23.7","W","30.4","W"
