"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00115758","1991","41.1811","-87.5725","192.9","MOMENCE 5 ENE, IL US","87","0","69","0","","","5","0","","","76",",0,0105,","43.2",",0,0701,","786.0",",0","287",",0"
"USC00115758","1992","41.1811","-87.5725","192.9","MOMENCE 5 ENE, IL US","96","0","65","0","","","5","0","","","152",",0,0116,","87.6",",0,0910,+","935.2",",0","560",",0"
"USC00115758","1993","41.1811","-87.5725","192.9","MOMENCE 5 ENE, IL US","105","0","85","0","","","","","","","","","86.4",",0,1017,","1324.8",",0","",""
"USC00115758","1994","41.1811","-87.5725","192.9","MOMENCE 5 ENE, IL US","87","0","64","0","","","5","0","","","102",",0,0226,","49.3",",0,1101,","812.1",",0","321",",0"
"USC00115758","1995","41.1811","-87.5725","192.9","MOMENCE 5 ENE, IL US","102","0","65","0","11","","2","0","76",",0,0125,+","51",",0,0124,","85.3",",0,0804,","958.0",",0","119",",0"
"USC00115758","1996","41.1811","-87.5725","192.9","MOMENCE 5 ENE, IL US","92","0","74","0","","","0","0","","","13",",0,0127,+","102.6",",0,0718,","1033.5",",0","53",",0"
"USC00115758","1997","41.1811","-87.5725","192.9","MOMENCE 5 ENE, IL US","85","0","67","0","","","3","0","","","127",",0,0116,","99.1",",0,0817,","956.2",",0","239",",0"
"USC00115758","1998","41.1811","-87.5725","192.9","MOMENCE 5 ENE, IL US","91","0","70","0","","","2","0","","","76",",0,0123,","83.8",",0,0804,","953.2",",0","114",",0"
"USC00115758","1999","41.1811","-87.5725","192.9","MOMENCE 5 ENE, IL US","81","0","66","0","","","4","0","","","64",",0,0120,","51.3",",0,0612,","943.1",",0","152",",0"
"USC00115758","2000","41.1811","-87.5725","192.9","MOMENCE 5 ENE, IL US","105","0","66","0","56","","13","0","381",",0,1231,+","241",",0,1212,","87.6",",0,0621,","933.7",",0","1195",",0"
"USC00115758","2001","41.1811","-87.5725","192.9","MOMENCE 5 ENE, IL US","102","0","69","0","44","","4","0","381",",0,0104,+","56",",0,0317,","40.9",",0,0606,","811.3",",0","238",",0"
"USC00115758","2002","41.1811","-87.5725","192.9","MOMENCE 5 ENE, IL US","91","0","64","0","29","","11","0","152",",0,1226,+","157",",0,1225,","55.6",",0,0512,","830.1",",0","809",",0"
"USC00115758","2003","41.1811","-87.5725","192.9","MOMENCE 5 ENE, IL US","102","0","66","0","47","","12","0","152",",0,0215,","140",",0,0215,","69.9",",0,0707,","923.7",",0","803",",0"
"USC00115758","2008","41.1811","-87.5725","192.9","MOMENCE 5 ENE, IL US","100","0","68","0","48","","18","0","229",",0,0204,","183",",0,0101,","106.7",",0,0605,","1212.0",",0","1135",",0"
"USC00115758","2009","41.1811","-87.5725","192.9","MOMENCE 5 ENE, IL US","117","0","75","0","52","","13","0","229",",0,0115,","102",",0,0114,","69.9",",0,0308,","1065.7",",0","716",",0"
"USC00115758","2013","41.1811","-87.5725","192.9","MOMENCE 5 ENE, IL US","105","7","66","7","","","","","","","","","65.8",",7,0613,","849.1",",7","",""
"USC00115758","2014","41.1811","-87.5725","192.9","MOMENCE 5 ENE, IL US","102","7","77","7","","","","","","","","","71.1",",7,1003,","1148.3",",7","",""
"USC00115758","2016","41.1811","-87.5725","192.9","MOMENCE 5 ENE, IL US","113","7","71","7","","","","","","","","","120.7",",7,0816,","1138.1",",7","",""
"USC00115758","2017","41.1811","-87.5725","192.9","MOMENCE 5 ENE, IL US","100","7","72","7","","","","","","","","","69.9",",7,0722,","1058.6",",7","",""
