"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013975","1951","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","941.2","","941.2","0","82","0","47","0","9","","6","0","4","0","132","0","13","0","194","0","72","0","-25.6","0,0201,","51",",0,1101,+","76",",0,0102,","103.9",",0,0516,","42.8","0,0806,","-1.1","0,1031","-4.4","0,1101","-4.4","0,1101","-9.4","0,1102","-9.4","0,1102","-3.9","0,0413","-3.9","0,0413","-6.1","0,0321","-7.2","0,0318","-8.9","0,0313","2430.6","","2430.6","0","624.7",",0","351",",0","13.65","0","21.34","0","5.96","0","","","","","","","",""
"USW00013975","1952","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","1122.4","","1122.4","0","67","0","35","0","19","","9","0","0","0","132","0","10","0","205","0","111","0","-16.7","0,1225,","152",",0,0310,","183",",0,0310,","28.7",",0,0813,","41.7","0,0820,","-2.2","0,1006","-2.2","0,1006","-6.1","0,1007","-6.7","0,1110","-12.2","0,1126","-0.6","0,0414","-6.7","0,0410","-6.7","0,0410","-6.7","0,0410","-8.9","0,0323","2507.6","","2507.6","0","356.7",",0","768",",0","14.56","0","22.61","0","6.51","0","","","","","","","",""
"USW00013975","1953","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","1145.5","","1145.5","0","68","0","36","0","2","","3","0","0","0","107","0","4","0","208","0","106","0","-13.3","0,0116,","76",",0,0123,","84",",0,0122,","103.9",",0,1014,","42.2","0,0615,","-1.1","0,1108","-2.8","0,1109","-5.6","0,1121","-10.0","0,1122","-10.0","0,1122","0.0","0,0514","-4.4","0,0420","-4.4","0,0420","-6.7","0,0222","-12.8","0,0221","2329.8","","2329.8","0","610.5",",0","134",",0","15.61","0","23.38","0","7.84","0","","","","","","","",""
"USW00013975","1954","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","1279.1","","1279.1","0","48","0","23","0","2","","3","0","0","0","107","0","5","0","220","0","112","0","-16.1","0,0121,","25",",0,0220,+","51",",0,0219,","45.0",",0,0523,","43.3","0,0714,","0.0","0,1027","-2.8","0,1030","-5.0","0,1031","-8.3","0,1102","-8.9","0,1212","-1.7","0,0503","-4.4","0,0401","-4.4","0,0401","-8.3","0,0315","-12.8","0,0314","2171.3","","2171.3","0","270.1",",0","101",",0","16.04","0","24.15","0","7.93","0","","","","","","","",""
"USW00013975","1955","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","1055.1","","1055.1","0","57","0","30","0","1","","1","0","0","0","120","0","7","0","222","0","97","0","-14.4","0,0119,","25",",0,0203,","25",",0,0203,","42.2",",0,0518,","39.4","0,0825,+","-0.6","0,1023","-3.3","0,1024","-5.0","0,1102","-8.3","0,1103","-8.9","0,1115","-1.7","0,0407","-5.0","0,0328","-5.0","0,0328","-12.8","0,0327","-12.8","0,0327","2144.8","","2144.8","0","389.5",",0","30",",0","14.80","0","22.91","0","6.69","0","","","","","","","",""
"USW00013975","1956","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","1269.2","","1269.2","0","58","0","28","0","9","","3","0","0","0","125","0","13","0","222","0","124","0","-15.0","0,0130,","127",",0,0206,","51",",0,0204,","44.2",",0,0818,","42.2","0,0806,+","0.0","0,1031","-2.8","0,1104","-4.4","0,1108","-6.7","0,1115","-10.0","0,1116","-1.1","0,0417","-5.0","0,0411","-5.0","0,0411","-6.7","0,0316","-10.0","0,0313","2419.0","","2419.0","0","331.3",",0","151",",0","15.43","0","23.84","0","7.01","0","","","","","","","",""
"USW00013975","1957","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","888.4","","888.4","0","90","0","53","0","5","","5","0","0","0","105","0","11","0","184","0","75","0","-15.6","0,0125,","51",",0,0325,+","102",",0,0306,","89.4",",0,0617,","41.1","0,0728,","-3.9","0,1025","-3.9","0,1025","-6.1","0,1026","-6.7","0,1027","-8.9","0,1123","-3.3","0,0414","-3.3","0,0414","-5.6","0,0413","-7.8","0,0307","-12.2","0,0223","2367.4","","2367.4","0","882.8",",0","318",",0","13.96","0","20.73","0","7.20","0","","","","","","","",""
"USW00013975","1958","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","1040.4","","1040.4","0","72","0","42","0","14","","10","0","1","0","122","0","16","0","204","0","91","0","-20.6","0,1213,","178",",0,1231,","102",",0,1229,+","44.5",",0,0722,","40.6","0,0610,+","-0.6","0,1001","-2.8","0,1028","-4.4","0,1117","-7.8","0,1118","-10.6","0,1128","-1.1","0,0414","-2.2","0,0325","-4.4","0,0319","-8.9","0,0318","-8.9","0,0318","2560.0","","2560.0","0","555.4",",0","571",",0","14.16","0","21.51","0","6.81","0","","","","","","","",""
"USW00013975","1959","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","939.5","","939.5","0","74","0","45","0","16","","5","0","3","0","131","0","12","0","203","0","88","0","-26.7","0,0104,","203",",0,0202,+","203",",0,0131,","48.5",",0,0612,","40.6","0,0804,","-0.6","0,1018","-4.4","0,1027","-4.4","0,1027","-7.2","0,1105","-9.4","0,1106","-2.2","0,0422","-2.2","0,0422","-6.7","0,0413","-6.7","0,0413","-8.9","0,0206","2478.8","","2478.8","0","679.9",",0","313",",0","13.88","0","21.73","0","6.03","0","","","","","","","",""
"USW00013975","1960","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","872.4","","872.4","0","76","0","46","0","32","","12","0","3","0","126","0","24","0","207","0","73","0","-20.6","0,0303,","229",",0,1211,","203",",0,1210,","57.7",",0,0923,","40.0","0,0803,","-1.7","0,1020","-6.1","0,1109","-6.1","0,1109","-9.4","0,1110","-9.4","0,1110","-0.6","0,0512","-3.3","0,0403","-4.4","0,0323","-7.2","0,0316","-14.4","0,0305","2671.3","","2671.3","0","670.1",",0","935",",0","13.50","0","21.01","0","5.99","0","","","","","","","",""
"USW00013975","1961","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","804.4","","804.4","0","81","0","48","0","19","","7","0","3","0","129","0","12","0","194","0","74","0","-21.7","0,1212,","229",",0,0207,","178",",0,0204,","45.7",",0,0504,","38.9","0,0717,","0.0","0,1026","-2.2","0,1102","-6.7","0,1103","-6.7","0,1103","-11.7","0,1210","-0.6","0,0427","-4.4","0,0416","-4.4","0,0416","-7.2","0,0309","-12.8","0,0209","2433.1","","2433.1","0","585.0",",0","572",",0","13.47","0","21.21","0","5.72","0","","","","","","","",""
"USW00013975","1962","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2527.5","","2527.5","0","","","","","","","","","","","","","","","","","",""
"USW00013975","1963","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","1296.5","","1296.5","0","52","0","31","0","2","","1","0","9","0","113","0","17","0","229","0","120","0","-22.8","0,0112,","51",",0,1223,+","38",",0,1221,","50.0",",0,0602,","41.1","0,0725,","-3.3","0,1101","-3.3","0,1101","-5.0","0,1118","-7.2","0,1129","-11.1","0,1209","-1.1","0,0326","-2.2","0,0317","-7.2","0,0314","-7.2","0,0314","-10.0","0,0221","","","","","337.4",",0","41",",0","15.61","0","23.77","0","7.44","0","","","","","","","",""
"USW00013975","1964","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","1102.3","","1102.3","0","65","0","38","0","15","","2","0","2","0","127","0","7","0","215","0","94","0","-18.9","0,0113,","152",",0,0205,","178",",0,0204,","54.6",",0,0817,","45.0","0,0810,+","-2.2","0,1019","-2.2","0,1019","-5.0","0,1120","-6.7","0,1121","-10.6","0,1130","-1.7","0,0413","-5.6","0,0408","-5.6","0,0408","-11.1","0,0326","-11.1","0,0326","2352.4","","2352.4","0","529.5",",0","320",",0","14.68","0","22.35","0","7.01","0","","","","","","","",""
"USW00013975","1965","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","982.0","","982.0","0","77","0","35","0","5","","5","0","0","0","110","0","9","0","215","0","82","0","-16.7","0,0224,","51",",0,0318,","51",",0,0318,+","46.7",",0,1017,","40.0","0,0713,","-1.1","0,1114","-6.1","0,1127","-6.1","0,1127","-8.3","0,1130","","","-1.7","0,0428","-10.6","0,0326","-10.6","0,0326","-10.6","0,0326","-10.6","0,0326","2454.6","","2454.6","0","444.8",",0","195",",0","14.85","0","22.51","0","7.19","0","","","","","","","",""
"USW00013975","1966","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","915.1","","915.1","0","54","0","26","0","24","","6","0","6","0","124","0","21","0","200","0","76","0","-22.2","0,0122,","127",",0,0123,+","76",",0,1227,","66.0",",0,0607,","41.1","0,0718,","-0.6","0,1015","-2.8","0,1016","-7.8","0,1101","-7.8","0,1101","-11.1","0,1102","-1.1","0,0513","-2.2","0,0421","-5.0","0,0405","-8.9","0,0324","-8.9","0,0324","2329.0","","2329.0","0","429.2",",0","255",",0","13.74","0","21.47","0","6.01","0","","","","","","","",""
"USW00013975","1967","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","805.9","","805.9","0","70","0","48","0","3","","3","0","1","0","110","0","6","0","211","0","63","0","-17.8","0,0308,","25",",0,1228,+","51",",0,1227,","43.7",",0,0411,","40.6","0,0808,","-0.6","0,1025","-3.9","0,1103","-5.0","0,1104","-7.2","0,1127","-9.4","0,1203","0.0","0,0502","-3.9","0,0318","-6.1","0,0316","-17.8","0,0308","-17.8","0,0308","2209.1","","2209.1","0","460.3",",0","101",",0","14.36","0","22.10","0","6.62","0","","","","","","","",""
"USW00013975","1968","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","841.7","","841.7","0","68","0","36","0","9","","7","0","2","0","120","0","11","0","200","0","71","0","-17.8","0,1231,+","102",",0,0213,","76",",0,0222,+","56.6",",0,1016,","41.1","0,0809,","0.0","0,1028","-2.2","0,1108","-5.6","0,1111","-6.7","0,1119","-8.9","0,1213","-2.2","0,0424","-2.2","0,0424","-5.6","0,0405","-10.6","0,0323","-10.6","0,0323","2452.7","","2452.7","0","479.7",",0","354",",0","13.81","0","21.27","0","6.34","0","","","","","","","",""
"USW00013975","1969","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","974.6","","974.6","0","72","0","42","0","12","","6","0","0","0","128","0","12","0","201","0","78","0","-14.4","0,0124,","178",",0,0315,","178",",0,0314,","63.8",",0,0617,","42.8","0,0813,+","-2.8","0,1014","-2.8","0,1014","-6.1","0,1104","-7.2","0,1119","-9.4","0,1127","0.0","0,0331","-3.9","0,0330","-5.6","0,0326","-7.8","0,0316","-10.6","0,0311","2524.6","","2524.6","0","491.0",",0","454",",0","14.06","0","21.09","0","7.04","0","","","","","","","",""
"USW00013975","1970","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","1085.4","","1085.4","0","62","0","30","0","12","","8","0","1","0","135","0","10","0","197","0","96","0","-18.9","0,0108,","127",",0,0328,","178",",0,0404,+","34.8",",0,0730,","43.3","0,0707,","0.0","0,1009","-2.8","0,1028","-4.4","0,1105","-7.8","0,1115","-10.0","0,1212","0.0","0,0413","-7.8","0,0405","-7.8","0,0405","-7.8","0,0405","-9.4","0,0212","2565.1","","2565.1","0","337.1",",0","714",",0","14.21","0","22.14","0","6.28","0","","","","","","","",""
"USW00013975","1971","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","962.8","","962.8","0","66","0","42","0","22","","7","0","2","0","120","0","13","0","207","0","85","0","-19.4","0,0106,","635",",0,0223,","457",",0,0221,","37.3",",0,0917,","41.7","0,0717,","-1.1","0,1103","-2.2","0,1106","-5.6","0,1205","-6.7","0,1206","","","-0.6","0,0414","-2.8","0,0407","-6.7","0,0406","-6.7","0,0406","-9.4","0,0320","2522.4","","2522.4","0","492.9",",0","914",",0","14.27","0","21.92","0","6.61","0","","","","","","","",""
"USW00013975","1972","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","875.7","","875.7","0","68","0","39","0","24","","13","0","4","0","123","0","19","0","206","0","81","0","-20.6","0,0115,","178",",0,1121,","127",",0,1118,","69.1",",0,0824,","38.9","0,0714,","-0.6","0,1019","-3.9","0,1114","-5.0","0,1117","-12.8","0,1122","-12.8","0,1122","-4.4","0,0404","-4.4","0,0404","-4.4","0,0404","-6.7","0,0401","-10.6","0,0302","2223.2","","2223.2","0","525.5",",0","620",",0","13.79","0","21.32","0","6.27","0","","","","","","","",""
"USW00013975","1973","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","838.7","","838.7","0","90","0","44","0","26","","16","0","4","0","109","0","13","0","192","0","71","0","-20.6","0,0112,+","178",",0,0112,+","152",",0,0408,","65.3",",0,1010,","41.1","0,0824,","0.0","0,1028","-2.8","0,1110","-6.1","0,1121","-7.2","0,1206","-10.6","0,1219","0.0","0,0427","-6.7","0,0410","-6.7","0,0410","-6.7","0,0410","-8.9","0,0210","2785.8","","2785.8","0","531.5",",0","843",",0","13.72","0","20.85","0","6.58","0","","","","","","","",""
"USW00013975","1974","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","854.4","","854.4","0","57","0","34","0","15","","3","0","6","0","111","0","15","0","209","0","66","0","-23.9","0,0104,","51",",0,0113,+","38",",0,0101,","75.4",",0,0827,","42.2","0,0721,","-1.1","0,1015","-2.2","0,1105","-4.4","0,1114","-10.6","0,1129","-10.6","0,1129","-2.8","0,0416","-2.8","0,0416","-6.1","0,0324","-7.8","0,0323","-9.4","0,0321","2275.5","","2275.5","0","432.1",",0","124",",0","14.19","0","21.91","0","6.47","0","","","","","","","",""
"USW00013975","1975","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","819.8","","819.8","0","58","0","37","0","15","","9","0","0","0","126","0","12","0","200","0","72","0","-16.7","0,0217,+","178",",0,0218,","114",",0,0216,","53.6",",0,0513,","39.4","0,0831,","0.0","0,0925","-5.6","0,1025","-5.6","0,1025","-7.8","0,1122","-12.2","0,1125","-1.1","0,0412","-8.3","0,0403","-8.3","0,0403","-8.3","0,0403","-11.7","0,0223","2592.9","","2592.9","0","463.6",",0","470",",0","13.54","0","21.11","0","5.97","0","","","","","","","",""
"USW00013975","1976","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","856.4","","856.4","0","48","0","28","0","2","","1","0","2","0","119","0","10","0","207","0","76","0","-20.0","0,0108,","51",",0,0107,","51",",0,0106,","41.4",",0,0525,","40.6","0,0808,","-0.6","0,1008","-2.8","0,1017","-6.1","0,1019","-7.8","0,1020","-8.9","0,1122","-2.8","0,0404","-2.8","0,0404","-5.6","0,0321","-7.8","0,0313","-9.4","0,0305","2228.8","","2228.8","0","358.7",",0","51",",0","13.99","0","22.15","0","5.82","0","","","","","","","",""
"USW00013975","1977","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","993.7","","993.7","0","74","0","46","0","5","","4","0","4","0","118","0","10","0","221","0","77","0","-19.4","0,0111,","76",",0,0109,","51",",0,0226,+","70.9",",0,0428,","40.0","0,0730,","0.0","0,1011","-2.8","0,1012","-6.1","0,1110","-7.8","0,1121","-10.0","0,1206","-2.8","0,0405","-2.8","0,0405","-5.6","0,0331","-6.7","0,0322","-10.0","0,0207","2520.6","","2520.6","0","718.1",",0","180",",0","14.82","0","22.33","0","7.31","0","","","","","","","",""
"USW00013975","1978","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","1046.4","","1046.4","0","68","0","39","0","22","","7","0","3","0","130","0","34","0","206","0","83","0","-18.9","0,0218,+","152",",0,0215,","157",",0,0214,","62.0",",0,0920,","43.3","0,0718,","0.0","0,1014","-3.9","0,1107","-4.4","0,1120","-6.7","0,1128","-11.1","0,1203","0.0","0,0420","-4.4","0,0325","-4.4","0,0325","-8.9","0,0309","-8.9","0,0309","2693.8","","2693.8","0","501.1",",0","545",",0","13.42","0","20.62","0","6.22","0","","","","","","","",""
"USW00013975","1979","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","845.0","","845.0","0","78","0","47","0","28","","5","0","9","0","123","0","21","0","194","0","70","0","-21.7","0,0101,","76",",0,0128,+","81",",0,0126,","99.1",",0,0509,","38.3","0,0901,+","0.0","0,1010","-2.2","0,1101","-8.3","0,1123","-8.3","0,1123","-11.7","0,1130","0.0","0,0409","-5.0","0,0404","-5.0","0,0404","-8.3","0,0225","-13.9","0,0218","2862.7","","2862.7","0","658.3",",0","300",",0","13.03","0","20.17","0","5.89","0","","","","","","","",""
"USW00013975","1980","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","1183.1","","1183.1","0","54","0","30","0","7","","3","0","0","0","125","0","15","0","200","0","96","0","-16.7","0,0302,","76",",0,0209,+","76",",0,0208,","46.2",",0,0821,","43.9","0,0627,+","-1.1","0,1024","-3.9","0,1025","-7.2","0,1029","-7.2","0,1029","-8.9","0,1119","-1.7","0,0415","-3.3","0,0321","-6.1","0,0308","-9.4","0,0305","-9.4","0,0305","2521.3","","2521.3","0","527.9",",0","144",",0","14.63","0","22.03","0","7.24","0","","","","","","","",""
"USW00013975","1981","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2174.8","","2174.8","0","","","","","","","","","","","","","","","","","",""
"USW00013975","1983","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","1031.9","","1031.9","0","72","0","34","0","27","","10","0","8","0","111","0","25","0","190","0","85","0","-25.0","0,1229,","152",",0,0205,+","152",",0,0201,","83.3",",0,0913,","40.6","0,0822,+","-3.3","0,1110","-3.3","0,1110","-5.0","0,1120","-6.7","0,1124","-8.9","0,1206","-6.1","0,0415","-6.1","0,0415","-6.1","0,0415","-12.2","0,0321","-12.2","0,0321","2526.2","","2526.2","0","530.2",",0","592",",0","13.77","0","20.53","0","7.01","0","","","","","","","",""
"USW00013975","1984","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","","","","","73","0","31","0","9","","5","0","","","","","12","0","183","0","88","0","","","127",",0,0118,","102",",0,0117,","53.3",",0,1215,","41.1","0,0829,","","","","","","","","","","","","","","","","","","","","","2628.1","","2628.1","0","416.2",",0","256",",0","","","21.82","0","","","","","","","","","",""
"USW00013975","1985","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","968.4","","968.4","0","67","0","43","0","11","","5","0","1","0","113","0","18","0","202","0","82","0","-18.9","0,0202,","51",",0,1211,+","51",",0,1225,","96.8",",0,1010,","40.0","0,0711,","-0.6","0,0930","-4.4","0,1107","-4.4","0,1107","-7.8","0,1120","-9.4","0,1128","-3.9","0,0331","-3.9","0,0331","-4.4","0,0314","-7.8","0,0217","-9.4","0,0215","","","","","857.2",",0","157",",0","14.16","0","21.24","0","7.09","0","","","","","","","",""
"USW00013975","1986","36.2967","-99.7689","667.8","GAGE AIRPORT, OK US","","","935.4","","935.4","0","58","0","33","0","11","","6","0","2","0","99","0","6","0","224","0","65","0","-20.0","0,0212,","178",",0,0210,","140",",0,0207,","96.5",",0,0815,","42.8","0,0730,+","-1.1","0,1013","-5.6","0,1110","-5.6","0,1110","-10.6","0,1111","-10.6","0,1111","0.0","0,0415","-3.9","0,0321","-5.0","0,0308","-7.8","0,0221","-20.0","0,0212","2108.4","","2108.4","0","618.1",",0","445",",0","15.31","0","22.76","0","7.85","0","","","","","","","",""
