"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IGRA","1999","42.5372","-111.8547","1892.8","GRACE IDAHO, ID US","196.3","","196.3","U","0","U","164","U","29","U","114","U","6","U","-14.4","U,0211,+","33.3","U,0727,+","-0.6","U,0927","-2.8","U,0928","-5.0","U,1119","-8.9","U,1122","-8.9","U,1122","0.0","U,0517","-3.3","U,0511","-4.4","U,0415","-8.3","U,0410","-8.9","U,0306","3982.2","","3982.2","U","8.21","U","13.92","U","2.49","U"
"USR0000IGRA","2000","42.5372","-111.8547","1892.8","GRACE IDAHO, ID US","350.1","","350.1","U","0","U","170","U","39","U","120","U","23","U","-13.3","U,1118,","36.7","U,0801,+","-1.1","U,0922","-3.3","U,0924","-4.4","U,1101","-6.7","U,1106","-10.6","U,1110","0.0","U,0517","-2.8","U,0511","-5.6","U,0324","-7.8","U,0321","-8.9","U,0201","3590.1","","3590.1","U","8.49","U","14.07","U","2.91","U"
"USR0000IGRA","2001","42.5372","-111.8547","1892.8","GRACE IDAHO, ID US","407.3","","407.3","U","0","U","161","U","48","U","135","U","24","U","-16.7","U,0209,+","36.7","U,0704,","0.0","U,1005","-2.2","U,1010","-4.4","U,1123","-7.2","U,1124","-12.2","U,1127","0.0","U,0614","-2.2","U,0502","-4.4","U,0411","-8.9","U,0409","-8.9","U,0409","4081.0","","4081.0","U","8.90","U","14.83","U","2.97","U"
"USR0000IGRA","2002","42.5372","-111.8547","1892.8","GRACE IDAHO, ID US","340.2","","340.2","U","3","U","171","U","46","U","114","U","17","U","-21.7","U,0130,","37.8","U,0713,","0.0","U,1001","-3.3","U,1012","-5.6","U,1030","-11.1","U,1031","-11.1","U,1031","-0.6","U,0610","-5.0","U,0508","-5.0","U,0508","-7.8","U,0319","-10.6","U,0318","4014.0","","4014.0","U","7.87","U","13.53","U","2.22","U"
"USR0000IGRA","2003","42.5372","-111.8547","1892.8","GRACE IDAHO, ID US","464.7","","464.7","U","0","U","169","U","36","U","129","U","37","U","-15.6","U,0224,+","38.3","U,0814,","0.0","U,0917","-2.2","U,1011","-8.9","U,1030","-8.9","U,1030","-8.9","U,1030","-2.2","U,0519","-2.2","U,0519","-4.4","U,0406","-7.8","U,0404","-8.9","U,0226","3831.9","","3831.9","U","9.22","U","14.89","U","3.55","U"
"USR0000IGRA","2004","42.5372","-111.8547","1892.8","GRACE IDAHO, ID US","203.3","","203.3","U","0","U","157","U","39","U","109","U","9","U","-16.7","U,0213,","34.4","U,0714,","0.0","U,0921","-2.2","U,1024","-6.7","U,1031","-6.7","U,1031","-9.4","U,1121","0.0","U,0530","-2.8","U,0429","-5.6","U,0305","-6.7","U,0302","-11.1","U,0221","3839.9","","3839.9","U","8.00","U","13.75","U","2.25","U"
"USR0000IGRA","2005","42.5372","-111.8547","1892.8","GRACE IDAHO, ID US","257.6","","257.6","U","2","U","171","U","33","U","103","U","11","U","-21.1","U,1208,","35.6","U,0721,","0.0","U,1003","-2.8","U,1031","-7.2","U,1114","-7.2","U,1114","-10.6","U,1115","0.0","U,0608","-2.8","U,0429","-7.8","U,0331","-7.8","U,0331","-12.2","U,0218","4011.7","","4011.7","U","7.77","U","13.51","U","2.03","U"
"USR0000IGRA","2006","42.5372","-111.8547","1892.8","GRACE IDAHO, ID US","327.9","","327.9","U","1","U","168","U","50","U","123","U","15","U","-17.8","U,1130,","36.1","U,0717,","0.0","U,0917","-2.8","U,1018","-6.7","U,1030","-6.7","U,1030","-8.9","U,1031","0.0","U,0510","-5.0","U,0419","-5.0","U,0419","-7.2","U,0314","-10.6","U,0311","3991.1","","3991.1","U","8.00","U","13.71","U","2.29","U"
"USR0000IGRA","2007","42.5372","-111.8547","1892.8","GRACE IDAHO, ID US","452.2","","452.2","U","5","U","152","U","52","U","129","U","42","U","-20.6","U,0114,","36.7","U,0723,+","0.0","U,0929","-2.2","U,0930","-6.1","U,1114","-6.7","U,1120","-10.0","U,1121","-1.7","U,0522","-2.8","U,0504","-6.1","U,0411","-15.0","U,0303","-15.0","U,0303","3977.8","","3977.8","U","8.79","U","14.79","U","2.78","U"
"USR0000IGRA","2008","42.5372","-111.8547","1892.8","GRACE IDAHO, ID US","278.9","","278.9","U","3","U","182","U","51","U","110","U","11","U","-20.0","U,0122,","34.4","U,0726,","-1.7","U,1009","-5.0","U,1010","-5.0","U,1010","-7.8","U,1106","-8.9","U,1204","-1.7","U,0611","-2.2","U,0510","-9.4","U,0421","-9.4","U,0421","-9.4","U,0421","4338.2","","4338.2","U","7.30","U","13.08","U","1.52","U"
"USR0000IGRA","2009","42.5372","-111.8547","1892.8","GRACE IDAHO, ID US","222.4","","222.4","U","5","U","175","U","44","U","112","U","10","U","-18.9","U,0127,","35.6","U,0822,","-0.6","U,0930","-3.3","U,1001","-4.4","U,1028","-7.2","U,1029","-8.9","U,1116","-2.2","U,0513","-2.2","U,0513","-5.0","U,0406","-7.2","U,0330","-10.0","U,0327","4003.1","","4003.1","U","7.31","U","13.06","U","1.56","U"
"USR0000IGRA","2010","42.5372","-111.8547","1892.8","GRACE IDAHO, ID US","237.8","","237.8","U","3","U","182","U","30","U","109","U","8","U","-20.0","U,1231,+","33.9","U,0716,","0.0","U,1012","-2.2","U,1026","-5.0","U,1027","-7.2","U,1111","-16.1","U,1123","0.0","U,0617","-2.8","U,0523","-6.1","U,0507","-8.9","U,0311","-8.9","U,0311","4309.9","","4309.9","U","7.63","U","13.39","U","1.87","U"
"USR0000IGRA","2011","42.5372","-111.8547","1892.8","GRACE IDAHO, ID US","233.7","","233.7","U","3","U","190","U","45","U","108","U","8","U","-22.8","U,0202,","34.4","U,0826,","-0.6","U,1006","-2.2","U,1025","-4.4","U,1027","-7.2","U,1102","-9.4","U,1116","-0.6","U,0603","-5.0","U,0430","-5.0","U,0430","-7.2","U,0329","-12.8","U,0227","4250.5","","4250.5","U","7.04","U","12.68","U","1.41","U"
"USR0000IGRA","2012","42.5372","-111.8547","1892.8","GRACE IDAHO, ID US","394.9","","394.9","U","0","U","155","U","35","U","135","U","31","U","-16.1","U,1219,","37.2","U,0808,","-0.6","U,1004","-2.8","U,1023","-4.4","U,1024","-7.2","U,1110","-10.0","U,1111","0.0","U,0606","-2.2","U,0506","-5.6","U,0407","-10.0","U,0320","-10.0","U,0320","3801.1","","3801.1","U","9.35","U","15.44","U","3.26","U"
"USR0000IGRA","2013","42.5372","-111.8547","1892.8","GRACE IDAHO, ID US","386.7","","386.7","U","10","U","170","U","48","U","117","U","32","U","-22.8","U,1209,","35.6","U,0701,","0.0","U,0927","-2.2","U,1016","-5.0","U,1103","-6.7","U,1104","-10.0","U,1122","-0.6","U,0523","-3.3","U,0501","-6.1","U,0423","-7.2","U,0417","-11.1","U,0325","3925.5","","3925.5","U","7.86","U","13.90","U","1.82","U"
"USR0000IGRA","2014","42.5372","-111.8547","1892.8","GRACE IDAHO, ID US","221.3","","221.3","U","2","U","150","U","33","U","115","U","9","U","-19.4","U,1231,","33.9","U,0723,+","0.0","U,1016","-2.2","U,1028","-4.4","U,1103","-14.4","U,1111","-14.4","U,1111","-1.7","U,0513","-2.2","U,0428","-6.1","U,0414","-6.7","U,0321","-13.9","U,0206","3923.3","","3923.3","U","8.50","U","13.95","U","3.05","U"
"USR0000IGRA","2015","42.5372","-111.8547","1892.8","GRACE IDAHO, ID US","215.4","","215.4","U","1","U","141","U","41","U","119","U","7","U","-18.3","U,1227,","33.9","U,0825,+","-0.6","U,1028","-3.9","U,1104","-6.1","U,1107","-9.4","U,1117","-9.4","U,1117","0.0","U,0510","-2.2","U,0416","-5.0","U,0415","-7.8","U,0305","-10.0","U,0304","3621.3","","3621.3","U","8.67","U","14.03","U","3.30","U"
"USR0000IGRA","2016","42.5372","-111.8547","1892.8","GRACE IDAHO, ID US","305.9","","305.9","U","1","U","144","U","50","U","114","U","17","U","-18.3","U,1218,","33.9","U,0726,+","0.0","U,0924","-2.2","U,1020","-6.1","U,1117","-7.8","U,1118","-9.4","U,1202","-1.1","U,0511","-2.2","U,0416","-5.0","U,0326","-7.2","U,0319","-11.7","U,0204","3930.9","","3930.9","U","8.49","U","13.92","U","3.06","U"
"USR0000IGRA","2017","42.5372","-111.8547","1892.8","GRACE IDAHO, ID US","316.7","","316.7","U","3","U","158","U","45","U","109","U","14","U","-21.1","U,0106,","35.0","U,0705,","-0.6","U,0920","-2.8","U,1003","-4.4","U,1015","-7.2","U,1107","-9.4","U,1204","-4.4","U,0518","-4.4","U,0518","-4.4","U,0518","-8.3","U,0306","-11.1","U,0228","3924.0","","3924.0","U","7.93","U","13.36","U","2.49","U"
