"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023072","1909","34.9414","-100.9126","850.4","CLARENDON, TX US","1007.0","","1007.0","0","34","0","31","0","6","","6","0","0","0","93","0","9","0","243","0","105","0","-17.2","0,1220,+","102",",0,1218,","102",",0,0309,","101.6",",0,1128,","42.2","0,0817,","-1.7","0,1012","-3.9","0,1117","-6.7","0,1204","-6.7","0,1204","-10.0","0,1205","-3.9","0,0501","-3.9","0,0501","-6.7","0,0313","-6.7","0,0313","-10.6","0,0216","","","","","534.7",",0","317",",0","16.04","0","24.66","0","7.41","0"
"USW00023072","1910","34.9414","-100.9126","850.4","CLARENDON, TX US","1117.3","","1117.3","0","29","0","25","0","0","","0","0","0","0","81","0","3","0","249","0","111","0","-16.7","0,0217,","0","T,0,0216,","0","T,0,1020,+","41.7",",0,0831,","41.7","0,0729,","-1.1","0,1021","-4.4","0,1028","-4.4","0,1028","-6.7","0,1201","","","0.0","0,0331","-5.0","0,0227","-5.0","0,0227","-10.6","0,0223","-10.6","0,0223","1812.1","","1812.1","0","327.2",",0","0","T,0","16.72","0","25.46","0","7.99","0"
"USW00023072","1911","34.9414","-100.9126","850.4","CLARENDON, TX US","","","","","60","0","45","0","15","","5","0","2","0","86","0","12","0","236","0","110","0","-20.0","0,0103,","178",",0,1220,","127",",0,1219,","90.9",",0,0909,","44.4","0,0625,","0.0","0,1021","-6.7","0,1102","-6.7","0,1102","-6.7","0,1102","-10.0","0,1112","-2.8","0,0326","-2.8","0,0326","-6.1","0,0301","-9.4","0,0223","-9.4","0,0223","1519.7","","1519.7","0","764.7",",0","478",",0","15.99","0","24.15","0","7.82","0"
"USW00023072","1912","34.9414","-100.9126","850.4","CLARENDON, TX US","960.5","","960.5","0","56","0","38","0","16","","3","0","4","0","114","0","16","0","206","0","94","0","-21.1","0,0107,+","127",",0,1223,","127",",0,1223,","67.3",",0,0912,","40.0","0,0712,","-1.1","0,1022","-5.6","0,1102","-5.6","0,1102","-6.7","0,1126","-11.1","0,1221","0.0","0,0329","-3.9","0,0325","-4.4","0,0324","-7.8","0,0321","-9.4","0,0205","","","","","488.3",",0","369",",0","13.96","0","21.97","0","5.94","0"
"USW00023072","1913","34.9414","-100.9126","850.4","CLARENDON, TX US","946.5","","946.5","0","72","0","49","0","6","","5","0","2","0","100","0","11","0","203","0","89","0","-18.3","0,0108,","102",",0,0208,","102",",0,1221,+","91.4",",0,0630,","39.4","0,0826,+","0.0","0,1026","-5.6","0,1027","-5.6","0,1027","-9.4","0,1221","-9.4","0,1221","0.0","0,0413","-3.3","0,0328","-9.4","0,0327","-9.4","0,0327","-9.4","0,0327","2317.8","","2317.8","0","537.2",",0","420",",0","14.45","0","21.93","0","6.97","0"
"USW00023072","1914","34.9414","-100.9126","850.4","CLARENDON, TX US","926.5","","926.5","0","68","0","40","0","1","","3","0","0","0","97","0","4","0","226","0","75","0","-15.6","0,0223,+","25",",0,0321,","76",",0,1225,","42.4",",0,0911,","40.0","0,0731,","0.0","0,1015","-2.2","0,1027","-4.4","0,1116","-7.2","0,1204","-8.9","0,1210","0.0","0,0410","-2.8","0,0409","-8.3","0,0322","-8.3","0,0322","-9.4","0,0320","1953.0","","1953.0","0","540.3",",0","139",",0","15.18","0","22.63","0","7.73","0"
"USW00023072","1915","34.9414","-100.9126","850.4","CLARENDON, TX US","691.8","","691.8","0","75","0","50","0","1","","1","0","0","0","113","0","4","0","205","0","56","0","-13.3","0,1228,","76",",0,0401,","76",",0,0401,","104.1",",0,0925,","40.0","0,0712,+","-1.7","0,1112","-3.3","0,1114","-4.4","0,1115","-6.7","0,1129","-13.3","0,1228","-0.6","0,0403","-2.2","0,0331","-5.0","0,0323","-6.7","0,0321","-8.9","0,0124","2279.3","","2279.3","0","833.5",",0","97",",0","14.33","0","21.73","0","6.94","0"
"USW00023072","1916","34.9414","-100.9126","850.4","CLARENDON, TX US","","","","","40","0","30","0","1","","1","0","1","0","102","0","15","0","231","0","100","0","-17.8","0,0113,","25",",0,1221,","25",",0,1221,","38.6",",0,0605,","40.6","0,0719,","-0.6","0,1019","-3.9","0,1020","-8.3","0,1113","-8.3","0,1113","-13.3","0,1114","-0.6","0,0410","-2.8","0,0409","-6.1","0,0308","-11.7","0,0304","-11.7","0,0304","","","","","401.2",",0","51",",0","15.09","0","23.45","0","6.72","0"
"USW00023072","1917","34.9414","-100.9126","850.4","CLARENDON, TX US","934.4","","934.4","0","43","0","33","0","1","","1","0","0","0","101","0","14","0","220","0","86","0","-16.1","0,1214,+","76",",0,0115,","76",",0,0115,","38.6",",0,0818,","42.2","0,0610,","-2.2","0,1019","-2.2","0,1019","-5.0","0,1023","-6.7","0,1029","-15.0","0,1208","-1.1","0,0405","-5.6","0,0327","-5.6","0,0327","-6.7","0,0318","-13.9","0,0304","2159.5","","2159.5","0","396.5",",0","76",",0","14.64","0","23.05","0","6.23","0"
"USW00023072","1918","34.9414","-100.9126","850.4","CLARENDON, TX US","1073.6","","1073.6","0","57","0","48","0","","","4","0","3","0","90","0","15","0","225","0","111","0","-21.1","0,0111,","","","381",",0,1223,","130.3",",0,0528,","41.1","0,0710,","0.0","0,1026","-3.9","0,1121","-4.4","0,1122","-9.4","0,1128","-9.4","0,1128","0.0","0,0421","-3.3","0,0319","-8.9","0,0222","-8.9","0,0222","-8.9","0,0222","2169.2","","2169.2","0","799.0",",0","701",",0","15.27","0","23.54","0","7.01","0"
