"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00368303","1894","40.5","-76.916667","201.2","SOUTH EATON, PA US","313.3","","313.3","6","108","6","77","6","7","6","134","6","25","6","127","6","10","6","-22.8","6,0225,+","58.4",",6,1010,","35.0","6,0720,","-0.6","6,1016","-2.8","6,1107","-5.6","6,1112","-12.2","6,1120","-12.2","6,1120","-1.1","6,0425","-3.9","6,0409","-9.4","6,0403","-9.4","6,0403","-9.4","6,0403","","","","","925.0",",6","9.68","6","15.10","6","4.25","6"
"USC00368303","1895","40.5","-76.916667","201.2","SOUTH EATON, PA US","329.3","","329.3","6","92","6","73","6","14","6","153","6","46","6","134","6","14","6","-23.9","6,0101,","43.9",",6,0630,","33.3","6,0921,+","-1.1","6,0915","-2.2","6,1010","-4.4","6,1022","-7.2","6,1121","-10.0","6,1122","-1.1","6,0522","-3.3","6,0411","-7.2","6,0331","-7.2","6,0331","-11.1","6,0315","3801.2","","3801.2","6","821.4",",6","8.67","6","14.52","6","2.81","6"
"USC00368303","1896","40.5","-76.916667","201.2","SOUTH EATON, PA US","309.4","","309.4","6","106","6","78","6","6","6","141","6","46","6","139","6","5","6","-25.0","6,0217,","69.1",",6,1105,","32.8","6,0809,+","-1.7","6,1009","-3.3","6,1010","-6.1","6,1114","-8.3","6,1201","-10.0","6,1202","0.0","6,0423","-5.0","6,0409","-5.0","6,0409","-6.7","6,0404","-11.7","6,0325","3589.9","","3589.9","6","916.1",",6","9.12","6","14.45","6","3.80","6"
"USC00368303","1897","40.5","-76.916667","201.2","SOUTH EATON, PA US","232.4","","232.4","6","","","","","2","6","130","6","34","6","125","6","5","6","-18.3","6,0214,+","","","35.6","6,0707,","-0.6","6,1003","-2.8","6,1010","-6.1","6,1118","-6.7","6,1123","-11.1","6,1124","0.0","6,0427","-6.1","6,0421","-6.1","6,0421","-11.1","6,0317","-11.1","6,0317","3573.9","","3573.9","6","","","9.35","6","14.63","6","4.07","6"
"USC00368303","1898","40.5","-76.916667","201.2","SOUTH EATON, PA US","407.6","","407.6","6","","","","","4","6","126","6","26","6","130","6","11","6","-20.0","6,0202,","","","35.6","6,0703,","0.0","6,1017","-2.2","6,1103","-4.4","6,1116","-6.7","6,1125","-9.4","6,1126","-0.6","6,0422","-5.0","6,0409","-5.0","6,0409","-8.3","6,0406","-14.4","6,0217","3269.3","","3269.3","6","","","10.10","6","15.16","6","5.04","6"
"USC00368303","1899","40.5","-76.916667","201.2","SOUTH EATON, PA US","","","","","98","6","77","6","","","","","34","6","149","6","8","6","","","30.0",",6,0629,","35.0","6,0821,","","","","","","","","","","","","","","","","","","","","","3552.4","","3552.4","6","793.8",",6","","","14.78","6","",""
"USC00368303","1901","40.5","-76.916667","201.2","SOUTH EATON, PA US","381.9","","381.9","6","","","","","5","6","136","6","41","6","134","6","6","6","-21.1","6,1207,","","","35.6","6,0702,","-0.6","6,1007","-3.3","6,1026","-5.6","6,1106","-7.8","6,1120","-8.9","6,1128","-0.6","6,0417","-2.8","6,0331","-5.0","6,0323","-8.3","6,0317","-16.1","6,0307","","","","","","","9.05","6","14.15","6","3.95","6"
"USC00368303","1902","40.5","-76.916667","201.2","SOUTH EATON, PA US","","","","","123","6","97","6","2","6","119","6","","","","","","","-18.3","6,0206,+","54.1",",6,1011,","","","0.0","6,1010","-2.8","6,1022","-4.4","6,1109","-6.7","6,1129","-8.9","6,1201","0.0","6,0510","-2.2","6,0416","-8.9","6,0319","-8.9","6,0319","-8.9","6,0319","","","","","1292.6",",6","","","","","4.02","6"
"USC00368303","1903","40.5","-76.916667","201.2","SOUTH EATON, PA US","","","","","107","6","83","6","7","6","131","6","38","6","117","6","3","6","-21.7","6,0220,","64.3",",6,0323,","32.8","6,0710,","-2.8","6,1025","-2.8","6,1025","-4.4","6,1108","-6.7","6,1119","-8.9","6,1120","-2.2","6,0502","-2.2","6,0502","-5.6","6,0406","-6.7","6,0302","-9.4","6,0227","3220.3","","3220.3","6","1184.6",",6","9.06","6","14.47","6","3.65","6"
"USC00368303","1904","40.5","-76.916667","201.2","SOUTH EATON, PA US","236.6","","236.6","6","116","6","82","6","10","6","155","6","62","6","130","6","2","6","-31.7","6,0105,","51.6",",6,0609,","32.2","6,0719,+","-1.1","6,0922","-2.2","6,1007","-5.6","6,1028","-6.7","6,1112","-10.0","6,1128","0.0","6,0423","-6.1","6,0421","-6.1","6,0421","-6.7","6,0420","-13.3","6,0317","","","","","931.5",",6","7.94","6","13.28","6","2.60","6"
