"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00426400","1902","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","55","6","38","6","","","","","","","","","","","","","","","","","31.8",",6,0422,","","","","","","","","","","","","","","","","","","","","","","","","","","","325.0",",6","","","","","","","",""
"USC00426400","1912","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","","","","","","","","","","","7","6","128","6","14","6","","","","","","","36.1","6,0807,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.69","6","",""
"USC00426400","1915","41.2","-111.95","1360.0","OGDEN 2, UT US","467.0","","467.0","6","","","","","","","1","6","110","6","12","6","152","6","45","6","-17.8","6,0123,","","","","","38.3","6,0811,","-1.1","6,1012","-6.1","6,1111","-6.1","6,1111","-7.8","6,1113","-8.9","6,1218","0.0","6,0503","-2.8","6,0319","-4.4","6,0228","-7.8","6,0207","-11.7","6,0206","","","","","","","","","11.35","6","18.13","6","4.56","6"
"USC00426400","1916","41.2","-111.95","1360.0","OGDEN 2, UT US","409.4","","409.4","6","","","","","","","0","6","134","6","26","6","141","6","43","6","-17.2","6,1228,","","","","","37.2","6,0712,+","0.0","6,0910","-4.4","6,1019","-4.4","6,1019","-6.7","6,1111","-13.3","6,1113","0.0","6,0515","-3.3","6,0510","-4.4","6,0306","-8.3","6,0228","-11.7","6,0202","3046.8","","3046.8","6","","","","","10.04","6","17.09","6","2.98","6"
"USC00426400","1920","41.2","-111.95","1360.0","OGDEN 2, UT US","379.7","","379.7","6","","","","","","","0","6","152","6","18","6","136","6","32","6","-14.4","6,1215,+","","","","","36.7","6,0720,","-0.6","6,1014","-2.8","6,1023","-4.4","6,1103","-8.3","6,1206","-14.4","6,1215","0.0","6,0428","-3.3","6,0423","-4.4","6,0404","-6.7","6,0208","-11.1","6,0116","","","","","","","","","9.71","6","15.77","6","3.64","6"
"USC00426400","1921","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","","","","","","","0","6","115","6","9","6","161","6","55","6","-15.0","6,0207,","","","","","37.2","6,0709,+","-2.8","6,1026","-2.8","6,1026","-6.1","6,1119","-6.7","6,1206","-8.9","6,1215","-1.7","6,0427","-2.8","6,0408","-6.7","6,0407","-6.7","6,0407","-8.9","6,0218","","","","","","","","","12.14","6","19.07","6","5.21","6"
"USC00426400","1922","41.2","-111.95","1360.0","OGDEN 2, UT US","642.3","","642.3","6","","","","","","","2","6","144","6","18","6","161","6","61","6","-22.2","6,0120,","","","","","38.9","6,0719,","0.0","6,1025","-3.3","6,1103","-6.1","6,1114","-7.2","6,1210","-10.0","6,1211","0.0","6,0513","-3.3","6,0418","-4.4","6,0412","-12.2","6,0313","-12.2","6,0313","3004.8","","3004.8","6","","","","","11.16","6","18.25","6","4.06","6"
"USC00426400","1923","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3003.2","","3003.2","","","","","","","","","","",""
"USC00426400","1925","41.2","-111.95","1360.0","OGDEN 2, UT US","324.4","","324.4","6","90","6","48","6","","","1","6","149","6","10","6","147","6","35","6","-17.8","6,0116,","","","40.4",",6,0603,","38.9","6,0714,","0.0","6,0930","-3.9","6,1017","-6.1","6,1104","-7.8","6,1105","-8.9","6,1231","0.0","6,0508","-4.4","6,0326","-4.4","6,0326","-8.9","6,0311","-8.9","6,0311","","","","","563.1",",6","","","10.39","6","17.61","6","3.17","6"
"USC00426400","1926","41.2","-111.95","1360.0","OGDEN 2, UT US","352.7","","352.7","6","75","6","36","6","","","5","6","136","6","16","6","170","6","36","6","-19.4","6,1227,+","","","60.7",",6,0930,","37.2","6,0627,","0.0","6,0923","-2.2","6,0924","-6.7","6,0925","-6.7","6,0925","-12.2","6,1213","0.0","6,0510","-7.2","6,0402","-7.2","6,0402","-7.2","6,0402","-9.4","6,0329","3159.7","","3159.7","6","521.8",",6","","","10.58","6","18.39","6","2.76","6"
