"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00340200","1987","35.1639","-97.8846","381.6","AMBER, OK US","72","0","57","0","","","","","","","","","131.6",",0,0528,","1006.2",",0","",""
"USC00340200","1988","35.1639","-97.8846","381.6","AMBER, OK US","53","0","44","0","","","","","","","","","58.9",",0,0930,","745.0",",0","",""
"USC00340200","1989","35.1639","-97.8846","381.6","AMBER, OK US","54","0","48","0","","","1","0","","","25",",0,1217,","67.1",",0,0913,","834.2",",0","25",",0"
"USC00340200","1990","35.1639","-97.8846","381.6","AMBER, OK US","79","0","63","0","0","","0","0","0",",0,1231,+","0","T,0,1104,","74.7",",0,0722,","958.3",",0","0","T,0"
"USC00340200","1991","35.1639","-97.8846","381.6","AMBER, OK US","72","0","60","0","0","","1","0","0",",0,1231,+","25",",0,1104,","73.7",",0,1028,","995.2",",0","25",",0"
"USC00340200","1992","35.1639","-97.8846","381.6","AMBER, OK US","86","0","71","0","","","1","0","","","114",",0,0113,","49.5",",0,1111,","948.6",",0","114",",0"
"USC00340200","1993","35.1639","-97.8846","381.6","AMBER, OK US","67","0","56","0","0","","0","0","0","T,0,0102,","0","T,0,0102,","81.3",",0,0509,","777.2",",0","0","T,0"
"USC00340200","1994","35.1639","-97.8846","381.6","AMBER, OK US","65","0","47","0","","","0","0","","","0",",0,1231,+","68.6",",0,0430,","709.9",",0","0",",0"
"USC00340200","1995","35.1639","-97.8846","381.6","AMBER, OK US","63","0","49","0","1","","0","0","76",",0,0302,","20",",0,1219,","57.7",",0,0916,","875.0",",0","20",",0"
"USC00340200","1996","35.1639","-97.8846","381.6","AMBER, OK US","58","0","51","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","80.0",",0,0711,","991.3",",0","0",",0"
"USC00340200","1997","35.1639","-97.8846","381.6","AMBER, OK US","62","0","54","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","38.1",",0,0221,","814.0",",0","0",",0"
"USC00340200","1998","35.1639","-97.8846","381.6","AMBER, OK US","54","0","43","0","","","0","0","","","0",",0,1231,+","59.4",",0,0611,","749.6",",0","0",",0"
"USC00340200","1999","35.1639","-97.8846","381.6","AMBER, OK US","49","0","36","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","105.4",",0,0425,","771.7",",0","0",",0"
"USC00340200","2000","35.1639","-97.8846","381.6","AMBER, OK US","","","","","0","","1","0","0",",0,1231,+","25",",0,0108,","","","","","25",",0"
"USC00340200","2001","35.1639","-97.8846","381.6","AMBER, OK US","48","0","40","0","2","","2","0","102",",0,1128,","102",",0,1128,","40.9",",0,0530,","519.2",",0","130",",0"
"USC00340200","2002","35.1639","-97.8846","381.6","AMBER, OK US","50","0","45","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","49.0",",0,1009,","773.8",",0","0",",0"
"USC00340200","2003","35.1639","-97.8846","381.6","AMBER, OK US","47","0","40","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","39.1",",0,0525,","519.8",",0","0",",0"
"USC00340200","2004","35.1639","-97.8846","381.6","AMBER, OK US","61","0","56","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","41.4",",0,1011,","857.0",",0","0",",0"
"USC00340200","2010","35.1639","-97.8846","381.6","AMBER, OK US","55","0","36","0","5","","3","0","152",",0,0130,","127",",0,0130,","73.7",",0,0909,","635.6",",0","197",",0"
"USC00340200","2014","35.1639","-97.8846","381.6","AMBER, OK US","50","7","43","7","","","","","","","","","46.0",",7,0608,","583.9",",7","",""
"USC00340200","2015","35.1639","-97.8846","381.6","AMBER, OK US","70","7","61","7","","","","","","","","","105.7",",7,0520,","1231.1",",7","",""
"USC00340200","2016","35.1639","-97.8846","381.6","AMBER, OK US","58","7","46","7","","","","","","","","","66.0",",7,0715,","570.4",",7","",""
"USC00340200","2017","35.1639","-97.8846","381.6","AMBER, OK US","50","7","46","7","","","","","","","","","78.7",",7,0329,","962.4",",7","",""
