"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNBK0010","2016","46.8867","-95.8444","420.0","DETROIT LAKES 5.7 N, MN US","132","N","54","N","","","13","N","","","102",",N,1207,+","83.1",",N,0829,","770.1",",N","918",",N"
"US1MNBK0010","2017","46.8867","-95.8444","420.0","DETROIT LAKES 5.7 N, MN US","117","N","47","N","89","","11","N","356",",N,0111,","74",",N,0102,","68.1",",N,0920,","601.3",",N","852",",N"
