"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NYSF0073","2017","40.726","-73.2728","10.4","BRIGHTWATERS 0.7 NNW, NY US","126","N","72","N","79.2",",N,1030,","1048.5",",N"
