"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00247510","1936","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","","","","","","","","","","","","","92","6","83","6","0","6","","","","","","","31.7","6,0722,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.15","6","",""
"USC00247510","1937","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","","","","","","","","","","","","","83","6","63","6","0","6","","","","","","","31.1","6,0629,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.81","6","",""
"USC00247510","1938","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","","","83","6","50","6","","","","","","","","","","","","","","","","","41.1",",6,0518,","","","","","","","","","","","","","","","","","","","","","","","","","","","458.2",",6","","","","","","","",""
"USC00247510","1940","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","4.4","","4.4","6","105","6","49","6","","","27","6","162","6","61","6","79","6","1","6","-31.7","6,0125,","","","44.2",",6,0727,","32.2","6,0812,","-1.7","6,1023","-3.9","6,1026","-5.0","6,1027","-8.9","6,1103","-8.9","6,1103","-0.6","6,0609","-2.2","6,0509","-6.7","6,0425","-6.7","6,0425","-20.6","6,0411","","","","","516.5",",6","","","4.24","6","10.45","6","-1.97","6"
"USC00247510","1941","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","19.1","","19.1","6","","","","","","","14","6","175","6","45","6","64","6","0","6","-26.1","6,0124,","","","","","30.6","6,0717,+","0.0","6,0905","-2.2","6,0908","-4.4","6,0926","-7.8","6,0927","-12.2","6,1121","-3.9","6,0522","-3.9","6,0522","-6.1","6,0419","-8.3","6,0418","-8.9","6,0322","4612.8","","4612.8","6","","","","","4.79","6","10.14","6","-0.55","6"
"USC00247510","1942","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","7.9","","7.9","6","136","6","79","6","46","6","22","6","175","6","78","6","55","6","0","6","-32.8","6,0217,","140",",6,1202,","34.5",",6,0510,","27.2","6,0905,+","-3.3","6,1023","-3.3","6,1023","-5.6","6,1024","-10.6","6,1025","-10.6","6,1025","0.0","6,0713","-7.2","6,0517","-7.2","6,0517","-7.2","6,0517","-13.3","6,0407","5198.2","","5198.2","6","706.9",",6","2869",",6","3.84","6","9.04","6","-1.36","6"
"USC00247510","1943","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.9","","0.9","6","","","","","","","29","6","193","6","61","6","63","6","0","6","-42.2","6,0117,","","","","","29.4","6,0731,+","-0.6","6,0902","-2.2","6,0908","-6.1","6,1014","-6.7","6,1020","-9.4","6,1021","0.0","6,0624","-2.8","6,0605","-8.9","6,0513","-8.9","6,0513","-8.9","6,0513","5468.7","","5468.7","6","","","","","3.84","6","9.82","6","-2.14","6"
"USC00247510","1944","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","","","139","6","44","6","","","","","","","65","6","69","6","0","6","","","","","26.7",",6,0627,","28.9","6,0722,","","","","","","","","","","","","","","","","","","","","","","","","","414.7",",6","","","","","10.54","6","",""
