"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSOS0005","2007","38.6214","-95.8214","335.0","OSAGE CITY 0.8 S, KS US","108","N","63","N","","","7","N","","","122",",N,1223,","143.5",",N,0507,","1182.0",",N","619",",N"
"US1KSOS0005","2008","38.6214","-95.8214","335.0","OSAGE CITY 0.8 S, KS US","113","N","60","N","21","","7","N","114",",N,0206,","117",",N,0206,","119.6",",N,0913,","1070.6",",N","453",",N"
