"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013713","1915","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1073.1","","1073.1","0","104","0","78","0","3","","2","0","0","0","89","0","0","0","214","0","81","0","-6.1","0,1222,+","76",",0,0404,+","102",",0,0403,","59.7",",0,1008,","38.9","0,0801,","0.0","0,1104","-2.2","0,1117","-4.4","0,1201","","","","","-1.7","0,0405","-2.2","0,0404","-6.1","0,0211","","","","","1862.1","","1862.1","0","1180.5",",0","191",",0","16.20","0","22.97","0","9.42","0","","","",""
"USW00013713","1916","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","971.9","","971.9","0","119","0","85","0","0","","0","0","0","0","72","0","1","0","239","0","54","0","-11.1","0,0216,+","0","T,0,0622,","0","T,0,0301,+","66.0",",0,0516,","37.2","0,0528,+","-1.1","0,1104","-3.9","0,1116","-5.0","0,1117","-6.7","0,1220","","","-0.6","0,0410","-3.9","0,0318","-5.6","0,0317","-11.1","0,0216","-11.1","0,0216","1683.4","","1683.4","0","1083.2",",0","0","T,0","16.34","0","23.16","0","9.53","0","","","",""
"USW00013713","1917","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","878.2","","878.2","0","132","0","90","0","1","","2","0","0","0","76","0","8","0","200","0","66","0","-16.7","0,1230,","25",",0,0205,","147",",0,1212,","167.6",",0,0915,","37.8","0,0802,+","-1.7","0,1031","-3.3","0,1106","-6.7","0,1125","-6.7","0,1125","-9.4","0,1211","-0.6","0,0410","-2.2","0,0319","-8.9","0,0214","-8.9","0,0214","-8.9","0,0214","1682.7","","1682.7","0","1457.8",",0","224",",0","15.08","0","21.79","0","8.37","0","","","",""
"USW00013713","1918","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","982.3","","982.3","0","109","0","73","0","0","","1","0","1","0","63","0","7","0","234","0","72","0","-17.8","0,0104,","0",",0,1231,+","30",",0,0103,","67.6",",0,0907,","40.0","0,0603,","-0.6","0,1108","-2.8","0,1205","-5.0","0,1230","","","","","-0.6","0,0406","-2.2","0,0224","-6.1","0,0207","-7.8","0,0206","-10.6","0,0122","2090.2","","2090.2","0","1137.2",",0","50",",0","16.36","0","23.20","0","9.52","0","","","",""
"USW00013713","1919","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","","","","","91","0","73","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","64",",0,0210,","52.1",",0,0714,","","","","","","","","","","","","","","","","","","","","","","","1387.8","","1387.8","0","1198.5",",0","64",",0","","","","","","","","","",""
"USW00013713","1920","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","927.9","","927.9","0","108","0","79","0","0","","0","0","0","0","72","0","3","0","226","0","62","0","-11.7","0,0107,+","0",",0,1231,+","0","T,0,0301,+","56.6",",0,0305,","38.3","0,0616,+","-0.6","0,1030","-2.2","0,1113","-4.4","0,1114","","","","","-0.6","0,0322","-6.1","0,0309","-6.1","0,0309","-7.2","0,0308","-11.7","0,0107","","","","","1421.4",",0","0","T,0","15.98","0","22.68","0","9.29","0","","","",""
"USW00013713","1921","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1135.8","","1135.8","0","119","0","72","0","3","","1","0","0","0","47","0","0","0","241","0","98","0","-6.7","0,0120,+","76",",0,0127,+","127",",0,0126,","180.3",",0,0514,","39.4","0,0901,","-0.6","0,1014","-3.3","0,1113","-4.4","0,1210","","","","","-1.1","0,0412","-3.9","0,0226","-5.6","0,0128","-6.7","0,0120","","","1441.3","","1441.3","0","1289.1",",0","127",",0","17.53","0","24.54","0","10.51","0","","","",""
"USW00013713","1922","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1051.8","","1051.8","0","140","0","105","0","0","","2","0","0","0","45","0","2","0","238","0","84","0","-11.7","0,0217,","0",",0,1231,+","64",",0,0128,","89.7",",0,0515,","37.8","0,0701,","-0.6","0,1111","-2.8","0,1122","-6.1","0,1126","","","","","-1.1","0,0324","-2.2","0,0323","-8.9","0,0218","-8.9","0,0218","-8.9","0,0218","1521.0","","1521.0","0","1675.8",",0","115",",0","16.98","0","23.56","0","10.40","0","","","",""
"USW00013713","1923","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1078.6","","1078.6","0","108","0","69","0","0","","0","0","0","0","50","0","1","0","240","0","82","0","-9.4","0,0216,","0","T,0,0218,","5",",0,0218,","59.7",",0,0429,","38.3","0,0626,","-1.1","0,1109","-5.0","0,1110","-5.0","0,1110","","","","","0.0","0,0410","-3.3","0,0402","-6.7","0,0224","-6.7","0,0224","-8.9","0,0217","1456.5","","1456.5","0","1020.2",",0","5",",0","17.30","0","24.31","0","10.28","0","","","",""
"USW00013713","1924","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","","","","","114","0","79","0","0","","1","0","","","","","","","","","","","","","0","T,0,0311,","51",",0,0311,","116.3",",0,0930,","","","","","","","","","","","","","","","","","","","","","","","1453.4","","1453.4","0","1552.9",",0","51",",0","","","","","","","","","",""
"USW00013713","1926","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1090.2","","1090.2","0","94","0","61","0","0","","2","0","0","0","71","0","0","0","214","0","99","0","-10.0","0,1219,+","0",",0,1231,+","102",",0,0125,","51.6",",0,0203,","41.1","0,0721,","-2.2","0,1028","-2.2","0,1028","-5.6","0,1207","-7.8","0,1217","-10.0","0,1219","-2.8","0,0420","-2.8","0,0420","-5.0","0,0317","-10.0","0,0314","-10.0","0,0314","","","","","921.3",",0","132",",0","16.49","0","23.67","0","9.30","0","","","",""
"USW00013713","1927","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","","","","","120","0","75","0","0","","3","0","","","","","","","","","","","","","0",",0,1231,+","660",",0,0302,","66.0",",0,0302,","","","","","","","","","","","","","","","","","","","","","","","","","","","1069.9",",0","736",",0","","","","","","","","","",""
"USW00013713","1928","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","916.2","","916.2","0","131","0","91","0","0","","0","0","0","0","66","0","0","0","217","0","64","0","-12.2","0,0104,+","0",",0,1231,+","0","T,0,1208,+","178.3",",0,0918,","41.1","0,0620,","-1.1","0,1112","-2.2","0,1114","-6.1","0,1126","-7.2","0,1210","","","-0.6","0,0417","-2.8","0,0319","-4.4","0,0226","-10.0","0,0129","-10.0","0,0129","1455.2","","1455.2","0","1400.7",",0","0","T,0","16.47","0","23.42","0","9.52","0","","","",""
"USW00013713","1929","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","927.2","","927.2","0","136","0","96","0","0","","0","0","0","0","53","0","0","0","232","0","71","0","-10.6","0,1201,","0",",0,1231,+","13",",0,0205,","118.6",",0,1022,","36.7","0,0710,","-0.6","0,1106","-8.3","0,1130","-8.3","0,1130","-8.3","0,1130","-10.6","0,1201","-1.7","0,0318","-5.0","0,0311","-5.0","0,0311","-6.7","0,0202","","","1534.9","","1534.9","0","1575.0",",0","16",",0","16.61","0","23.27","0","9.95","0","","","",""
"USW00013713","1930","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1167.5","","1167.5","0","116","0","76","0","0","","3","0","0","0","65","0","1","0","228","0","107","0","-8.9","0,0131,","0",",0,1231,+","64",",0,0130,","42.2",",0,0818,","40.0","0,0707,","0.0","0,1022","-3.3","0,1026","-5.6","0,1108","-8.3","0,1128","","","-2.8","0,0324","-2.8","0,0324","-5.6","0,0304","-8.9","0,0131","-8.9","0,0131","1495.0","","1495.0","0","862.6",",0","127",",0","16.99","0","23.99","0","9.99","0","","","",""
"USW00013713","1931","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1103.9","","1103.9","0","103","0","63","0","0","","0","0","0","0","47","0","0","0","242","0","99","0","-8.3","0,0116,+","0",",0,1231,+","0","T,0,0331,+","97.3",",0,1204,","38.9","0,0731,+","0.0","0,1019","-2.8","0,1107","-5.6","0,1227","","","","","-0.6","0,0408","-3.3","0,0318","-4.4","0,0312","-8.3","0,0116","","","1746.2","","1746.2","0","1256.5",",0","0","T,0","17.41","0","24.66","0","10.17","0","","","",""
"USW00013713","1932","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1154.1","","1154.1","0","115","0","75","0","0","","0","0","0","0","43","0","1","0","253","0","96","0","-8.3","0,0310,","0","T,0,1221,+","13",",0,1217,","81.5",",0,1107,","42.2","0,0722,","-2.8","0,1113","-2.8","0,1113","-5.6","0,1217","","","","","-0.6","0,0323","-6.7","0,0316","-6.7","0,0316","-6.7","0,0316","","","1128.9","","1128.9","0","1065.7",",0","13",",0","17.93","0","25.16","0","10.70","0","","","",""
"USW00013713","1933","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1202.2","","1202.2","0","106","0","69","0","2","","1","0","0","0","45","0","0","0","255","0","100","0","-8.9","0,1230,+","279",",0,0113,","267",",0,0113,","107.2",",0,0506,","41.1","0,0621,","-4.4","0,1109","-4.4","0,1109","-4.4","0,1109","-7.2","0,1116","-8.9","0,1230","-0.6","0,0312","-3.3","0,0311","-6.7","0,0210","-6.7","0,0210","-8.9","0,0206","1236.8","","1236.8","0","1107.4",",0","267",",0","18.01","0","25.14","0","10.87","0","","","",""
"USW00013713","1934","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1161.4","","1161.4","0","132","0","82","0","1","","1","0","0","0","75","0","1","0","242","0","91","0","-13.3","0,0130,","102",",0,0310,","102",",0,0310,","124.5",",0,0702,","38.3","0,0630,","0.0","0,1014","-2.2","0,1112","-4.4","0,1113","-6.7","0,1211","","","-1.7","0,0325","-2.8","0,0324","-5.6","0,0312","-7.2","0,0301","-9.4","0,0228","1642.5","","1642.5","0","1329.4",",0","102",",0","16.88","0","23.91","0","9.84","0","","","",""
"USW00013713","1935","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1000.8","","1000.8","0","111","0","74","0","0","","2","0","0","0","61","0","2","0","248","0","74","0","-11.7","0,0128,","0","T,0,0127,","127",",0,1223,","116.3",",0,0716,","37.8","0,0807,+","-1.7","0,1025","-6.7","0,1124","-6.7","0,1124","-6.7","0,1124","-11.1","0,1223","0.0","0,0316","-4.4","0,0301","-4.4","0,0301","-7.8","0,0228","-8.9","0,0131","1390.9","","1390.9","0","1233.3",",0","241",",0","16.79","0","24.07","0","9.50","0","","","",""
"USW00013713","1936","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1117.3","","1117.3","0","118","0","91","0","0","","3","0","0","0","58","0","5","0","223","0","89","0","-15.0","0,0201,","0",",0,1231,+","147",",0,0222,","61.0",",0,0731,","38.9","0,0630,","-0.6","0,1116","-2.2","0,1117","-5.0","0,1119","-6.7","0,1128","","","-2.2","0,0404","-2.2","0,0404","-7.8","0,0223","-7.8","0,0223","-11.7","0,0222","1778.1","","1778.1","0","1579.0",",0","342",",0","16.65","0","23.46","0","9.84","0","","","",""
"USW00013713","1937","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","","","","","130","0","90","0","0","","2","0","","","","","0","0","231","0","77","0","","","0",",0,1231,+","147",",0,0228,","73.7",",0,0426,","39.4","0,0716,","","","","","","","","","","","","","","","","","","","","","1457.5","","1457.5","0","1349.1",",0","213",",0","","","23.41","0","","","","","",""
"USW00013713","1938","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1026.8","","1026.8","0","103","0","78","0","0","","0","0","0","0","46","0","0","0","249","0","81","0","-11.7","0,0128,+","0",",0,1231,+","0",",0,1231,+","101.9",",0,0409,","38.3","0,0816,","-3.3","0,1124","-3.3","0,1124","-7.8","0,1128","-7.8","0,1128","","","-4.4","0,0301","-4.4","0,0301","-4.4","0,0301","-7.8","0,0129","-11.7","0,0128","","","","","1295.6",",0","0",",0","17.20","0","24.21","0","10.19","0","","","",""
"USW00013713","1939","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1091.2","","1091.2","0","112","0","88","0","0","","1","0","0","0","69","0","0","0","248","0","94","0","-7.2","0,0128,","0",",0,1231,+","56",",0,0116,","62.2",",0,1002,","37.8","0,0910,+","0.0","0,1101","-2.2","0,1107","-5.6","0,1127","","","","","0.0","0,0414","-2.2","0,0303","-6.7","0,0223","-6.7","0,0223","","","1427.6","","1427.6","0","1324.5",",0","74",",0","17.16","0","24.56","0","9.75","0","","","",""
"USW00013713","1940","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","966.5","","966.5","0","102","0","64","0","0","","1","0","0","0","71","0","3","0","221","0","83","0","-13.3","0,0128,","0",",0,1231,+","51",",0,0124,","63.5",",0,0815,","40.6","0,0728,+","-1.7","0,1021","-3.3","0,1109","-5.6","0,1129","-8.3","0,1204","","","-1.1","0,0414","-2.2","0,0413","-7.8","0,0326","-7.8","0,0326","-9.4","0,0203","1902.8","","1902.8","0","966.5",",0","71",",0","15.95","0","23.21","0","8.69","0","","","",""
"USW00013713","1941","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","","","","","98","0","61","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","25",",0,0228,","74.2",",0,0718,","","","","","","","","","","","","","","","","","","","","","","","1799.2","","1799.2","0","1095.6",",0","25",",0","","","","","","","","","",""
"USW00013713","1942","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1201.5","","1201.5","0","124","0","83","0","1","","1","0","0","0","58","0","2","0","244","0","95","0","-11.7","0,1221,","102",",0,1217,","127",",0,1217,","199.6",",0,1012,","38.3","0,0803,+","-3.3","0,1115","-3.3","0,1115","-4.4","0,1128","-7.2","0,1214","-10.0","0,1217","-0.6","0,0331","-3.3","0,0301","-4.4","0,0223","-6.7","0,0221","","","","","","","1491.7",",0","140",",0","17.36","0","24.18","0","10.54","0","","","",""
"USW00013713","1943","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","936.9","","936.9","0","104","0","66","0","0","","2","0","0","0","77","0","3","0","238","0","86","0","-13.9","0,1217,","0","T,0,0322,","114",",0,1216,","84.3",",0,1227,","38.3","0,0605,","-2.2","0,1018","-2.2","0,1018","-4.4","0,1112","-11.1","0,1216","-11.1","0,1216","-2.8","0,0416","-2.8","0,0416","-5.0","0,0309","-10.6","0,0305","-10.6","0,0305","1560.8","","1560.8","0","1129.8",",0","139",",0","15.96","0","23.69","0","8.23","0","","","",""
"USW00013713","1944","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1089.3","","1089.3","0","117","0","82","0","0","","0","0","0","0","78","0","0","0","232","0","87","0","-10.6","0,0110,","0",",0,1231,+","10",",0,0110,","88.6",",0,0802,","40.0","0,0619,","-1.7","0,1027","-2.2","0,1107","-4.4","0,1201","-7.8","0,1203","","","0.0","0,0407","-2.2","0,0406","-7.8","0,0214","-7.8","0,0214","-10.0","0,0111","1808.4","","1808.4","0","1330.7",",0","10",",0","16.41","0","23.44","0","9.37","0","","","",""
"USW00013713","1945","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1606.6","","1606.6","0","","","","","","","","","","","","","",""
"USW00013713","1946","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1109.2","","1109.2","0","115","0","78","0","0","","0","0","0","0","35","0","0","0","268","0","47","0","-7.8","0,0128,","0",",0,1231,+","0",",0,1231,+","138.2",",0,0716,","36.7","0,0725,+","0.0","0,1116","-5.6","0,1203","-5.6","0,1203","","","","","-1.1","0,0221","-2.2","0,0215","-7.8","0,0128","-7.8","0,0128","","","","","","","1316.7",",0","0",",0","18.33","0","24.01","0","12.66","0","","","",""
"USW00013713","1947","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1102.3","","1102.3","0","128","0","84","0","","","0","0","0","0","60","0","0","0","220","0","68","0","-11.7","0,0206,","","","0","T,0,0328,+","104.4",",0,0818,","37.8","0,0610,+","-1.1","0,1127","-2.2","0,1130","-5.0","0,1201","","","","","0.0","0,0330","-2.8","0,0327","-5.6","0,0304","-6.7","0,0224","-9.4","0,0209","1410.0","","1410.0","0","1412.8",",0","0","T,0","16.79","0","22.99","0","10.58","0","","","",""
"USW00013713","1948","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1164.9","","1164.9","0","120","0","83","0","","","","","0","0","48","0","4","0","250","0","89","0","-12.2","0,1227,","","","","","58.7",",0,0310,","40.0","0,0829,","-2.2","0,1211","-2.2","0,1211","-7.2","0,1226","-7.2","0,1226","-12.2","0,1227","-1.1","0,0330","-2.8","0,0313","-7.2","0,0210","-7.2","0,0210","-10.6","0,0203","1559.2","","1559.2","0","1493.2",",0","","","17.37","0","23.73","0","11.00","0","","","",""
"USW00013713","1949","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1075.2","","1075.2","0","120","0","74","0","0","","0","0","0","0","37","0","0","0","241","0","62","0","-3.9","0,0301,","0",",0,1231,+","0","T,0,1215,+","101.9",",0,0821,","37.2","0,0729,+","-0.6","0,1105","-2.8","0,1122","","","","","","","-2.2","0,0316","-2.2","0,0316","","","","","","","1258.1","","1258.1","0","1180.4",",0","0","T,0","17.73","0","23.89","0","11.56","0","","","",""
"USW00013713","1950","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","","","","","124","0","70","0","0","","0","0","0","0","57","0","1","0","222","0","53","0","-11.7","0,1220,","0",",0,1231,+","0","T,0,1122,+","186.7",",0,0728,","37.2","0,0624,+","-0.6","0,1106","-9.4","0,1126","-9.4","0,1126","-9.4","0,1126","-9.4","0,1126","-0.6","0,0416","-2.2","0,0316","-4.4","0,0302","","","","","","","","","1154.4",",0","0","T,0","16.66","0","22.85","0","10.46","0","","","",""
"USW00013713","1951","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","","","","","112","0","72","0","","","","","","","","","","","","","","","","","","","","","66.3",",0,0823,","","","","","","","","","","","","","","","","","","","","","","","","","","","1058.3",",0","","","","","","","","","","","",""
"USW00013713","1952","35.3444","-77.9647","33.2","GOLDSBORO SEYMOUR JOHNSON AFB, NC US","1100.1","","1100.1","0","104","0","69","0","0","","0","0","0","0","53","0","0","0","223","0","87","0","-8.3","0,1229,","0",",0,1231,+","0",",0,1231,+","50.3",",0,0801,","41.7","0,0723,","-0.6","0,1021","-2.2","0,1022","-5.0","0,1216","-8.3","0,1229","","","-0.6","0,0317","-2.8","0,0316","-7.2","0,0201","-7.2","0,0201","","","1553.5","","1553.5","0","1087.5",",0","0",",0","16.86","0","23.50","0","10.21","0","","","",""
