"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00367730","1971","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","122","0","66","0","104","","","","1245",",0,0218,+","","","88.9",",0,0214,","832.3",",0","",""
"USC00367730","1973","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","156","0","87","0","60","","16","0","305",",0,1223,+","152",",0,0215,","53.8",",0,1030,","1033.0",",0","803",",0"
"USC00367730","1974","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","149","0","82","0","82","","23","0","305",",0,1223,+","152",",0,0409,","50.8",",0,0701,+","944.6",",0","1352",",0"
"USC00367730","1975","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","132","0","107","0","","","","","","","","","85.6",",0,0926,","1099.0",",0","",""
"USC00367730","1976","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","133","0","85","0","80","","","","533",",0,0209,","","","76.2",",0,0620,+","1062.4",",0","",""
"USC00367730","1977","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","125","0","100","0","","","","","","","","","45.7",",0,1017,","1074.8",",0","",""
"USC00367730","1978","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","108","0","83","0","115","","","","787",",0,0124,+","","","58.4",",0,0919,","947.1",",0","",""
"USC00367730","1979","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","121","0","87","0","79","","","","381",",0,0219,","","","66.8",",0,0125,","950.0",",0","",""
"USC00367730","1980","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","112","0","74","0","73","","","","229",",0,0315,","","","55.9",",0,1026,","753.0",",0","",""
"USC00367730","1981","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","117","0","91","0","69","","","","279",",0,0209,","","","43.2",",0,0808,","1002.1",",0","",""
"USC00367730","1982","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","91","0","76","0","80","","","","229",",0,0407,+","","","64.8",",0,0606,","675.2",",0","",""
"USC00367730","1983","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","104","0","81","0","","","","","","","","","41.9",",0,0628,","861.3",",0","",""
"USC00367730","1984","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","120","0","93","0","83","","","","533",",0,0331,+","","","50.8",",0,0727,+","1047.6",",0","",""
"USC00367730","1985","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","116","0","80","0","","","","","","","","","27.9",",0,1104,","709.4",",0","",""
"USC00367730","1986","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","114","0","75","0","","","","","","","","","43.2",",0,1203,","809.5",",0","",""
"USC00367730","1989","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","89","0","63","0","","","","","","","","","53.3",",0,0621,","706.4",",0","",""
"USC00367730","1991","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","84","0","62","0","","","","","","","","","29.2",",0,0422,","517.3",",0","",""
"USC00367730","1992","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","87","0","73","0","","","","","","","","","50.8",",0,0829,+","778.1",",0","",""
"USC00367730","1993","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","91","0","71","0","","","","","","","","","61.0",",0,1128,","811.7",",0","",""
"USC00367730","1994","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","94","0","76","0","86","","","","686",",0,0305,+","","","76.2",",0,0818,","1012.1",",0","",""
"USC00367730","1995","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","124","0","69","0","67","","19","0","483",",0,1117,+","305",",0,1220,","76.2",",0,1021,","850.2",",0","1118",",0"
"USC00367730","1996","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","151","0","91","0","67","","27","0","483",",0,0111,+","203",",0,0103,","77.5",",0,1109,","1195.2",",0","1329",",0"
"USC00367730","1997","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","160","0","85","0","82","","26","0","356",",0,1231,","305",",0,1230,","37.1",",0,1102,","806.1",",0","1572",",0"
"USC00367730","1998","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","131","0","80","0","","","13","0","","","102",",0,0321,+","44.5",",0,0410,","940.1",",0","632",",0"
"USC00367730","1999","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","133","0","70","0","53","","20","0","305",",0,0308,+","152",",0,0307,+","55.9",",0,0907,","842.7",",0","1190",",0"
"USC00367730","2000","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","","","","","","","13","0","","","127",",0,0121,","","","","","639",",0"
"USC00367730","2002","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","142","0","85","0","74","","27","0","330",",0,0305,","203",",0,1226,","41.9",",0,0606,","964.4",",0","1503",",0"
"USC00367730","2003","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","154","0","92","0","105","","22","0","508",",0,0219,+","229",",0,0104,","76.2",",0,0722,","1169.2",",0","1825",",0"
"USC00367730","2004","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","169","0","90","0","88","","22","0","457",",0,0206,","254",",0,0204,","114.3",",0,0909,","1209.7",",0","1255",",0"
"USC00367730","2005","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","125","0","84","0","102","","22","0","330",",0,0304,+","178",",0,0324,+","63.5",",0,0831,","1000.4",",0","1717",",0"
"USC00367730","2006","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","127","0","82","0","28","","10","0","102",",0,0304,+","102",",0,0303,","69.9",",0,0903,","995.9",",0","423",",0"
"USC00367730","2007","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","114","0","83","0","95","","27","0","356",",0,0216,+","203",",0,0214,","58.7",",0,0821,","934.6",",0","1788",",0"
"USC00367730","2008","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","144","0","88","0","75","","25","0","203",",0,1213,+","203",",0,1212,","36.8",",0,0305,","887.2",",0","1293",",0"
"USC00367730","2009","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","104","0","70","0","62","","16","0","203",",0,0201,+","178",",0,1209,","43.4",",0,0612,","851.9",",0","1021",",0"
"USC00367730","2010","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","88","0","62","0","77","","19","0","152",",0,0228,+","79",",0,0226,","86.6",",0,1001,","1018.6",",0","749",",0"
"USC00367730","2011","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","151","K","108","K","","","","","","","","","46.2",",K,0928,","1380.8",",K","",""
"USC00367730","2012","41.8422","-77.4759","609.6","SABINSVILLE 3 SE, PA US","124","7","82","7","","","","","","","","","63.5",",7,1030,","926.6",",7","",""
