"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00090181","1963","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","716.8","","716.8","0","101","0","71","0","","","","","2","0","93","0","6","0","213","0","27","0","-21.1","0,0125,+","","","","","135.1",",0,0313,","35.6","0,0708,","0.0","0,1030","-3.9","0,1103","-5.0","0,1115","-9.4","0,1215","-9.4","0,1215","-1.7","0,0323","-2.2","0,0308","-11.1","0,0228","-11.1","0,0228","-11.1","0,0228","2113.2","","2113.2","0","1435.2",",0","","","14.52","0","21.10","0","7.94","0","",""
"USC00090181","1964","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","815.0","","815.0","0","111","0","85","0","","","","","0","0","78","0","1","0","203","0","34","0","-12.8","0,0115,","","","","","127.8",",0,0326,","38.3","0,0623,","-0.6","0,1020","-7.2","0,1122","-7.2","0,1122","-7.2","0,1122","-8.9","0,1201","0.0","0,0410","-5.0","0,0331","-5.0","0,0331","-8.3","0,0223","-12.2","0,0116","2042.5","","2042.5","0","1640.8",",0","","","15.12","0","21.44","0","8.81","0","",""
"USC00090181","1965","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","782.5","","782.5","0","119","0","78","0","0","","1","0","0","0","81","0","3","0","211","0","18","0","-13.3","0,0131,","0",",0,1231,+","25",",0,0116,","59.4",",0,0324,","34.4","0,0818,","-2.8","0,1025","-2.8","0,1025","-4.4","0,1130","-7.8","0,1201","","","-3.9","0,0323","-3.9","0,0323","-6.1","0,0322","-8.3","0,0321","-11.1","0,0204","1796.3","","1796.3","0","1117.8",",0","25",",0","15.30","0","21.74","0","8.86","0","",""
"USC00090181","1966","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","723.9","","723.9","0","124","0","89","0","0","","0","0","1","0","80","0","2","0","206","0","30","0","-20.6","0,0130,","0",",0,1231,+","0",",0,1231,+","73.7",",0,0213,","37.2","0,0730,","-1.1","0,1103","-4.4","0,1104","-4.4","0,1104","-10.0","0,1225","-10.0","0,1225","0.0","0,0411","-3.3","0,0329","-6.1","0,0309","-8.9","0,0206","-8.9","0,0206","1869.3","","1869.3","0","1356.5",",0","0",",0","14.80","0","20.93","0","8.66","0","",""
"USC00090181","1967","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","552.2","","552.2","0","125","0","87","0","0","","0","0","0","0","76","0","2","0","208","0","8","0","-14.4","0,0225,","0",",0,1231,+","0",",0,1231,+","68.3",",0,0824,","33.3","0,0619,","0.0","0,1029","-2.8","0,1106","-5.6","0,1107","-6.7","0,1223","","","0.0","0,0323","-2.8","0,0319","-6.1","0,0318","-13.3","0,0226","-13.3","0,0226","1771.4","","1771.4","0","1485.8",",0","0",",0","14.54","0","20.92","0","8.17","0","21740","0"
"USC00090181","1968","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","771.7","","771.7","0","117","0","79","0","","","","","0","0","98","0","5","0","208","0","44","0","-11.7","0,0212,","","","","","68.6",",0,0526,","38.3","0,0825,+","-1.7","0,1026","-4.4","0,1113","-4.4","0,1113","-8.3","0,1209","-8.9","0,1216","0.0","0,0406","-5.6","0,0324","-5.6","0,0324","-7.2","0,0301","-11.1","0,0223","2071.2","","2071.2","0","1184.3",",0","","","14.47","0","20.96","0","7.98","0","22297","0"
"USC00090181","1969","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","843.7","","843.7","0","103","0","72","0","0","","0","0","0","0","88","0","0","0","194","0","47","0","-13.9","0,0105,","0",",0,1231,+","0",",0,1231,+","68.1",",0,0923,","37.2","0,0706,","0.0","0,1104","-9.4","0,1115","-9.4","0,1115","-9.4","0,1115","-9.4","0,1115","0.0","0,0401","-2.2","0,0328","-5.0","0,0313","-6.7","0,0213","-13.9","0,0105","2019.3","","2019.3","0","1064.8",",0","0",",0","14.84","0","20.90","0","8.78","0","",""
"USC00090181","1970","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","903.3","","903.3","0","116","0","75","0","","","","","1","0","71","0","8","0","212","0","53","0","-17.8","0,0109,","","","","","90.2",",0,0320,","36.1","0,0705,+","-0.6","0,1116","-3.9","0,1117","-11.1","0,1124","-11.1","0,1124","-11.1","0,1124","-1.1","0,0403","-2.8","0,0318","-5.6","0,0316","-7.8","0,0227","-15.0","0,0205","2014.4","","2014.4","0","1246.7",",0","","","15.32","0","21.69","0","8.94","0","",""
"USC00090181","1971","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","138","0","100","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","48.8",",0,0803,","","","","","","","","","","","","","","","","","","","","","","","1948.4","","1948.4","0","1363.6",",0","0",",0","","","","","","","",""
"USC00090181","1972","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1558.5",",0","0",",0","","","","","","","",""
"USC00090181","1973","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1678.6",",0","0",",0","","","","","","","",""
"USC00090181","1974","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0226,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1467.0",",0","0","T,0","","","","","","","",""
"USC00090181","1975","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1447.6",",0","0",",0","","","","","","","",""
"USC00090181","1977","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","105","0","76","0","","","","","","","","","","","","","","","","","","","","","101.6",",0,0330,","","","","","","","","","","","","","","","","","","","","","","","","","","","1328.5",",0","","","","","","","","","",""
"USC00090181","1978","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","88","0","66","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","68.6",",0,0509,+","","","","","","","","","","","","","","","","","","","","","","","","","","","1018.9",",0","0",",0","","","","","","","",""
"USC00090181","1989","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","133","0","102","0","","","0","0","","","","","5","0","202","0","23","0","","","","","0",",0,1231,+","79.5",",0,0916,","34.4","0,0602,","","","","","","","","","","","","","","","","","","","","","","","","","1746.6",",0","0",",0","","","20.90","0","","","",""
"USC00090181","1990","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","109","0","82","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","89.9",",0,0317,","","","","","","","","","","","","","","","","","","","","","","","","","","","1590.8",",0","0",",0","","","","","","","",""
"USC00090181","1991","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","119","0","84","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","149.6",",0,0812,","","","","","","","","","","","","","","","","","","","","","","","","","","","1471.7",",0","0",",0","","","","","","","",""
"USC00090181","1993","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","102","0","79","0","","","0","0","","","","","0","0","197","0","59","0","","","","","0",",0,1231,+","63.2",",0,0112,","38.3","0,0730,","","","","","","","","","","","","","","","","","","","","","","","","","1111.7",",0","0",",0","","","21.51","0","","","",""
"USC00090181","1994","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","110","0","84","0","0","","0","0","","","","","5","0","222","0","12","0","","","0",",0,1231,+","0",",0,1231,+","80.8",",0,0413,","34.4","0,0622,","","","","","","","","","","","","","","","","","","","","","","","","","1440.3",",0","0",",0","","","21.44","0","","","",""
"USC00090181","1997","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","120","0","78","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","123.2",",0,0925,","","","","","","","","","","","","","","","","","","","","","","","","","","","1455.6",",0","0",",0","","","","","","","",""
"USC00090181","1998","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","1048.1","","1048.1","0","","","","","","","0","0","0","0","41","0","0","0","220","0","73","0","-7.8","0,0312,","","","0",",0,1231,+","","","36.7","0,0830,+","-0.6","0,1106","-2.8","0,1218","","","","","","","-3.9","0,0314","-3.9","0,0314","-6.7","0,0313","-6.7","0,0313","","","","","","","1270.0",",0","0",",0","17.04","0","22.90","0","11.17","0","",""
"USC00090181","1999","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","875.6","","875.6","0","98","0","70","0","","","0","0","0","0","47","0","2","0","216","0","51","0","-11.1","0,0106,","","","0",",0,1231,+","53.3",",0,1011,","37.8","0,0821,+","0.0","0,1103","-3.9","0,1201","-6.7","0,1227","-6.7","0,1227","","","-0.6","0,0316","-2.8","0,0305","-4.4","0,0223","-7.2","0,0111","-11.1","0,0106","1402.8","","1402.8","0","1066.8",",0","0",",0","16.33","0","22.53","0","10.13","0","",""
"USC00090181","2000","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","107","0","68","0","","","0","0","","","","","5","0","218","0","58","0","","","","","0",",0,1231,+","91.4",",0,0901,","39.4","0,0819,+","","","","","","","","","","","","","","","","","","","","","1467.9","","1467.9","0","1096.8",",0","0",",0","","","21.87","0","","","",""
"USC00090181","2001","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","107","0","75","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","56.9",",0,0629,","","","","","","","","","","","","","","","","","","","","","","","","","","","1291.2",",0","0",",0","","","","","","","",""
"USC00090181","2002","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","122","0","81","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","75.4",",0,0331,","","","","","","","","","","","","","","","","","","","","","","","","","","","1521.2",",0","0",",0","","","","","","","",""
"USC00090181","2003","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","126","0","86","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","78.5",",0,0306,","","","","","","","","","","","","","","","","","","","","","","","","","","","1498.7",",0","0",",0","","","","","","","",""
"USC00090181","2004","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","124","0","79","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","86.4",",0,0917,","","","","","","","","","","","","","","","","","","","","","","","","","","","1288.6",",0","0",",0","","","","","","","",""
"USC00090181","2006","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","903.1","","903.1","0","109","0","74","0","0","","0","0","0","0","66","0","0","0","210","0","52","0","-9.4","0,1209,","0",",0,1231,+","0",",0,1231,+","56.1",",0,0913,","37.2","0,0805,","-1.1","0,1014","-3.3","0,1104","-4.4","0,1204","-7.8","0,1208","-9.4","0,1209","-1.7","0,0327","-2.8","0,0326","-4.4","0,0227","","","","","","","","","1190.7",",0","0",",0","16.19","0","22.86","0","9.51","0","",""
"USC00090181","2007","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","87","0","57","0","0","","0","0","","","","","0","0","231","0","53","0","","","0",",0,1231,+","0",",0,1231,+","61.0",",0,0830,","38.9","0,0823,+","","","","","","","","","","","","","","","","","","","","","1610.9","","1610.9","0","789.7",",0","0",",0","","","23.19","0","","","",""
"USC00090181","2008","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","114","0","75","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","108.0",",0,0710,","","","","","","","","","","","","","","","","","","","","","","","","","","","1131.6",",0","0",",0","","","","","","","",""
"USC00090181","2009","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","127","0","83","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","86.4",",0,0926,","","","","","","","","","","","","","","","","","","","","","","","","","","","1637.0",",0","0",",0","","","","","","","",""
"USC00090181","2010","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","1125.2","","1125.2","0","104","0","73","0","1","","0","0","0","0","90","0","11","0","220","0","82","0","-12.2","0,0109,","76",",0,0213,","0",",0,1231,+","56.1",",0,0311,","37.8","0,0814,","-1.7","0,1106","-3.3","0,1107","-7.2","0,1207","-7.2","0,1207","-11.1","0,1214","0.0","0,0310","-2.8","0,0308","-4.4","0,0307","-7.2","0,0213","-8.9","0,0112","2049.3","","2049.3","0","1142.5",",0","0",",0","15.57","0","22.06","0","9.08","0","",""
"USC00090181","2011","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","1036.3","","1036.3","7","108","7","67","7","","","","","0","7","58","7","2","7","226","7","88","7","-10.0","7,0111,","","","","","65.0",",7,0906,","37.8","7,0827,","-2.8","7,1111","-2.8","7,1111","","","","","","","-0.6","7,0228","-2.2","7,0226","-5.6","7,0215","-8.9","7,0115","-8.9","7,0115","1886.3","","1886.3","7","1132.2",",7","","","16.43","7","23.13","7","9.72","7","",""
"USC00090181","2012","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","946.0","","946.0","7","111","7","73","7","","","","","0","7","49","7","0","7","230","7","44","7","-8.3","7,0213,","","","","","45.5",",7,0919,","41.1","7,0702,","0.0","7,1109","-2.2","7,1117","-5.0","7,1125","","","","","0.0","7,0310","-2.2","7,0225","-6.1","7,0214","-8.3","7,0213","","","1405.9","","1405.9","7","977.9",",7","","","16.92","7","23.35","7","10.50","7","",""
"USC00090181","2013","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1854.8","","1854.8","7","","","","","","","","","","","",""
"USC00090181","2014","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","863.3","","863.3","7","131","7","88","7","","","","","0","7","93","7","4","7","212","7","34","7","-16.1","7,0108,+","","","","","106.7",",7,0810,","35.0","7,0831,+","-1.1","7,1102","-3.9","7,1114","-5.6","7,1115","-8.3","7,1119","","","-1.1","7,0417","-2.8","7,0327","-6.1","7,0228","-8.3","7,0131","-13.9","7,0130","","","","","1440.4",",7","","","15.10","7","21.94","7","8.26","7","",""
"USC00090181","2015","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","892.2","","892.2","7","158","7","99","7","","","","","0","7","74","7","1","7","227","7","54","7","-14.4","7,0112,+","","","","","60.2",",7,0104,","36.7","7,0806,","-2.2","7,1114","-2.2","7,1114","-4.4","7,1219","","","","","-2.8","7,0330","-2.8","7,0330","-5.0","7,0307","-10.6","7,0221","-10.6","7,0221","1884.9","","1884.9","7","1611.1",",7","","","16.24","7","22.70","7","9.79","7","",""
"USC00090181","2016","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1504.4","","1504.4","7","842.9",",","","","","","","","","","",""
"USC00090181","2017","34.165","-84.73","297.2","ALLATOONA DAM 2, GA US","","","","","","","","","1","","0","7","","","","","","","","","","","","","25",",7,0107,","13",",7,0107,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1398.0",",","16",",7","","","","","","","",""
