"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00411800","1907","32.3138","-97.4061","238.7","CLEBURNE, TX US","1487.5","","1487.5","0","78","0","49","0","0","","0","0","0","0","18","0","1","0","263","0","113","0","-6.1","0,1113,+","0",",0,1231,+","0",",0,1231,+","71.1",",0,1004,","40.0","0,0902,+","-1.1","0,1111","-4.4","0,1112","-4.4","0,1112","","","","","-2.2","0,0208","-2.2","0,0208","-5.0","0,0206","","","","","","","","","807.2",",0","0",",0","19.64","0","26.05","0","13.22","0"
"USC00411800","1908","32.3138","-97.4061","238.7","CLEBURNE, TX US","","","","","80","0","48","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","93.0",",0,0524,","","","","","","","","","","","","","","","","","","","","","","","","","","","874.9",",0","0",",0","","","","","",""
"USC00411800","1914","32.3138","-97.4061","238.7","CLEBURNE, TX US","1321.6","","1321.6","0","65","0","51","0","0","","0","0","0","0","47","0","0","0","258","0","90","0","-12.8","0,0207,","0",",0,1231,+","0",",0,1231,+","85.9",",0,1112,","40.6","0,0731,","-3.9","0,1028","-3.9","0,1028","-6.7","0,1211","-6.7","0,1211","-8.9","0,1214","-3.3","0,0409","-3.3","0,0409","-5.6","0,0322","-8.9","0,0225","-8.9","0,0225","","","","","890.0",",0","0",",0","18.27","0","24.93","0","11.61","0"
"USC00411800","1915","32.3138","-97.4061","238.7","CLEBURNE, TX US","1305.6","","1305.6","0","70","0","50","0","0","","1","0","0","0","47","0","0","0","252","0","103","0","-7.8","0,1229,","0",",0,1231,+","38",",0,0309,","66.8",",0,0818,","40.6","0,0807,","-3.3","0,1115","-3.3","0,1115","-5.6","0,1129","-7.8","0,1229","","","-3.9","0,0403","-3.9","0,0403","-5.6","0,0323","-6.7","0,0123","","","1467.4","","1467.4","0","856.8",",0","59",",0","18.45","0","25.62","0","11.27","0"
"USC00411800","1916","32.3138","-97.4061","238.7","CLEBURNE, TX US","1524.4","","1524.4","0","50","0","39","0","0","","0","0","0","0","50","0","2","0","270","0","122","0","-12.8","0,0113,","0",",0,1231,+","8",",0,0128,","94.7",",0,0401,","40.0","0,0716,","0.0","0,1113","-5.6","0,1114","-5.6","0,1114","-6.7","0,1212","-9.4","0,1215","-1.7","0,0409","-5.6","0,0303","-5.6","0,0303","-8.3","0,0203","-8.9","0,0202","1077.5","","1077.5","0","700.4",",0","8",",0","19.09","0","26.51","0","11.66","0"
"USC00411800","1917","32.3138","-97.4061","238.7","CLEBURNE, TX US","1349.7","","1349.7","0","51","0","40","0","0","","1","0","0","0","49","0","5","0","273","0","107","0","-11.7","0,1230,+","0",",0,1231,+","165",",0,0114,","45.2",",0,1128,","41.1","0,0710,","-1.7","0,1024","-6.7","0,1030","-6.7","0,1030","-6.7","0,1030","-10.0","0,1208","-0.6","0,0318","-3.9","0,0305","-5.0","0,0304","-8.3","0,0205","-11.7","0,0202","1281.8","","1281.8","0","566.7",",0","173",",0","18.13","0","25.27","0","10.99","0"
"USC00411800","1918","32.3138","-97.4061","238.7","CLEBURNE, TX US","1593.0","","1593.0","0","62","0","50","0","0","","2","0","0","0","51","0","4","0","261","0","124","0","-16.1","0,0122,","0",",0,1231,+","76",",0,0111,","111.3",",0,1108,","42.2","0,0819,","-2.8","0,1124","-2.8","0,1124","-5.6","0,1224","","","","","0.0","0,0319","-3.9","0,0221","-5.0","0,0220","-8.9","0,0202","-8.9","0,0202","1416.3","","1416.3","0","930.0",",0","145",",0","18.97","0","26.04","0","11.89","0"
"USC00411800","1919","32.3138","-97.4061","238.7","CLEBURNE, TX US","1273.6","","1273.6","0","94","0","75","0","1","","1","0","0","0","53","0","4","0","230","0","84","0","-10.6","0,1214,","178",",0,0116,","229",",0,0116,","80.5",",0,0821,","40.0","0,0807,","0.0","0,1111","-2.8","0,1113","-5.6","0,1209","-10.0","0,1210","-10.0","0,1210","-1.1","0,0308","-3.9","0,0305","-5.6","0,0226","-7.2","0,0104","","","1403.0","","1403.0","0","1307.0",",0","242",",0","17.78","0","23.93","0","11.63","0"
"USC00411800","1920","32.3138","-97.4061","238.7","CLEBURNE, TX US","","","","","77","0","62","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","13",",0,1114,","102.9",",0,0510,","","","","","","","","","","","","","","","","","","","","","","","1509.2","","1509.2","0","1080.8",",0","13",",0","","","","","",""
"USC00411800","1922","32.3138","-97.4061","238.7","CLEBURNE, TX US","","","","","78","0","48","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","139.7",",0,0508,","","","","","","","","","","","","","","","","","","","","","","","","","","","961.3",",0","0",",0","","","","","",""
