"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MTGN0011","2014","45.6578","-111.0272","1505.1","BOZEMAN 1.5 SSE, MT US","131","N","72","N","149","","30","N","559",",N,0301,","185",",N,0311,","30.5",",N,0311,","588.9",",N","2795",",N"
"US1MTGN0011","2015","45.6578","-111.0272","1505.1","BOZEMAN 1.5 SSE, MT US","137","N","51","N","","","","","","","","","25.7",",N,0728,","470.3",",N","",""
"US1MTGN0011","2016","45.6578","-111.0272","1505.1","BOZEMAN 1.5 SSE, MT US","118","N","63","N","","","","","","","","","26.7",",N,0510,","485.0",",N","",""
"US1MTGN0011","2017","45.6578","-111.0272","1505.1","BOZEMAN 1.5 SSE, MT US","135","N","71","N","","","","","","","","","44.2",",N,0518,","587.2",",N","",""
