"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00243210","1911","45.916667","-107.566667","853.4","FOSTER, MT US","163.0","","163.0","6","71","6","33","6","","","43","6","202","6","42","6","142","6","24","6","-35.0","6,0102,","","","23.1",",6,0609,","37.2","6,0813,","-1.1","6,0916","-2.8","6,0919","-5.0","6,1011","-7.8","6,1021","-10.6","6,1027","-0.6","6,0528","-3.9","6,0507","-6.1","6,0501","-7.2","6,0418","-9.4","6,0413","4274.0","","4274.0","6","263.9",",6","","","6.06","6","14.52","6","-2.40","6"
"USC00243210","1912","45.916667","-107.566667","853.4","FOSTER, MT US","140.6","","140.6","6","77","6","46","6","","","31","6","201","6","32","6","128","6","16","6","-41.1","6,0107,","","","54.1",",6,0630,","37.2","6,0624,","0.0","6,0915","-2.8","6,0917","-5.6","6,0929","-6.7","6,1025","-8.9","6,1101","-0.6","6,0523","-3.3","6,0513","-9.4","6,0430","-9.4","6,0430","-9.4","6,0430","4641.2","","4641.2","6","510.5",",6","","","6.53","6","14.67","6","-1.62","6"
"USC00243210","1913","45.916667","-107.566667","853.4","FOSTER, MT US","212.5","","212.5","6","76","6","32","6","","","42","6","193","6","55","6","140","6","25","6","-35.6","6,0120,+","","","27.4",",6,0923,","36.7","6,0709,","-2.2","6,0920","-2.2","6,0920","-6.1","6,0925","-6.7","6,1015","-9.4","6,1114","0.0","6,0514","-3.9","6,0424","-5.6","6,0410","-15.0","6,0328","-15.0","6,0328","4294.8","","4294.8","6","307.4",",6","","","6.46","6","15.10","6","-2.18","6"
"USC00243210","1914","45.916667","-107.566667","853.4","FOSTER, MT US","221.7","","221.7","6","58","6","27","6","","","29","6","188","6","41","6","151","6","34","6","-38.9","6,0205,","","","44.5",",6,0626,","38.9","6,0727,","-0.6","6,0901","-3.9","6,1007","-4.4","6,1013","-9.4","6,1108","-9.4","6,1108","0.0","6,0529","-6.1","6,0507","-6.1","6,0507","-7.8","6,0411","-8.9","6,0408","3932.4","","3932.4","6","255.1",",6","","","7.64","6","16.72","6","-1.45","6"
"USC00243210","1915","45.916667","-107.566667","853.4","FOSTER, MT US","107.5","","107.5","6","83","6","40","6","7","6","18","6","180","6","33","6","142","6","17","6","-33.9","6,0127,","114",",6,1124,","52.1",",6,0726,","36.7","6,0831,","-0.6","6,0913","-2.2","6,0915","-7.2","6,1007","-7.2","6,1007","-12.8","6,1113","-2.8","6,0521","-2.8","6,0521","-5.0","6,0506","-7.8","6,0328","-10.0","6,0311","4058.5","","4058.5","6","426.5",",6","487",",6","7.17","6","15.40","6","-1.08","6"
"USC00243210","1916","45.916667","-107.566667","853.4","FOSTER, MT US","234.7","","234.7","6","79","6","34","6","","","65","6","197","6","62","6","131","6","38","6","-42.8","6,0112,","","","37.1",",6,0628,","40.0","6,0713,","-2.2","6,0914","-2.2","6,0914","-6.7","6,1004","-6.7","6,1004","-12.2","6,1017","0.0","6,0518","-2.2","6,0515","-6.7","6,0508","-6.7","6,0508","-22.2","6,0303","4547.7","","4547.7","6","307.0",",6","","","5.10","6","13.71","6","-3.51","6"
"USC00243210","1917","45.916667","-107.566667","853.4","FOSTER, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4717.1","","4717.1","6","","","","","","","","","",""
"USC00243210","1919","45.916667","-107.566667","853.4","FOSTER, MT US","","","","","36","6","22","6","11","6","39","6","201","6","","","","","","","-42.2","6,1209,","152",",6,1111,","21.8",",6,0502,","","","0.0","6,0831","-2.8","6,0929","-6.7","6,1007","-6.7","6,1007","-12.2","6,1010","-2.2","6,0602","-2.2","6,0602","-6.1","6,0514","-7.2","6,0410","-8.9","6,0327","","","","","190.2",",6","778",",6","","","","","-1.88","6"
"USC00243210","1920","45.916667","-107.566667","853.4","FOSTER, MT US","249.9","","249.9","6","37","6","26","6","","","31","6","187","6","46","6","129","6","42","6","-38.3","6,0306,","","","33.0",",6,0706,","39.4","6,0825,","0.0","6,0830","-2.2","6,0927","-5.0","6,1016","-9.4","6,1028","-9.4","6,1028","0.0","6,0604","-5.6","6,0502","-5.6","6,0502","-6.7","6,0407","-11.1","6,0406","4839.3","","4839.3","6","250.5",",6","","","6.86","6","14.90","6","-1.18","6"
"USC00243210","1922","45.916667","-107.566667","853.4","FOSTER, MT US","242.8","","242.8","6","","","","","","","65","6","191","6","56","6","142","6","43","6","-37.2","6,1218,","","","","","38.3","6,0621,","-3.9","6,0929","-3.9","6,0929","-5.6","6,1008","-10.0","6,1014","-10.0","6,1014","-0.6","6,0515","-2.8","6,0426","-7.2","6,0414","-7.2","6,0414","-10.6","6,0412","","","","","","","","","5.84","6","14.80","6","-3.11","6"
