"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00053010","1856","37.43333","-105.43333",,"FORT GARLAND, CO US","","","","","46","F","35","F","","","","","","","","","","","","","26.4",",F,0222,","","","","","","","","","","","","","","","","","","","","","","","","","","","352.3",",F","","","","","",""
"USC00053010","1857","37.43333","-105.43333",,"FORT GARLAND, CO US","","","","","63","F","33","F","","","","","","","","","","","","","25.4",",F,0808,+","","","","","","","","","","","","","","","","","","","","","","","","","","","362.5",",F","","","","","",""
"USC00053010","1862","37.43333","-105.43333",,"FORT GARLAND, CO US","","","","","56","F","21","F","","","","","","","","","","","","","30.5",",F,1007,","","","","","","","","","","","","","","","","","","","","","","","","","","","175.5",",F","","","","","",""
"USC00053010","1869","37.43333","-105.43333",,"FORT GARLAND, CO US","","","","","55","F","34","F","","","","","","","","","","","","","38.1",",F,1220,","","","","","","","","","","","","","","","","","","","","","","","","","","","340.7",",F","","","","","",""
"USC00053010","1870","37.43333","-105.43333",,"FORT GARLAND, CO US","","","","","63","F","31","F","","","","","","","","","","","","","19.1",",F,0424,","","","","","","","","","","","","","","","","","","","","","","","","","","","190.8",",F","","","","","",""
"USC00053010","1871","37.43333","-105.43333",,"FORT GARLAND, CO US","","","","","62","F","15","F","","","","","","","","","","","","","15.2",",F,1106,","","","","","","","","","","","","","","","","","","","","","","","","","","","127.4",",F","","","","","",""
"USC00053010","1872","37.43333","-105.43333",,"FORT GARLAND, CO US","","","","","62","F","35","F","","","","","","","","","","","","","12.2",",F,0407,","","","","","","","","","","","","","","","","","","","","","","","","","","","215.2",",F","","","","","",""
"USC00053010","1873","37.43333","-105.43333",,"FORT GARLAND, CO US","","","","","31","F","23","F","59","","233","F","","","","","","","-40.0","F,0129,","38.1",",F,0210,","","","-5.6","F,0912","-5.6","F,0912","-5.6","F,0912","-6.7","F,1016","-9.4","F,1018","-1.1","F,0526","-4.4","F,0515","-4.4","F,0515","-8.3","F,0512","-10.0","F,0511","","","","","179.5",",F","","","","","-5.66","F"
"USC00053010","1874","37.43333","-105.43333",,"FORT GARLAND, CO US","","","","","38","F","32","F","32","","223","F","","","","","","","-30.6","F,0225,+","25.4",",F,1027,+","","","0.0","F,0904","-6.7","F,0919","-6.7","F,0919","-6.7","F,0919","-11.1","F,1101","-0.6","F,0602","-2.2","F,0516","-6.7","F,0503","-6.7","F,0503","-9.4","F,0423","","","","","265.4",",F","","","","","-3.46","F"
"USC00053010","1876","37.43333","-105.43333",,"FORT GARLAND, CO US","","","","","46","F","33","F","32","","212","F","","","","","","","-26.1","F,0129,+","9.1",",F,0314,","","","0.0","F,0823","-2.2","F,0930","-4.4","F,1020","-10.6","F,1021","-10.6","F,1021","-0.6","F,0611","-2.2","F,0531","-8.9","F,0507","-8.9","F,0507","-8.9","F,0507","","","","","188.6",",F","","","","","-3.36","F"
"USC00053010","1877","37.43333","-105.43333",,"FORT GARLAND, CO US","","","","","26","F","18","F","51","F","271","F","","","","","","","-31.7","F,1206,","40.6",",F,0724,","","","0.0","F,0905","-5.6","F,0909","-5.6","F,0909","-6.7","F,1004","-10.0","F,1007","0.0","F,0702","-2.2","F,0630","-5.6","F,0607","-6.7","F,0523","-10.0","F,0515","","","","","206.4",",F","","","","","-6.25","F"
"USC00053010","1880","37.43333","-105.43333",,"FORT GARLAND, CO US","3.1","","3.1","F","74","F","33","F","42","F","237","F","42","F","121","F","0","F","-34.4","F,1118,","8.6",",F,0908,+","29.4","F,0629,","-0.6","F,0903","-7.8","F,0927","-7.8","F,0927","-7.8","F,0927","-11.1","F,1011","-0.6","F,0615","-2.8","F,0607","-4.4","F,0602","-8.9","F,0527","-8.9","F,0527","","","","","197.3",",F","3.58","F","12.81","F","-5.64","F"
"USC00053010","1881","37.43333","-105.43333",,"FORT GARLAND, CO US","47.3","","47.3","F","71","F","34","F","42","F","220","F","46","F","88","F","2","F","-31.1","F,0123,","21.8",",F,0706,","32.8","F,0630,","-1.1","F,0907","-3.3","F,0923","-8.9","F,1016","-8.9","F,1016","-8.9","F,1016","0.0","F,0530","-2.8","F,0523","-5.0","F,0425","-11.1","F,0414","-11.1","F,0414","5254.2","","5254.2","F","278.0",",F","4.19","F","12.41","F","-4.02","F"
"USC00053010","1882","37.43333","-105.43333",,"FORT GARLAND, CO US","2.4","","2.4","F","85","F","29","F","42","F","230","F","36","F","94","F","0","F","-27.8","F,0202,","16.8",",F,0511,","30.0","F,0802,","-1.1","F,0823","-6.7","F,0919","-6.7","F,0919","-6.7","F,0919","-12.8","F,1010","-1.1","F,0601","-2.2","F,0521","-5.0","F,0426","-7.2","F,0422","-8.9","F,0415","5240.3","","5240.3","F","205.1",",F","4.05","F","13.31","F","-5.20","F"
"USC00053010","1883","37.43333","-105.43333",,"FORT GARLAND, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4927.4","","4927.4","F","","","","","","","",""
