"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00125888","1998","40.958","-87.4777","204.8","MOROCCO, IN US","105","0","72","0","","","7","0","","","127",",0,0309,","84.3",",0,0722,","1033.2",",0","329",",0"
"USC00125888","1999","40.958","-87.4777","204.8","MOROCCO, IN US","","","","","","","9","0","","","381",",0,0103,","","","","","1092",",0"
"USC00125888","2000","40.958","-87.4777","204.8","MOROCCO, IN US","","","","","","","13","0","","","178",",0,0120,","","","","","1093",",0"
"USC00125888","2001","40.958","-87.4777","204.8","MOROCCO, IN US","121","0","89","0","0","","4","0","0","T,0,1226,+","76",",0,0127,","52.1",",0,1014,","962.7",",0","229",",0"
"USC00125888","2002","40.958","-87.4777","204.8","MOROCCO, IN US","104","0","74","0","18","","8","0","203",",0,0327,","127",",0,1225,","59.9",",0,0512,","945.0",",0","559",",0"
"USC00125888","2003","40.958","-87.4777","204.8","MOROCCO, IN US","116","0","76","0","","","9","0","","","152",",0,0215,","58.2",",0,0710,","1088.7",",0","585",",0"
"USC00125888","2004","40.958","-87.4777","204.8","MOROCCO, IN US","115","0","76","0","","","7","0","","","102",",0,0128,","83.1",",0,0531,","1088.4",",0","330",",0"
"USC00125888","2005","40.958","-87.4777","204.8","MOROCCO, IN US","107","0","65","0","37","","8","0","152",",0,1216,+","140",",0,1209,","56.4",",0,0113,","829.4",",0","475",",0"
"USC00125888","2006","40.958","-87.4777","204.8","MOROCCO, IN US","122","0","89","0","2","","2","0","25",",0,0317,+","46",",0,0306,","48.5",",0,0525,","1150.3",",0","84",",0"
"USC00125888","2007","40.958","-87.4777","204.8","MOROCCO, IN US","100","0","72","0","","","12","0","","","254",",0,0214,","92.2",",0,0821,","1031.0",",0","952",",0"
"USC00125888","2008","40.958","-87.4777","204.8","MOROCCO, IN US","","","","","","","13","0","","","178",",0,0101,","","","","","895",",0"
"USC00125888","2009","40.958","-87.4777","204.8","MOROCCO, IN US","","","","","","","11","0","","","89",",0,0114,","","","","","572",",0"
"USC00125888","2010","40.958","-87.4777","204.8","MOROCCO, IN US","","","","","","","13","0","","","127",",0,0108,","","","","","673",",0"
"USC00125888","2015","40.958","-87.4777","204.8","MOROCCO, IN US","100","7","81","7","","","","","","","","","94.0",",7,0616,","1375.4",",7","",""
