"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSJO0006","2006","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","87","N","59","N","2","N","127",",N,1201,","78.2",",N,0712,","834.6",",N","184",",N"
"US1KSJO0006","2007","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","111","N","64","N","8","N","127",",N,0213,","78.5",",N,0507,","1088.9",",N","469",",N"
"US1KSJO0006","2014","38.9049","-94.7569","319.1","OLATHE 3.3 ENE, KS US","110","N","60","N","","","","","58.7",",N,0610,","843.9",",N","",""
