"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00362514","1914","41.86667","-80.13333","371.9","EDINBORO, PA US","160","6","101","6","","","","","","","","","43.7",",6,0512,","1106.3",",6","",""
"USC00362514","1915","41.86667","-80.13333","371.9","EDINBORO, PA US","160","6","107","6","","","","","","","","","73.2",",6,0803,","1315.2",",6","",""
"USC00362514","1916","41.86667","-80.13333","371.9","EDINBORO, PA US","164","6","102","6","","","","","","","","","39.9",",6,1013,","1061.3",",6","",""
"USC00362514","1917","41.86667","-80.13333","371.9","EDINBORO, PA US","174","6","109","6","","","","","","","","","49.3",",6,0610,","1165.8",",6","",""
"USC00362514","1918","41.86667","-80.13333","371.9","EDINBORO, PA US","152","6","102","6","","","","","","","","","38.6",",6,0921,","1037.3",",6","",""
"USC00362514","1919","41.86667","-80.13333","371.9","EDINBORO, PA US","151","6","101","6","","","","","","","","","63.0",",6,0626,","984.2",",6","",""
"USC00362514","1920","41.86667","-80.13333","371.9","EDINBORO, PA US","151","6","99","6","","","","","","","","","57.7",",6,0718,","1034.5",",6","",""
"USC00362514","1921","41.86667","-80.13333","371.9","EDINBORO, PA US","166","6","107","6","","","","","","","","","63.5",",6,1101,","1198.4",",6","",""
"USC00362514","1942","41.86667","-80.13333","371.9","EDINBORO, PA US","165","6","122","6","","","","","","","","","48.5",",6,0507,","1404.2",",6","",""
"USC00362514","1954","41.86667","-80.13333","371.9","EDINBORO, PA US","190","0","112","0","85","","31","0","305",",0,1203,","226",",0,0321,","95.5",",0,1016,","1336.2",",0","2845",",0"
"USC00362514","1955","41.86667","-80.13333","371.9","EDINBORO, PA US","179","0","95","0","77","","39","0","330",",0,1216,","165",",0,1130,","48.3",",0,1025,","1096.3",",0","2860",",0"
"USC00362514","1956","41.86667","-80.13333","371.9","EDINBORO, PA US","216","0","114","0","104","","37","0","305",",0,1123,","203",",0,1123,","51.8",",0,0616,","1295.8",",0","2908",",0"
"USC00362514","1957","41.86667","-80.13333","371.9","EDINBORO, PA US","176","0","93","0","84","","32","0","330",",0,0114,","234",",0,1110,","74.9",",0,0629,","1060.9",",0","2688",",0"
"USC00362514","1958","41.86667","-80.13333","371.9","EDINBORO, PA US","185","0","112","0","113","","38","0","432",",0,0220,+","254",",0,0125,","46.5",",0,0711,","1255.7",",0","3255",",0"
"USC00362514","1959","41.86667","-80.13333","371.9","EDINBORO, PA US","187","0","116","0","102","","41","0","356",",0,0117,","165",",0,0105,","107.4",",0,1001,","1359.4",",0","2994",",0"
"USC00362514","1960","41.86667","-80.13333","371.9","EDINBORO, PA US","177","0","100","0","116","","48","0","584",",0,0306,","183",",0,1217,","41.1",",0,0731,","962.4",",0","3947",",0"
"USC00362514","1961","41.86667","-80.13333","371.9","EDINBORO, PA US","163","0","94","0","95","","32","0","432",",0,0104,","229",",0,1208,","42.4",",0,0425,","1043.0",",0","2342",",0"
