"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00335199","1949","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","144","0","95","0","14","","7","0","102",",0,0202,+","76",",0,0131,","44.5",",0,0718,","997.4",",0","377",",0"
"USC00335199","1950","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","169","0","105","0","","","15","0","","","381",",0,1125,","64.0",",0,0706,","1386.5",",0","1213",",0"
"USC00335199","1951","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","159","0","96","0","49","","14","0","254",",0,1220,+","127",",0,1215,","43.4",",0,0914,","1290.6",",0","810",",0"
"USC00335199","1952","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","141","0","73","0","20","","7","0","102",",0,1202,+","102",",0,0301,","54.9",",0,0630,","980.0",",0","566",",0"
"USC00335199","1953","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","130","0","80","0","25","","10","0","76",",0,0306,+","76",",0,0306,+","39.4",",0,0630,","826.9",",0","639",",0"
"USC00335199","1954","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","143","0","86","0","36","","10","0","203",",0,0302,","114",",0,0302,","39.4",",0,0301,","1037.1",",0","676",",0"
"USC00335199","1955","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","133","0","79","0","42","","13","0","152",",0,0215,+","127",",0,0211,","28.4",",0,1116,","832.5",",0","704",",0"
"USC00335199","1957","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","103","0","80","0","","","","","","","","","36.8",",0,0624,","865.6",",0","",""
"USC00335199","1958","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","122","0","97","0","","","","","","","","","49.8",",0,0917,","1064.4",",0","",""
"USC00335199","1959","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","118","0","95","0","","","","","","","","","47.2",",0,1009,","1068.0",",0","",""
"USC00335199","1960","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","96","0","72","0","","","","","","","","","34.3",",0,0714,","698.1",",0","",""
"USC00335199","1961","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","101","0","95","0","49","","","","203",",0,0204,","","","67.3",",0,0720,","1074.1",",0","",""
"USC00335199","1962","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","101","0","88","0","","","15","0","","","127",",0,1206,+","50.8",",0,0902,","865.0",",0","958",",0"
"USC00335199","1963","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","73","0","67","0","63","","16","0","152",",0,1226,+","76",",0,1224,+","62.0",",0,0305,","721.8",",0","761",",0"
"USC00335199","1964","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","101","0","95","0","31","","13","0","127",",0,0222,+","102",",0,0113,","59.7",",0,0310,","1076.8",",0","627",",0"
"USC00335199","1965","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","90","0","80","0","32","","12","0","76",",0,0204,+","76",",0,0202,","50.8",",0,0901,","889.3",",0","419",",0"
"USC00335199","1966","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","85","0","75","0","25","","6","0","305",",0,0129,+","279",",0,0123,","49.5",",0,0715,","776.2",",0","774",",0"
"USC00335199","1967","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","88","0","81","0","30","","10","0","229",",0,0307,","229",",0,0307,","52.1",",0,0728,","798.5",",0","764",",0"
"USC00335199","1968","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","83","0","78","0","41","","13","0","279",",0,0116,+","76",",0,1218,+","50.8",",0,0524,","897.7",",0","627",",0"
"USC00335199","1969","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","64","0","62","0","19","","6","0","76",",0,1223,+","76",",0,1222,+","41.9",",0,0728,","675.4",",0","374",",0"
"USC00335199","1970","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","70","0","68","0","37","","8","0","102",",0,0313,+","102",",0,0313,","45.7",",0,0709,","876.3",",0","438",",0"
"USC00335199","1971","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","","","","","30","","8","0","178",",0,0210,+","178",",0,0209,","","","","","546",",0"
"USC00335199","1972","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","69","0","65","0","16","","1","0","76",",0,0210,+","51",",0,0128,","40.6",",0,0813,","699.0",",0","70",",0"
"USC00335199","1973","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","63","0","62","0","7","","4","0","51",",0,0129,","51",",0,0129,","55.9",",0,0711,","748.8",",0","142",",0"
"USC00335199","1976","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","67","0","64","0","19","","4","0","76",",0,1228,+","76",",0,1129,+","30.5",",0,0620,","663.6",",0","208",",0"
"USC00335199","1977","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","71","0","70","0","46","","8","0","178",",0,0205,","76",",0,0205,","33.8",",0,0808,","740.5",",0","320",",0"
"USC00335199","1978","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","73","0","72","0","66","","13","0","406",",0,0124,+","127",",0,0109,","48.3",",0,1204,","882.1",",0","662",",0"
"USC00335199","1979","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","80","0","78","0","48","","","","305",",0,0220,+","","","48.5",",0,0922,","908.4",",0","",""
"USC00335199","1980","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","","","","","24","","8","0","102",",0,1119,+","102",",0,1118,+","","","","","468",",0"
"USC00335199","1981","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","64","0","61","0","","","8","0","","","76",",0,1218,+","68.6",",0,0614,","848.9",",0","333",",0"
"USC00335199","1982","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","74","0","74","0","","","2","0","","","102",",0,0209,","38.1",",0,0703,+","806.3",",0","162",",0"
"USC00335199","1983","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","75","0","73","0","13","","","","76",",0,0213,+","","","49.8",",0,0515,","962.9",",0","",""
"USC00335199","1984","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","50","0","48","0","27","","5","0","152",",0,1207,","127",",0,1206,","27.9",",0,0422,","463.6",",0","308",",0"
"USC00335199","1985","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","48","0","48","0","53","","11","0","152",",0,0123,+","127",",0,0117,","50.8",",0,1111,+","654.9",",0","460",",0"
"USC00335199","1986","40.05","-81.33333","268.2","MIDDLEBOURNE, OH US","79","0","63","0","","","2","0","","","127",",0,0215,","66.0",",0,0628,","725.7",",0","155",",0"
