"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00292700","1977","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","0.0","","0.0","0","62","0","54","0","83","","10","0","52","0","234","0","34","0","110","0","0","0","-34.4","0,0107,","406",",0,0106,","305",",0,1108,","38.1",",0,0725,","28.9","0,0808,","0.0","0,0828","-5.0","0,0919","-5.0","0,0919","-12.2","0,1012","-12.2","0,1012","-0.6","0,0621","-2.8","0,0616","-4.4","0,0526","-6.7","0,0522","-8.9","0,0408","","","","","529.8",",0","1196",",0","4.17","0","13.82","0","-5.49","0","",""
"USC00292700","1978","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","1.5","","1.5","0","60","0","41","0","","","","","22","0","267","0","16","0","119","0","0","0","-35.6","0,1208,","","","","","54.6",",0,1104,","28.9","0,0710,+","-0.6","0,0816","-3.3","0,0827","-6.7","0,0921","-6.7","0,0921","-18.9","0,1026","0.0","0,0708","-3.3","0,0607","-5.0","0,0530","-6.7","0,0509","-13.9","0,0419","4618.0","","4618.0","0","375.8",",0","","","4.77","0","14.49","0","-4.95","0","",""
"USC00292700","1979","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","0.3","","0.3","0","100","0","46","0","64","","29","0","51","0","246","0","34","0","107","0","0","0","-31.1","0,0205,","305",",0,0208,+","102",",0,0331,+","46.5",",0,0521,","28.9","0,0808,+","-1.1","0,0821","-2.2","0,0923","-6.1","0,1004","-9.4","0,1022","-9.4","0,1022","-0.6","0,0623","-2.2","0,0610","-4.4","0,0514","-7.2","0,0511","-10.0","0,0413","5194.0","","5194.0","0","415.2",",0","1445",",0","4.07","0","13.56","0","-5.42","0","",""
"USC00292700","1980","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","4.8","","4.8","0","89","0","39","0","69","","32","0","27","0","249","0","9","0","118","0","0","0","-25.0","0,0209,+","203",",0,0425,","178",",0,0425,","20.3",",0,0425,","31.1","0,0718,+","-2.8","0,0902","-2.8","0,0902","-4.4","0,0924","-7.8","0,1018","-10.6","0,1019","-1.1","0,0623","-3.3","0,0616","-5.6","0,0531","-6.7","0,0426","-8.9","0,0419","4971.0","","4971.0","0","297.6",",0","1900",",0","5.38","0","14.95","0","-4.20","0","",""
"USC00292700","1981","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","6.2","","6.2","0","108","0","42","0","28","","14","0","21","0","221","0","8","0","97","0","0","0","-24.4","0,1224,","102",",0,1031,+","102",",0,1031,+","31.2",",0,0703,","31.7","0,0623,","-1.1","0,0919","-2.8","0,0920","-6.7","0,1017","-6.7","0,1017","-9.4","0,1018","0.0","0,0619","-2.8","0,0616","-5.6","0,0514","-8.9","0,0510","-8.9","0,0510","4495.3","","4495.3","0","376.1",",0","790",",0","5.93","0","15.33","0","-3.47","0","",""
"USC00292700","1982","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","","","","","","","","","","","26","0","","","","","","","","","","","","","","","584",",0,0204,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2831",",0","","","","","","","",""
"USC00292700","1984","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","0.8","","0.8","0","99","0","52","0","","","","","54","0","217","0","30","0","116","0","0","0","-31.7","0,0119,","","","","","22.9",",0,0515,","27.8","0,0709,","0.0","0,0909","-2.2","0,0929","-5.6","0,1007","-8.3","0,1015","-8.9","0,1102","0.0","0,0623","-3.9","0,0610","-6.1","0,0509","-10.0","0,0508","-10.0","0,0508","4989.7","","4989.7","0","388.1",",0","","","3.91","0","13.17","0","-5.36","0","",""
"USC00292700","1985","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","0.3","","0.3","0","105","0","51","0","","","","","38","0","232","0","32","0","107","0","0","0","-35.6","0,0102,","","","","","37.6",",0,0312,","29.4","0,0901,+","0.0","0,0813","-4.4","0,0913","-4.4","0,0913","-7.8","0,0930","-8.9","0,1104","-1.1","0,0602","-5.0","0,0515","-5.0","0,0515","-6.7","0,0423","-9.4","0,0401","4959.0","","4959.0","0","446.6",",0","","","4.81","0","13.98","0","-4.36","0","",""
"USC00292700","1986","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","1.7","","1.7","0","123","0","61","0","","","19","0","31","0","229","0","26","0","109","0","0","0","-28.9","0,0108,","","","279",",0,1210,","29.7",",0,0811,","30.0","0,0731,","-1.7","0,0909","-2.2","0,0911","-5.0","0,0930","-6.7","0,1012","-10.0","0,1013","-1.1","0,0729","-3.3","0,0523","-6.1","0,0518","-6.7","0,0510","-8.9","0,0323","4443.5","","4443.5","0","497.1",",0","1650",",0","5.19","0","14.56","0","-4.19","0","",""
"USC00292700","1987","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","2.0","","2.0","0","106","0","48","0","","","24","0","50","0","251","0","38","0","101","0","0","0","-32.2","0,0110,","","","279",",0,0317,","22.4",",0,0822,","29.4","0,0801,","0.0","0,0817","-3.3","0,0915","-4.4","0,1005","-6.7","0,1016","-8.9","0,1019","-0.6","0,0708","-2.8","0,0531","-4.4","0,0530","-6.7","0,0422","-9.4","0,0407","5390.3","","5390.3","0","362.6",",0","2135",",0","3.81","0","13.34","0","-5.73","0","",""
"USC00292700","1988","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","0.3","","0.3","0","104","0","55","0","","","19","0","41","0","245","0","32","0","105","0","0","0","-30.0","0,0120,","","","114",",0,0331,","23.9",",0,0626,","28.9","0,0723,","-2.2","0,0905","-2.2","0,0905","-5.6","0,0929","-6.7","0,1011","-11.7","0,1116","-0.6","0,0602","-4.4","0,0601","-4.4","0,0601","-7.2","0,0509","-11.7","0,0411","5095.5","","5095.5","0","439.8",",0","1219",",0","4.45","0","13.99","0","-5.09","0","",""
"USC00292700","1989","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","","","","","72","0","43","0","","","18","0","","","","","","","","","","","","","","","432",",0,0205,","34.3",",0,0205,","","","","","","","","","","","","","","","","","","","","","","","","","","","436.5",",0","2290",",0","","","","","","","",""
"USC00292700","1990","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","2.4","","2.4","0","78","0","52","0","","","23","0","45","0","225","0","40","0","110","0","2","0","-32.2","0,1224,","","","191",",0,0220,+","38.6",",0,0701,","32.8","0,0625,","-0.6","0,0915","-2.8","0,1004","-7.8","0,1009","-7.8","0,1009","-11.7","0,1021","-3.9","0,0617","-3.9","0,0617","-4.4","0,0521","-7.2","0,0510","-8.9","0,0318","5060.6","","5060.6","0","447.7",",0","2211",",0","4.50","0","13.89","0","-4.89","0","",""
"USC00292700","1991","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","2.6","","2.6","0","66","0","57","0","","","18","0","46","0","246","0","24","0","119","0","0","0","-29.4","0,0124,","","","292",",0,0315,","33.8",",0,0521,","29.4","0,0718,+","0.0","0,0917","-2.2","0,0919","-6.1","0,1005","-7.8","0,1006","-8.9","0,1029","-1.1","0,0623","-3.9","0,0519","-5.0","0,0516","-7.8","0,0506","-8.9","0,0505","4915.0","","4915.0","0","501.8",",0","1639",",0","4.31","0","13.98","0","-5.37","0","",""
"USC00292700","1992","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","4.2","","4.2","0","","","","","","","16","0","59","0","249","0","35","0","138","0","0","0","-28.9","0,1220,","","","229",",0,1205,","","","31.7","0,0812,+","-2.2","0,0906","-2.2","0,0906","-6.1","0,0926","-10.0","0,1008","-10.0","0,1008","-3.3","0,0726","-3.3","0,0726","-4.4","0,0512","-7.2","0,0421","-8.9","0,0403","5082.6","","5082.6","0","","","1284",",0","4.19","0","14.58","0","-6.19","0","",""
"USC00292700","1993","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","","","","","","","","","","","23","0","","","","","","","","","","","","","","","279",",0,0404,","","","","","","","","","","","","","","","","","","","","","","","","","4982.2","","4982.2","0","367.0",",0","2047",",0","","","","","","","",""
"USC00292700","1995","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","","","","","94","0","47","0","","","","","","","","","","","","","","","","","","","","","67.3",",0,0423,","","","","","","","","","","","","","","","","","","","","","","","4620.0","","4620.0","0","527.3",",0","","","","","","","","","",""
"USC00292700","1997","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","","","","","123","0","55","0","115","","33","0","","","","","39","0","120","0","0","0","","","610",",0,0112,","610",",0,0112,","61.0",",0,0112,","30.0","0,0716,","","","","","","","","","","","","","","","","","","","","","","","","","425.0",",0","2796",",0","","","13.76","0","","","",""
"USC00292700","1998","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","3.1","","3.1","0","106","0","47","0","43","","18","0","21","0","234","0","16","0","116","0","1","0","-24.4","0,0228,","381",",0,0217,","305",",0,0217,","41.4",",0,0708,","32.8","0,0630,","0.0","0,0914","-2.2","0,0922","-5.6","0,0927","-6.7","0,1007","-11.1","0,1018","0.0","0,0622","-2.8","0,0610","-4.4","0,0524","-6.7","0,0516","-12.8","0,0419","4757.5","","4757.5","0","481.2",",0","1246",",0","5.22","0","14.53","0","-4.09","0","",""
"USC00292700","1999","36.5575","-105.2627","2523.7","EAGLE NEST, NM US","1.7","","1.7","0","106","0","46","0","37","","16","0","26","0","240","0","9","0","112","0","0","0","-25.0","0,1223,","178",",0,1204,","191",",0,1204,","34.8",",0,0801,","30.6","0,0702,","-1.7","0,0905","-2.2","0,0919","-7.8","0,0929","-7.8","0,0929","-11.1","0,1017","-0.6","0,0623","-2.8","0,0611","-5.6","0,0512","-7.2","0,0506","-8.9","0,0418","4467.5","","4467.5","0","413.5",",0","1015",",0","5.18","0","15.23","0","-4.87","0","",""
