"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00450569","1899","48.75","-122.48333","49.1","BELLINGHAM, WA US","15.0","","15.0","6","141","6","93","6","0","6","47","6","9","6","28","6","1","6","-16.1","6,0104,","34.5",",6,1222,","35.6","6,0728,","-2.8","6,1014","-2.8","6,1014","","","","","","","-1.1","6,0514","-3.3","6,0326","-4.4","6,0207","-10.6","6,0206","-10.6","6,0206","3203.6","","3203.6","6","846.1",",6","9.83","6","13.98","6","5.67","6"
"USC00450569","1900","48.75","-122.48333","49.1","BELLINGHAM, WA US","1.9","","1.9","6","138","6","103","6","0","6","50","6","4","6","39","6","0","6","-11.1","6,1121,","43.4",",6,0620,","25.6","6,0730,","0.0","6,0926","-2.8","6,1104","-6.1","6,1118","-7.2","6,1119","-11.1","6,1121","-1.1","6,0409","-3.3","6,0217","-7.8","6,0216","-7.8","6,0216","-10.6","6,0215","2700.6","","2700.6","6","882.5",",6","10.44","6","15.02","6","5.85","6"
"USC00450569","1901","48.75","-122.48333","49.1","BELLINGHAM, WA US","0.8","","0.8","6","120","6","83","6","0","6","66","6","2","6","47","6","0","6","-12.8","6,0109,","26.7",",6,0401,","26.7","6,0618,","0.0","6,0930","-6.1","6,1212","-6.1","6,1212","","","","","0.0","6,0423","-2.2","6,0415","-4.4","6,0211","-10.6","6,0110","-10.6","6,0110","3072.0","","3072.0","6","812.2",",6","9.94","6","14.75","6","5.12","6"
"USC00450569","1902","48.75","-122.48333","49.1","BELLINGHAM, WA US","14.2","","14.2","6","113","6","84","6","0","6","52","6","2","6","48","6","1","6","-12.2","6,0125,","46.0",",6,1130,","34.4","6,0809,","0.0","6,1023","-6.1","6,1106","-6.1","6,1106","","","","","-2.8","6,0428","-2.8","6,0428","-7.2","6,0201","-7.2","6,0201","-10.0","6,0128","2920.4","","2920.4","6","794.2",",6","9.89","6","14.52","6","5.27","6"
"USC00450569","1903","48.75","-122.48333","49.1","BELLINGHAM, WA US","3.3","","3.3","6","108","6","83","6","0","6","79","6","1","6","41","6","0","6","-7.2","6,0312,","40.4",",6,0923,","30.0","6,0608,","-0.6","6,1030","-2.2","6,1116","-5.0","6,1117","","","","","0.0","6,0428","-2.2","6,0321","-6.7","6,0313","-6.7","6,0313","","","3102.3","","3102.3","6","828.5",",6","9.71","6","14.28","6","5.14","6"
"USC00450569","1905","48.75","-122.48333","49.1","BELLINGHAM, WA US","7.6","","7.6","6","","","","","0","6","62","6","1","6","55","6","0","6","-10.6","6,0210,","","","27.2","6,0807,","-2.8","6,1018","-2.8","6,1018","-5.6","6,1128","","","","","0.0","6,0411","-5.6","6,0217","-5.6","6,0217","-7.2","6,0213","-10.0","6,0211","2742.6","","2742.6","6","","","10.21","6","14.86","6","5.56","6"
"USC00450569","1906","48.75","-122.48333","49.1","BELLINGHAM, WA US","15.0","","15.0","6","95","6","83","6","0","6","54","6","0","6","67","6","0","6","-9.4","6,0315,","48.3",",6,1114,","28.3","6,0714,","-1.1","6,1020","-2.2","6,1118","-5.0","6,1231","","","","","-1.1","6,0412","-2.8","6,0319","-4.4","6,0317","-7.2","6,0316","-9.4","6,0315","2912.9","","2912.9","6","856.7",",6","10.77","6","15.31","6","6.22","6"
"USC00450569","1907","48.75","-122.48333","49.1","BELLINGHAM, WA US","12.6","","12.6","6","88","6","71","6","0","6","48","6","2","6","51","6","0","6","-6.7","6,0204,+","47.0",",6,1029,","28.9","6,0731,","-2.2","6,0830","-2.2","6,0830","-4.4","6,1217","","","","","0.0","6,0430","-2.8","6,0428","-6.7","6,0204","-6.7","6,0204","","","2783.9","","2783.9","6","772.8",",6","10.43","6","14.90","6","5.95","6"
"USC00450569","1908","48.75","-122.48333","49.1","BELLINGHAM, WA US","","","","","87","6","70","6","0","6","61","6","","","","","","","-10.0","6,0202,","30.5",",6,0323,","","","-2.2","6,0924","-2.2","6,0924","-5.0","6,1130","","","","","-0.6","6,0414","-2.2","6,0319","-10.0","6,0202","-10.0","6,0202","-10.0","6,0202","","","","","655.3",",6","","","","","5.12","6"
"USC00450569","1909","48.75","-122.48333","49.1","BELLINGHAM, WA US","5.6","","5.6","6","121","6","77","6","2","6","71","6","12","6","66","6","0","6","-17.8","6,0108,+","36.8",",6,1211,","29.4","6,0828,+","0.0","6,1017","-2.2","6,1114","-4.4","6,1115","-7.8","6,1204","","","0.0","6,0421","-2.2","6,0418","-4.4","6,0213","-8.9","6,0114","-8.9","6,0114","3197.4","","3197.4","6","734.3",",6","9.54","6","14.48","6","4.61","6"
"USC00450569","1910","48.75","-122.48333","49.1","BELLINGHAM, WA US","11.5","","11.5","6","117","6","93","6","0","6","53","6","4","6","85","6","0","6","-11.1","6,0221,","77.0",",6,1223,","30.0","6,0710,","-0.6","6,1026","-7.8","6,1124","-7.8","6,1124","-7.8","6,1124","","","0.0","6,0417","-5.6","6,0224","-5.6","6,0224","-9.4","6,0223","-9.4","6,0223","3066.9","","3066.9","6","939.2",",6","10.09","6","15.39","6","4.78","6"
"USC00450569","1911","48.75","-122.48333","49.1","BELLINGHAM, WA US","10.3","","10.3","6","124","6","83","6","0","6","78","6","7","6","61","6","0","6","-16.7","6,0114,","28.4",",6,0418,","28.9","6,0729,","-1.1","6,1026","-6.7","6,1109","-6.7","6,1109","-6.7","6,1109","-13.3","6,1111","-1.1","6,0619","-2.2","6,0408","-5.0","6,0301","-10.6","6,0202","-10.6","6,0202","3153.2","","3153.2","6","743.6",",6","9.51","6","14.43","6","4.59","6"
"USC00450569","1912","48.75","-122.48333","49.1","BELLINGHAM, WA US","30.6","","30.6","6","","","","","0","6","56","6","0","6","83","6","1","6","-12.2","6,0108,+","","","33.3","6,0717,","-1.1","6,1027","-3.3","6,1126","","","","","","","-0.6","6,0330","-3.9","6,0322","-5.0","6,0310","-12.2","6,0108","-12.2","6,0108","2898.6","","2898.6","6","","","10.66","6","15.80","6","5.52","6"
"USC00450569","1913","48.75","-122.48333","49.1","BELLINGHAM, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3031.2","","3031.2","6","","","","","","","",""
"USC00450569","1929","48.75","-122.48333","49.1","BELLINGHAM, WA US","26.4","","26.4","6","140","6","59","6","0","6","57","6","11","6","80","6","0","6","-13.9","6,0130,","32.3",",6,1222,","28.3","6,0905,","0.0","6,1108","-2.8","6,1121","-5.0","6,1210","","","","","-0.6","6,0408","-5.0","6,0218","-5.0","6,0218","-6.7","6,0209","-8.9","6,0203","","","","","473.0",",6","9.95","6","14.11","6","5.79","6"
"USC00450569","1930","48.75","-122.48333","49.1","BELLINGHAM, WA US","38.4","","38.4","6","","","","","0","6","51","6","13","6","76","6","0","6","-12.2","6,0117,","","","31.1","6,0712,","-0.6","6,1015","-3.9","6,1114","","","","","","","-0.6","6,0317","-2.2","6,0209","-6.1","6,0125","-7.2","6,0124","-10.0","6,0121","2832.3","","2832.3","6","","","10.33","6","14.45","6","6.20","6"
"USC00450569","1931","48.75","-122.48333","49.1","BELLINGHAM, WA US","26.9","","26.9","6","158","6","91","6","0","6","30","6","0","6","69","6","0","6","-5.0","6,1129,","39.4",",6,0218,","29.4","6,0809,","-1.1","6,1116","-3.9","6,1121","-4.4","6,1122","","","","","0.0","6,0326","-2.2","6,0306","","","","","","","2578.9","","2578.9","6","923.0",",6","11.10","6","15.07","6","7.14","6"
"USC00450569","1932","48.75","-122.48333","49.1","BELLINGHAM, WA US","25.8","","25.8","6","170","6","104","6","0","6","42","6","9","6","62","6","0","6","-11.7","6,0131,","45.7",",6,1201,","31.1","6,0610,","-0.6","6,1110","-8.3","6,1207","-8.3","6,1207","-8.3","6,1207","-9.4","6,1208","0.0","6,0312","-3.3","6,0303","-4.4","6,0214","-9.4","6,0202","-9.4","6,0202","2873.4","","2873.4","6","1168.1",",6","10.43","6","14.27","6","6.58","6"
"USC00450569","1933","48.75","-122.48333","49.1","BELLINGHAM, WA US","33.4","","33.4","6","176","6","109","6","0","6","31","6","2","6","46","6","1","6","-13.3","6,0209,","44.5",",6,1102,","32.2","6,0824,","0.0","6,1128","-4.4","6,1215","-4.4","6,1215","","","","","0.0","6,0417","-2.2","6,0309","-8.9","6,0213","-8.9","6,0213","-8.9","6,0213","2934.0","","2934.0","6","1160.5",",6","10.08","6","13.86","6","6.30","6"
"USC00450569","1934","48.75","-122.48333","49.1","BELLINGHAM, WA US","28.5","","28.5","6","147","6","95","6","0","6","18","6","1","6","85","6","1","6","-3.9","6,1227,","32.0",",6,1211,","32.8","6,0823,","-0.6","6,1205","-2.2","6,1206","","","","","","","-1.7","6,0223","-2.2","6,0115","","","","","","","2385.1","","2385.1","6","851.5",",6","11.71","6","15.83","6","7.59","6"
"USC00450569","1935","48.75","-122.48333","49.1","BELLINGHAM, WA US","","","","","140","6","87","6","0","6","48","6","","","","","","","-16.1","6,0119,+","142.0",",6,0121,","","","0.0","6,1028","-3.9","6,1029","-5.6","6,1030","-6.7","6,1101","","","0.0","6,0407","-2.2","6,0403","-6.1","6,0121","-15.6","6,0120","-15.6","6,0120","","","","","945.5",",6","","","","","6.11","6"
"USC00450569","1936","48.75","-122.48333","49.1","BELLINGHAM, WA US","26.7","","26.7","6","151","6","90","6","0","6","57","6","8","6","77","6","0","6","-16.7","6,0207,","33.8",",6,1222,","26.7","6,0812,+","0.0","6,1101","-3.9","6,1102","-5.6","6,1231","","","","","-1.7","6,0404","-2.8","6,0403","-4.4","6,0330","-7.8","6,0224","-8.9","6,0219","2997.4","","2997.4","6","936.1",",6","10.29","6","14.36","6","6.23","6"
"USC00450569","1937","48.75","-122.48333","49.1","BELLINGHAM, WA US","25.8","","25.8","6","","","","","0","6","58","6","14","6","71","6","0","6","-13.9","6,0120,","","","28.3","6,0627,+","-1.7","6,1113","-4.4","6,1114","-4.4","6,1114","","","","","0.0","6,0307","-2.2","6,0219","-6.7","6,0208","-6.7","6,0208","-9.4","6,0131","2958.1","","2958.1","6","","","10.19","6","14.23","6","6.15","6"
"USC00450569","1938","48.75","-122.48333","49.1","BELLINGHAM, WA US","37.1","","37.1","6","","","","","0","6","50","6","3","6","63","6","0","6","-5.6","6,0130,+","","","28.9","6,0606,","0.0","6,1109","-2.2","6,1110","-4.4","6,1111","","","","","-0.6","6,0401","-2.2","6,0217","-5.0","6,0216","","","","","2719.0","","2719.0","6","","","10.53","6","14.63","6","6.42","6"
"USC00450569","1939","48.75","-122.48333","49.1","BELLINGHAM, WA US","48.8","","48.8","6","","","","","0","6","22","6","2","6","77","6","0","6","-10.0","6,0210,","","","31.7","6,0810,+","-2.8","6,1025","-2.8","6,1025","","","","","","","-1.1","6,0327","-2.8","6,0305","-4.4","6,0304","-10.0","6,0210","-10.0","6,0210","2885.3","","2885.3","6","","","11.26","6","15.36","6","7.16","6"
"USC00450569","1940","48.75","-122.48333","49.1","BELLINGHAM, WA US","48.1","","48.1","6","158","6","85","6","0","6","29","6","0","6","107","6","0","6","-6.1","6,1110,","31.5",",6,0206,","28.9","6,0701,+","-4.4","6,1109","-4.4","6,1109","-4.4","6,1109","","","","","-1.1","6,0221","-3.3","6,0112","","","","","","","2265.4","","2265.4","6","747.4",",6","12.11","6","16.34","6","7.89","6"
"USC00450569","1941","48.75","-122.48333","49.1","BELLINGHAM, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2321.7","","2321.7","","","","","","","","",""
