"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOTX0006","2007","37.2567","-91.7099","395.0","SUMMERSVILLE 6.1 NNW, MO US","114","N","66","N","2","N","28",",N,0201,","99.3",",N,0701,","925.7",",N","74",",N"
"US1MOTX0006","2008","37.2567","-91.7099","395.0","SUMMERSVILLE 6.1 NNW, MO US","112","N","75","N","","","","","119.9",",N,0319,","1255.6",",N","",""
