"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00488705","1895","44.4121","-104.3567","1431.0","SUNDANCE, WY US","103.6","","103.6","6","","","","","","","","","35","6","181","6","73","6","100","6","4","6","-35.0","6,0207,","","","","","","","34.4","6,0812,","-0.6","6,0907","-5.0","6,0922","-5.0","6,0922","-7.8","6,1019","-8.9","6,1027","0.0","6,0525","-2.2","6,0520","-8.9","6,0407","-8.9","6,0407","-8.9","6,0407","","","","","","","","","4.79","6","11.41","6","-1.84","6"
"USC00488705","1896","44.4121","-104.3567","1431.0","SUNDANCE, WY US","147.2","","147.2","6","","","","","","","","","14","6","184","6","63","6","102","6","6","6","-30.0","6,0103,","","","","","","","35.0","6,0802,+","-2.8","6,0919","-2.8","6,0919","-6.1","6,1022","-7.2","6,1023","-11.7","6,1106","-2.2","6,0515","-2.2","6,0515","-4.4","6,0420","-8.3","6,0419","-11.1","6,0418","4486.1","","4486.1","6","","","","","5.72","6","12.02","6","-0.58","6"
"USC00488705","1897","44.4121","-104.3567","1431.0","SUNDANCE, WY US","","","","","","","","","","","","","27","6","174","6","69","6","116","6","3","6","-32.8","6,0125,","","","","","","","35.0","6,0902,","-3.9","6,0916","-3.9","6,0916","-4.4","6,1026","-9.4","6,1027","-9.4","6,1027","0.0","6,0619","-2.2","6,0422","-6.1","6,0419","-9.4","6,0405","-9.4","6,0405","","","","","","","","","5.13","6","11.44","6","-1.18","6"
"USC00488705","1916","44.4121","-104.3567","1431.0","SUNDANCE, WY US","","","","","89","0","55","0","","","37","0","50","0","224","0","65","0","98","0","22","0","-39.4","0,0112,","","","305",",0,1213,","21.6",",0,0620,","36.7","0,0727,","-2.2","0,0909","-2.2","0,0909","-5.6","0,0915","-8.9","0,1018","-8.9","0,1018","0.0","0,0608","-3.9","0,0517","-7.8","0,0510","-7.8","0,0510","-13.9","0,0406","","","","","448.0",",0","2819",",0","4.13","0","11.68","0","-3.43","0"
"USC00488705","1917","44.4121","-104.3567","1431.0","SUNDANCE, WY US","138.5","","138.5","0","75","0","45","0","","","36","0","44","0","213","0","78","0","79","0","17","0","-38.9","0,0131,","","","254",",0,0502,","25.7",",0,0626,","37.2","0,0727,","-1.1","0,0909","-2.2","0,0925","-6.7","0,1011","-6.7","0,1011","-12.2","0,1022","-1.1","0,0614","-2.8","0,0601","-6.1","0,0430","-6.7","0,0429","-10.0","0,0417","5534.3","","5534.3","0","373.6",",0","2753",",0","3.58","0","10.59","0","-3.44","0"
"USC00488705","1919","44.4121","-104.3567","1431.0","SUNDANCE, WY US","260.8","","260.8","0","65","0","50","0","","","26","0","37","0","213","0","58","0","117","0","27","0","-35.6","0,1209,","","","305",",0,0407,","42.4",",0,1019,","37.2","0,0912,+","-1.1","0,0921","-13.3","0,1009","-13.3","0,1009","-13.3","0,1009","-13.3","0,1009","-3.9","0,0602","-3.9","0,0602","-4.4","0,0419","-6.7","0,0416","-10.0","0,0410","4686.8","","4686.8","0","487.2",",0","2691",",0","5.50","0","12.88","0","-1.88","0"
"USC00488705","1920","44.4121","-104.3567","1431.0","SUNDANCE, WY US","","","","","89","0","73","0","","","31","0","","","","","","","","","","","","","","","305",",0,0418,","49.5",",0,0618,","","","","","","","","","","","","","","","","","","","","","","","5224.0","","5224.0","0","644.9",",0","2245",",0","","","","","",""
"USC00488705","1921","44.4121","-104.3567","1431.0","SUNDANCE, WY US","175.5","","175.5","0","78","0","46","0","","","22","0","19","0","194","0","40","0","108","0","13","0","-25.6","0,1220,","","","152",",0,1219,","25.4",",0,0326,","36.1","0,0709,","-2.8","0,0910","-2.8","0,0910","-7.8","0,0911","-7.8","0,0911","-11.1","0,1108","-6.7","0,0515","-6.7","0,0515","-6.7","0,0515","-6.7","0,0515","-12.2","0,0416","","","","","437.9",",0","1389",",0","6.57","0","13.87","0","-0.74","0"
"USC00488705","1922","44.4121","-104.3567","1431.0","SUNDANCE, WY US","","","","","91","0","66","0","","","41","0","","","","","","","","","","","","","","","305",",0,1105,","54.6",",0,0615,","","","","","","","","","","","","","","","","","","","","","","","","","","","707.0",",0","3094",",0","","","","","",""
"USC00488705","1923","44.4121","-104.3567","1431.0","SUNDANCE, WY US","83.7","","83.7","0","93","0","77","0","","","32","0","23","0","200","0","47","0","95","0","4","0","-35.6","0,0213,","","","254",",0,0303,","41.1",",0,0726,","33.9","0,0719,","-1.7","0,0918","-3.3","0,1012","-5.6","0,1013","-6.7","0,1020","-12.8","0,1027","-5.0","0,0516","-5.0","0,0516","-5.0","0,0516","-6.7","0,0508","-10.0","0,0414","4689.7","","4689.7","0","692.3",",0","2407",",0","5.36","0","12.32","0","-1.61","0"
