"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00041373","1922","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","54","6","40","6","","","","","","","","","174.5",",6,0209,","1206.7",",6","",""
"USC00041373","1923","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","56","6","35","6","","","","","","","","","48.8",",6,1101,","424.2",",6","",""
"USC00041373","1924","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","37","6","30","6","","","","","","","","","70.9",",6,0327,","584.6",",6","",""
"USC00041373","1925","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","52","6","35","6","","","","","","","","","52.8",",6,0405,","523.7",",6","",""
"USC00041373","1927","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","47","6","39","6","","","","","","","","","229.9",",6,0216,","933.1",",6","",""
"USC00041373","1928","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","28","6","23","6","","","","","","","","","118.1",",6,0204,","472.8",",6","",""
"USC00041373","1930","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","42","6","40","6","","","","","","","","","126.5",",6,0315,","827.1",",6","",""
"USC00041373","1931","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","47","6","39","6","","","","","","","","","99.1",",6,1228,","949.0",",6","",""
"USC00041373","1932","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","27","6","27","6","","","","","","","","","129.5",",6,0208,","695.0",",6","",""
"USC00041373","1934","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","23","6","23","6","","","","","","","","","171.5",",6,0101,","819.4",",6","",""
"USC00041373","1935","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","33","6","29","6","","","","","","","","","127.3",",6,0408,","633.2",",6","",""
"USC00041373","1936","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","47","6","42","6","","","","","","","","","119.4",",6,1231,","1298.0",",6","",""
"USC00041373","1937","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","31","6","28","6","","","","","","","","","109.2",",6,0214,","860.7",",6","",""
"USC00041373","1938","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","40","6","38","6","","","","","","","","","304.8",",6,0302,","1597.4",",6","",""
"USC00041373","1939","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","33","6","26","6","","","","","","","","","222.5",",6,0925,","642.8",",6","",""
"USC00041373","1940","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","41","6","35","6","","","","","","","","","136.7",",6,0108,","941.9",",6","",""
"USC00041373","1941","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","75","6","61","6","","","","","","","","","104.6",",6,0220,","1389.8",",6","",""
"USC00041373","1942","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","32","6","26","6","","","","","","","","","43.7",",6,0222,","367.2",",6","",""
"USC00041373","1943","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","46","6","40","6","","","","","","","","","390.4",",6,0123,","1744.2",",6","",""
