"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00423809","1899","40.4916","-111.4261","1703.8","HEBER, UT US","69.6","","69.6","6","","","","","","","","","25","6","242","6","33","6","141","6","20","6","-38.9","6,0206,","","","","","","","35.6","6,0630,","0.0","6,0818","-2.2","6,0823","-7.8","6,1003","-7.8","6,1003","-8.9","6,1014","0.0","6,0615","-2.2","6,0528","-4.4","6,0504","-8.9","6,0420","-8.9","6,0420","","","","","","","","","5.99","6","14.89","6","-2.92","6"
"USC00423809","1900","40.4916","-111.4261","1703.8","HEBER, UT US","60.0","","60.0","6","","","","","","","","","4","6","213","6","19","6","153","6","33","6","-23.3","6,1231,","","","","","","","37.8","6,0731,","0.0","6,0814","-2.2","6,0915","-5.6","6,0919","-8.9","6,1007","-8.9","6,1007","0.0","6,0522","-2.2","6,0518","-4.4","6,0424","-7.8","6,0329","-8.9","6,0328","4086.8","","4086.8","6","","","","","7.79","6","17.07","6","-1.48","6"
"USC00423809","1901","40.4916","-111.4261","1703.8","HEBER, UT US","121.3","","121.3","6","","","","","","","","","15","6","218","6","31","6","164","6","39","6","-24.4","6,0213,","","","","","","","36.7","6,0730,+","0.0","6,0904","-2.2","6,0912","-6.7","6,0916","-6.7","6,0916","-9.4","6,1103","-1.1","6,0705","-2.2","6,0523","-6.7","6,0427","-6.7","6,0427","-8.9","6,0406","4053.9","","4053.9","6","","","","","7.42","6","16.65","6","-1.81","6"
"USC00423809","1902","40.4916","-111.4261","1703.8","HEBER, UT US","43.7","","43.7","6","","","","","","","","","13","6","226","6","30","6","149","6","35","6","-28.9","6,0126,","","","","","","","35.6","6,0802,","-2.2","6,0831","-2.2","6,0831","-4.4","6,0926","-6.7","6,0930","-10.0","6,1102","-1.1","6,0709","-2.8","6,0603","-5.6","6,0505","-7.8","6,0415","-9.4","6,0331","3942.9","","3942.9","6","","","","","7.00","6","16.27","6","-2.27","6"
"USC00423809","1903","40.4916","-111.4261","1703.8","HEBER, UT US","63.4","","63.4","6","","","","","","","","","32","6","224","6","46","6","145","6","33","6","-34.4","6,0215,","","","","","","","35.6","6,0819,","0.0","6,0827","-2.2","6,0909","-4.4","6,0915","-7.8","6,0916","-11.1","6,1030","0.0","6,0705","-2.2","6,0510","-5.0","6,0430","-6.7","6,0414","-8.9","6,0413","4536.9","","4536.9","6","","","","","5.87","6","15.36","6","-3.63","6"
"USC00423809","1904","40.4916","-111.4261","1703.8","HEBER, UT US","36.2","","36.2","6","","","","","","","","","32","6","216","6","36","6","153","6","12","6","-31.1","6,1227,","","","","","","","33.9","6,0722,+","-2.8","6,0822","-2.8","6,0822","-8.3","6,1018","-8.3","6,1018","-8.9","6,1104","0.0","6,0626","-2.2","6,0512","-5.0","6,0508","-6.7","6,0408","-8.9","6,0327","4199.4","","4199.4","6","","","","","6.64","6","16.24","6","-2.96","6"
"USC00423809","1905","40.4916","-111.4261","1703.8","HEBER, UT US","80.4","","80.4","6","","","","","","","","","25","6","204","6","43","6","140","6","30","6","-30.6","6,0212,+","","","","","","","35.6","6,0711,","-1.1","6,0914","-2.8","6,0918","-4.4","6,0919","-7.8","6,1010","-10.0","6,1017","0.0","6,0618","-2.8","6,0429","-4.4","6,0408","-8.9","6,0404","-8.9","6,0404","4028.6","","4028.6","6","","","","","6.60","6","15.90","6","-2.70","6"
"USC00423809","1906","40.4916","-111.4261","1703.8","HEBER, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4348.9","","4348.9","6","","","","","","","","","",""
"USC00423809","1907","40.4916","-111.4261","1703.8","HEBER, UT US","36.2","","36.2","6","","","","","","","","","7","6","196","6","26","6","144","6","12","6","-26.1","6,1230,","","","","","","","34.4","6,0731,+","-1.1","6,0811","-2.2","6,0919","-6.7","6,1102","-6.7","6,1102","-8.9","6,1111","-2.2","6,0623","-2.2","6,0623","-6.7","6,0501","-6.7","6,0501","-9.4","6,0328","","","","","","","","","7.36","6","16.04","6","-1.32","6"
"USC00423809","1908","40.4916","-111.4261","1703.8","HEBER, UT US","75.4","","75.4","6","","","","","","","","","30","6","231","6","38","6","131","6","19","6","-26.7","6,1219,","","","","","","","34.4","6,0713,","-4.4","6,0831","-4.4","6,0831","-4.4","6,0831","-6.7","6,0927","-8.9","6,1022","0.0","6,0629","-2.2","6,0623","-4.4","6,0430","-6.7","6,0429","-10.0","6,0402","4300.7","","4300.7","6","","","","","5.98","6","14.99","6","-3.04","6"
