"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00105013","1991","46.07139","-115.93361","710.2","KOOSKIA, ID US","203.5","","203.5","0","116","0","58","0","","","1","0","145","0","16","0","132","0","21","0","-18.3","0,0129,","","","29.2",",0,0630,","37.2","0,0809,","0.0","0,1004","-3.9","0,1018","-5.0","0,1029","-8.9","0,1030","-8.9","0,1030","0.0","0,0503","-3.9","0,0327","-4.4","0,0201","-16.1","0,0131","-16.1","0,0131","3617.8","","3617.8","0","511.4",",0","","","9.14","0","15.49","0","2.78","0"
"USC00105013","1992","46.07139","-115.93361","710.2","KOOSKIA, ID US","248.7","","248.7","0","114","0","69","0","4","0","0","0","128","0","21","0","135","0","29","0","-16.1","0,1205,","102",",0,1128,","25.4",",0,0707,","38.3","0,0814,","-1.1","0,0824","-2.2","0,1110","-5.0","0,1124","-8.9","0,1125","-8.9","0,1125","-1.1","0,0512","-5.0","0,0407","-5.0","0,0407","-6.7","0,0121","","","2977.7","","2977.7","0","547.6",",0","263",",0","10.07","0","16.53","0","3.60","0"
"USC00105013","1993","46.07139","-115.93361","710.2","KOOSKIA, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3687.0","","3687.0","","","","","","","","","","",""
"USC00105013","1994","46.07139","-115.93361","710.2","KOOSKIA, ID US","","","","","123","0","67","0","13","0","","","","","","","","","","","","","142",",0,1130,","25.9",",0,0518,","","","","","","","","","","","","","","","","","","","","","","","","","","","601.1",",0","770",",0","","","","","",""
"USC00105013","1995","46.07139","-115.93361","710.2","KOOSKIA, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3397.5","","3397.5","0","","","","","","","","","",""
"USC00105013","1996","46.07139","-115.93361","710.2","KOOSKIA, ID US","","","","","","","","","15","0","","","","","","","","","","","","","229",",0,0118,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","885",",0","","","","","",""
"USC00105013","1997","46.07139","-115.93361","710.2","KOOSKIA, ID US","148.4","","148.4","0","163","0","72","0","8","0","0","0","125","0","19","0","119","0","11","0","-15.0","0,0127,","127",",0,0314,","42.2",",0,0710,","35.6","0,0804,","-1.1","0,1008","-4.4","0,1025","-4.4","0,1025","-7.8","0,1205","-8.9","0,1212","-1.7","0,0502","-3.9","0,0412","-7.2","0,0315","-7.2","0,0315","-9.4","0,0205","3269.7","","3269.7","0","730.5",",0","598",",0","8.91","0","14.58","0","3.23","0"
"USC00105013","1998","46.07139","-115.93361","710.2","KOOSKIA, ID US","","","","","163","0","79","0","","","","","","","16","0","129","0","35","0","","","","","42.4",",0,0522,","40.6","0,0806,","","","","","","","","","","","","","","","","","","","","","3198.4","","3198.4","0","816.0",",0","","","","","15.92","0","",""
"USC00105013","1999","46.07139","-115.93361","710.2","KOOSKIA, ID US","","","","","150","0","59","0","0","0","","","","","12","0","120","0","32","0","","","0",",0,1231,+","26.4",",0,1027,","37.8","0,0728,","","","","","","","","","","","","","","","","","","","","","","","","","567.3",",0","0",",0","","","15.55","0","",""
"USC00105013","2000","46.07139","-115.93361","710.2","KOOSKIA, ID US","","","","","","","","","","","","","","","21","0","115","0","23","0","","","","","","","37.8","0,0810,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.94","0","",""
"USC00105013","2003","46.07139","-115.93361","710.2","KOOSKIA, ID US","","","","","162","0","90","0","","","","","","","","","","","","","","","","","26.7",",0,0401,","","","","","","","","","","","","","","","","","","","","","","","","","","","666.5",",0","","","","","","","",""
