"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00243008","1910","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","","","","","96","6","81","6","","","","","","","","","","","","","","","","","41.9",",6,0403,","","","","","","","","","","","","","","","","","","","","","","","","","","","780.5",",6","","","","","","","",""
"USC00243008","1911","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","","","","","100","6","59","6","","","","","","","","","","","","","","","","","31.0",",6,0601,","","","","","","","","","","","","","","","","","","","","","","","","","","","511.9",",6","","","","","","","",""
"USC00243008","1912","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","","","","","93","6","65","6","16","6","","","","","","","","","","","","","71",",6,1005,","18.0",",6,0530,","","","","","","","","","","","","","","","","","","","","","","","","","","","469.3",",6","837",",6","","","","","",""
"USC00243008","1913","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5189.0","","5189.0","6","","","","","","","","","",""
"USC00243008","1915","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","0.8","","0.8","6","108","6","84","6","30","6","11","6","213","6","49","6","39","6","0","6","-30.0","6,1230,","140",",6,1214,","22.9",",6,0927,","26.7","6,0810,","-1.1","6,0908","-2.2","6,0912","-5.0","6,0913","-7.2","6,1007","-10.0","6,1108","0.0","6,0719","-3.9","6,0613","-5.6","6,0516","-7.8","6,0330","-16.7","6,0326","","","","","725.1",",6","2008",",6","3.66","6","9.85","6","-2.54","6"
"USC00243008","1916","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5663.9","","5663.9","6","","","","","","","","","",""
"USC00243008","1921","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","","","","","","","","","","","23","6","192","6","","","","","","","-31.7","6,1220,","","","","","","","-4.4","6,0909","-4.4","6,0909","-4.4","6,0909","-6.7","6,0910","-10.6","6,1108","0.0","6,0703","-2.2","6,0529","-5.0","6,0501","-10.0","6,0425","-10.0","6,0425","","","","","","","","","","","","","-1.85","6"
"USC00243008","1922","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","4.7","","4.7","6","","","","","","","35","6","223","6","87","6","106","6","0","6","-35.0","6,0223,","","","","","31.1","6,0718,","0.0","6,0906","-5.6","6,0929","-5.6","6,0929","-6.7","6,1012","-10.6","6,1030","0.0","6,0611","-3.3","6,0601","-4.4","6,0515","-10.0","6,0417","-10.0","6,0417","","","","","","","","","3.26","6","10.42","6","-3.91","6"
"USC00243008","1923","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","10.1","","10.1","6","74","6","59","6","","","32","6","231","6","51","6","83","6","0","6","-41.7","6,1231,","","","34.3",",6,0621,","31.7","6,0721,","0.0","6,0906","-2.2","6,0912","-6.7","6,0918","-6.7","6,0918","-10.6","6,1026","-3.3","6,0614","-3.3","6,0614","-5.0","6,0515","-6.7","6,0503","-10.0","6,0502","5202.2","","5202.2","6","464.6",",6","","","3.88","6","11.63","6","-3.88","6"
"USC00243008","1924","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","3.9","","3.9","6","64","6","43","6","23","6","29","6","247","6","48","6","95","6","3","6","-40.6","6,1218,","152",",6,0505,+","17.3",",6,0505,","33.9","6,0828,","-0.6","6,0809","-2.2","6,0830","-4.4","6,0901","-9.4","6,1105","-9.4","6,1105","-0.6","6,0724","-4.4","6,0527","-4.4","6,0527","-6.7","6,0506","-10.0","6,0426","5149.0","","5149.0","6","273.3",",6","1237",",6","3.68","6","11.63","6","-4.26","6"
"USC00243008","1925","45.966667","-110.9","1645.9","FLATHEAD CREEK, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4953.7","","4953.7","6","","","","","","","","","",""
