"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00202754","1970","42.81167","-83.70444","271.3","FENTON, MI US","129","6","67","6","73","","20","6","381",",6,1213,","127",",6,0326,","47.8",",6,0830,","812.0",",6","1167",",6"
"USC00202754","1971","42.81167","-83.70444","271.3","FENTON, MI US","116","6","62","6","62","","19","6","203",",6,0309,+","102",",6,0322,","28.4",",6,0810,","571.4",",6","837",",6"
"USC00202754","1972","42.81167","-83.70444","271.3","FENTON, MI US","134","6","75","6","66","","18","6","254",",6,1217,","76",",6,1216,+","58.4",",6,0714,","907.5",",6","668",",6"
"USC00202754","1973","42.81167","-83.70444","271.3","FENTON, MI US","115","6","70","6","","","","","","","","","39.9",",6,0627,","745.2",",6","",""
