"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCNR0006","2013","36.5264","-77.8276","66.8","HENRICO 0.4 S, NC US","117","N","78","N","99.1",",N,0608,","1214.2",",N"
