"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00107644","1989","43.8083","-111.7892","1525.5","REXBURG BYU IDAHO, ID US","116.5","","116.5","0","78","0","42","0","","","24","0","31","0","199","0","63","0","130","0","19","0","-32.8","0,0207,","","","152",",0,0219,","18.5",",0,1126,","37.2","0,0801,","0.0","0,0826","-2.2","0,0912","-5.0","0,1016","-9.4","0,1029","-9.4","0,1029","0.0","0,0528","-3.9","0,0519","-4.4","0,0429","-8.3","0,0411","-8.9","0,0410","","","","","291.6",",0","1498",",0","5.51","0","13.36","0","-2.34","0","",""
"USC00107644","1990","43.8083","-111.7892","1525.5","REXBURG BYU IDAHO, ID US","175.0","","175.0","0","","","","","","","22","0","23","0","198","0","53","0","130","0","32","0","-35.0","0,1222,","","","191",",0,1214,","","","37.2","0,0809,+","0.0","0,1003","-5.0","0,1007","-5.0","0,1007","-6.7","0,1008","-8.9","0,1020","0.0","0,0601","-2.2","0,0516","-5.0","0,0509","-8.3","0,0325","-13.3","0,0324","4311.1","","4311.1","0","","","1433",",0","6.62","0","14.45","0","-1.22","0","",""
"USC00107644","1991","43.8083","-111.7892","1525.5","REXBURG BYU IDAHO, ID US","138.4","","138.4","0","95","0","39","0","","","15","0","22","0","194","0","60","0","126","0","17","0","-27.8","0,0129,","","","76",",0,1117,+","33.5",",0,0605,","35.0","0,0810,","-1.1","0,0915","-2.8","0,1004","-5.6","0,1025","-8.9","0,1028","-8.9","0,1028","-0.6","0,0528","-3.3","0,0501","-5.0","0,0427","-8.3","0,0307","-12.8","0,0306","4448.5","","4448.5","0","342.7",",0","607",",0","6.52","0","13.72","0","-0.67","0","",""
"USC00107644","1992","43.8083","-111.7892","1525.5","REXBURG BYU IDAHO, ID US","120.1","","120.1","0","","","","","","","20","0","16","0","190","0","57","0","142","0","15","0","-27.8","0,1204,","","","178",",0,1230,+","","","36.1","0,0813,+","-0.6","0,0824","-2.8","0,0826","-6.1","0,0930","-6.7","0,1103","-10.0","0,1104","-0.6","0,0512","-3.9","0,0424","-7.2","0,0407","-7.2","0,0407","-15.0","0,0208","4034.4","","4034.4","0","","","1426",",0","7.16","0","14.99","0","-0.67","0","",""
"USC00107644","1994","43.8083","-111.7892","1525.5","REXBURG BYU IDAHO, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4234.3","","4234.3","0","","","","","","","","","","","",""
"USC00107644","2000","43.8083","-111.7892","1525.5","REXBURG BYU IDAHO, ID US","144.7","","144.7","0","75","0","29","0","","","6","0","14","0","181","0","44","0","135","0","24","0","-23.9","0,1229,+","","","152",",0,0106,","20.6",",0,0417,","37.2","0,0731,","-2.8","0,0923","-2.8","0,0923","-5.6","0,0924","-7.2","0,0925","-8.9","0,1103","0.0","0,0512","-7.2","0,0408","-7.2","0,0408","-7.2","0,0408","-11.1","0,0329","","","","","240.1",",0","440",",0","6.97","0","14.72","0","-0.78","0","",""
"USC00107644","2001","43.8083","-111.7892","1525.5","REXBURG BYU IDAHO, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4773.3","","4773.3","0","","","","","","","","","","","",""
"USC00107644","2004","43.8083","-111.7892","1525.5","REXBURG BYU IDAHO, ID US","","","","","126","0","42","0","71","","28","0","","","","","","","","","","","","","356",",0,0216,+","127",",0,0303,","36.3",",0,0610,","","","","","","","","","","","","","","","","","","","","","","","","","","","313.0",",0","1087",",0","","","","","","","",""
"USC00107644","2005","43.8083","-111.7892","1525.5","REXBURG BYU IDAHO, ID US","69.4","","69.4","0","138","0","53","0","94","","18","0","15","0","184","0","51","0","104","0","12","0","-25.6","0,1207,","406",",0,0108,","152",",0,0108,","15.7",",0,0323,","35.0","0,0807,","0.0","0,0918","-3.3","0,1006","-5.6","0,1109","-7.8","0,1114","-13.3","0,1115","0.0","0,0610","-5.6","0,0501","-5.6","0,0501","-7.8","0,0414","-10.0","0,0413","","","","","389.9",",0","924",",0","6.03","0","13.40","0","-1.34","0","",""
"USC00107644","2006","43.8083","-111.7892","1525.5","REXBURG BYU IDAHO, ID US","150.9","","150.9","0","111","0","48","0","","","","","7","0","177","0","60","0","122","0","15","0","-22.2","0,0218,","","","","","22.9",",0,0424,","36.1","0,0722,","-1.7","0,0917","-2.2","0,1017","-5.6","0,1018","-8.9","0,1031","-8.9","0,1031","0.0","0,0511","-2.2","0,0503","-5.0","0,0419","-10.0","0,0313","-10.0","0,0313","4332.4","","4332.4","0","437.7",",0","","","6.82","0","13.56","0","0.09","0","",""
"USC00107644","2007","43.8083","-111.7892","1525.5","REXBURG BYU IDAHO, ID US","271.3","","271.3","0","","","","","","","18","0","17","0","167","0","62","0","132","0","38","0","-26.1","0,0115,+","","","114",",0,1209,","","","38.9","0,0723,","0.0","0,1001","-2.8","0,1021","-7.8","0,1114","-7.8","0,1114","-11.7","0,1121","-0.6","0,0522","-2.2","0,0504","-5.0","0,0411","-8.9","0,0305","-8.9","0,0305","4207.0","","4207.0","0","","","1042",",0","7.57","0","14.48","0","0.65","0","",""
"USC00107644","2008","43.8083","-111.7892","1525.5","REXBURG BYU IDAHO, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4735.6","","4735.6","0","","","","","","","","","","","",""
"USC00107644","2009","43.8083","-111.7892","1525.5","REXBURG BYU IDAHO, ID US","99.2","","99.2","0","91","0","35","0","","","","","15","0","181","0","77","0","112","0","8","0","-25.0","0,0127,","","","","","27.9",",0,0607,","33.9","0,0822,","-0.6","0,0922","-3.3","0,1002","-6.7","0,1010","-6.7","0,1010","-9.4","0,1028","-1.1","0,0510","-2.8","0,0509","-6.1","0,0406","-8.3","0,0330","-10.0","0,0327","","","","","325.6",",0","","","5.87","0","12.21","0","-0.47","0","",""
"USC00107644","2010","43.8083","-111.7892","1525.5","REXBURG BYU IDAHO, ID US","98.8","","98.8","0","95","0","45","0","","","","","11","0","194","0","65","0","107","0","3","0","-25.0","0,0108,+","","","","","17.3",",0,1108,","33.3","0,0827,","-0.6","0,1012","-2.2","0,1013","-5.6","0,1110","-7.2","0,1111","-17.8","0,1124","0.0","0,0618","-2.8","0,0508","-4.4","0,0507","-7.2","0,0410","-9.4","0,0320","4737.4","","4737.4","0","317.9",",0","","","6.11","0","12.51","0","-0.30","0","",""
"USC00107644","2011","43.8083","-111.7892","1525.5","REXBURG BYU IDAHO, ID US","","","","","69","7","40","7","","","","","","","","","","","","","","","","","","","","","27.4",",7,0524,","","","","","","","","","","","","","","","","","","","","","","","4579.5","","4579.5","","285.0",",7","","","","","","","","","",""
"USC00107644","2012","43.8083","-111.7892","1525.5","REXBURG BYU IDAHO, ID US","187.8","","187.8","7","74","7","31","7","","","","","1","7","159","7","45","7","137","7","25","7","-18.9","7,0113,","","","","","21.1",",7,0527,","35.6","7,0729,","0.0","7,0913","-3.3","7,1004","-4.4","7,1005","-6.7","7,1006","-11.1","7,1110","0.0","7,0607","-3.3","7,0506","-4.4","7,0416","-11.7","7,0307","-11.7","7,0307","","","","","249.8",",7","","","8.03","7","14.84","7","1.21","7","",""
"USC00107644","2013","43.8083","-111.7892","1525.5","REXBURG BYU IDAHO, ID US","220.9","","220.9","7","103","7","35","7","","","","","21","7","185","7","79","7","115","7","21","7","-28.9","7,0113,","","","","","14.0",",7,0908,","35.6","7,0629,","0.0","7,0919","-6.1","7,1004","-6.1","7,1004","-7.8","7,1104","-13.3","7,1121","-5.6","7,0501","-5.6","7,0501","-5.6","7,0501","-7.8","7,0422","-11.7","7,0418","4383.8","","4383.8","7","245.0",",7","","","6.17","7","12.81","7","-0.47","7","",""
"USC00107644","2014","43.8083","-111.7892","1525.5","REXBURG BYU IDAHO, ID US","112.7","","112.7","7","112","7","45","7","","","","","12","7","178","7","49","7","125","7","7","7","-26.7","7,1231,","","","","","37.3",",7,0926,","32.8","7,0803,+","-4.4","7,0911","-4.4","7,0911","-4.4","7,0911","-6.7","7,1110","-17.8","7,1111","-0.6","7,0513","-3.9","7,0512","-4.4","7,0428","-8.9","7,0413","-8.9","7,0413","4305.1","","4305.1","7","449.7",",7","","","7.16","7","13.81","7","0.52","7","",""
"USC00107644","2015","43.8083","-111.7892","1525.5","REXBURG BYU IDAHO, ID US","127.1","","127.1","7","92","7","42","7","","","","","11","7","163","7","47","7","129","7","15","7","-26.7","7,1227,","","","","","22.6",",7,0516,","35.6","7,0630,","-0.6","7,1013","-3.9","7,1029","-4.4","7,1107","-6.7","7,1108","-13.9","7,1121","-2.2","7,0512","-2.2","7,0512","-4.4","7,0418","-6.7","7,0407","-13.3","7,0304","3904.5","","3904.5","7","302.8",",7","","","7.74","7","14.58","7","0.90","7","44810","7"
"USC00107644","2016","43.8083","-111.7892","1525.5","REXBURG BYU IDAHO, ID US","","","","","83","7","41","7","","","","","","","","","","","","","","","","","","","","","20.3",",7,1002,","","","","","","","","","","","","","","","","","","","","","","","","","","","327.6",",7","","","","","","","","","46821","7"
